epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668178661662,2022-11-11T16.57.41.662,318.040,-0.823,-0.976,2.591
1668178661702,2022-11-11T16.57.41.702,318.080,-1.159,-1.006,3.018
1668178661742,2022-11-11T16.57.41.742,318.120,-1.372,-0.640,3.506
1668178661782,2022-11-11T16.57.41.782,318.160,-1.829,-0.396,4.116
1668178661822,2022-11-11T16.57.41.822,318.200,-1.463,-0.152,4.146
1668178661862,2022-11-11T16.57.41.862,318.240,-0.732,-0.213,2.866
1668178661902,2022-11-11T16.57.41.902,318.280,-0.366,-0.152,1.555
1668178661942,2022-11-11T16.57.41.942,318.320,-0.183,0.335,1.494
1668178661982,2022-11-11T16.57.41.982,318.360,-1.159,1.402,2.713
1668178662022,2022-11-11T16.57.42.022,318.400,-0.854,0.671,2.744
1668178662062,2022-11-11T16.57.42.062,318.440,0.244,-0.457,1.829
1668178662102,2022-11-11T16.57.42.102,318.480,0.183,-1.524,1.159
1668178662142,2022-11-11T16.57.42.142,318.520,1.555,-1.037,0.396
1668178662182,2022-11-11T16.57.42.182,318.560,1.890,-0.610,0.152
1668178662222,2022-11-11T16.57.42.222,318.600,0.976,-0.854,0.488
1668178662262,2022-11-11T16.57.42.262,318.640,0.274,-0.945,0.823
1668178662302,2022-11-11T16.57.42.302,318.680,0.518,-0.427,0.884
1668178662342,2022-11-11T16.57.42.342,318.720,0.823,-0.183,0.762
1668178662382,2022-11-11T16.57.42.382,318.760,0.488,-0.335,0.884
1668178662422,2022-11-11T16.57.42.422,318.800,0.640,-0.091,0.732
1668178662462,2022-11-11T16.57.42.462,318.840,0.213,-0.335,1.037
1668178662502,2022-11-11T16.57.42.502,318.880,0.274,-0.518,0.945
1668178662542,2022-11-11T16.57.42.542,318.920,0.213,-0.732,0.945
1668178662582,2022-11-11T16.57.42.582,318.960,-0.091,-1.067,1.128
1668178662622,2022-11-11T16.57.42.622,319.000,0.152,-0.701,1.067
1668178662662,2022-11-11T16.57.42.662,319.040,-0.122,-0.518,1.159
1668178662702,2022-11-11T16.57.42.702,319.080,0.061,-0.274,1.067
1668178662742,2022-11-11T16.57.42.742,319.120,0.671,-0.030,0.640
1668178662782,2022-11-11T16.57.42.782,319.160,0.671,-0.122,0.549
1668178662822,2022-11-11T16.57.42.822,319.200,0.640,-0.152,0.610
1668178662862,2022-11-11T16.57.42.862,319.240,0.488,-0.213,0.823
1668178662902,2022-11-11T16.57.42.902,319.280,0.640,-0.366,0.732
1668178662942,2022-11-11T16.57.42.942,319.320,0.671,-0.427,0.549
1668178662982,2022-11-11T16.57.42.982,319.360,0.976,-0.274,0.305
1668178663022,2022-11-11T16.57.43.022,319.400,0.915,0.000,0.488
1668178663062,2022-11-11T16.57.43.062,319.440,0.793,0.122,0.549
1668178663102,2022-11-11T16.57.43.102,319.480,1.159,0.213,0.274
1668178663142,2022-11-11T16.57.43.142,319.520,1.006,0.091,0.305
1668178663182,2022-11-11T16.57.43.182,319.560,0.732,-0.030,0.457
1668178663222,2022-11-11T16.57.43.222,319.600,0.884,-0.030,0.427
1668178663262,2022-11-11T16.57.43.262,319.640,0.732,-0.030,0.579
1668178663302,2022-11-11T16.57.43.302,319.680,0.366,-0.213,0.854
1668178663342,2022-11-11T16.57.43.342,319.720,0.091,-0.549,0.762
1668178663382,2022-11-11T16.57.43.382,319.760,-0.213,-0.762,0.488
1668178663422,2022-11-11T16.57.43.422,319.800,0.305,-0.427,0.122
1668178663462,2022-11-11T16.57.43.462,319.840,0.762,-0.183,0.396
1668178663502,2022-11-11T16.57.43.502,319.880,0.945,0.152,0.732
1668178663542,2022-11-11T16.57.43.542,319.920,0.579,0.274,1.159
1668178663582,2022-11-11T16.57.43.582,319.960,0.000,0.244,1.585
1668178663622,2022-11-11T16.57.43.622,320.000,-0.213,0.061,1.494
1668178663662,2022-11-11T16.57.43.662,320.040,0.030,-0.305,1.189
1668178663702,2022-11-11T16.57.43.702,320.080,0.915,-0.152,0.884
1668178663742,2022-11-11T16.57.43.742,320.120,1.037,-0.122,0.671
1668178663782,2022-11-11T16.57.43.782,320.160,1.189,-0.061,0.274
1668178663822,2022-11-11T16.57.43.822,320.200,1.220,-0.091,0.213
1668178663862,2022-11-11T16.57.43.862,320.240,0.915,-0.122,0.366
1668178663902,2022-11-11T16.57.43.902,320.280,0.793,-0.061,0.549
1668178663942,2022-11-11T16.57.43.942,320.320,0.549,-0.091,0.762
1668178663982,2022-11-11T16.57.43.982,320.360,0.152,-0.244,1.037
1668178664022,2022-11-11T16.57.44.022,320.400,0.030,-0.244,1.189
1668178664062,2022-11-11T16.57.44.062,320.440,0.091,-0.335,1.220
1668178664102,2022-11-11T16.57.44.102,320.480,1.037,-0.122,0.762
1668178664142,2022-11-11T16.57.44.142,320.520,1.037,-0.183,0.579
1668178664182,2022-11-11T16.57.44.182,320.560,0.823,-0.213,0.671
1668178664222,2022-11-11T16.57.44.222,320.600,0.579,-0.091,0.854
1668178664262,2022-11-11T16.57.44.262,320.640,0.488,-0.122,0.915
1668178664302,2022-11-11T16.57.44.302,320.680,0.152,-0.366,1.037
1668178664342,2022-11-11T16.57.44.342,320.720,0.122,-0.457,1.189
1668178664382,2022-11-11T16.57.44.382,320.760,1.220,0.091,0.610
1668178664422,2022-11-11T16.57.44.422,320.800,1.311,0.061,0.335
1668178664462,2022-11-11T16.57.44.462,320.840,1.037,0.091,0.549
1668178664502,2022-11-11T16.57.44.502,320.880,0.854,0.000,0.640
1668178664542,2022-11-11T16.57.44.542,320.920,0.579,-0.213,0.701
1668178664582,2022-11-11T16.57.44.582,320.960,0.732,-0.183,0.701
1668178664622,2022-11-11T16.57.44.622,321.000,0.610,-0.091,0.793
1668178664662,2022-11-11T16.57.44.662,321.040,0.610,-0.091,0.793
1668178664702,2022-11-11T16.57.44.702,321.080,0.854,-0.152,0.640
1668178664742,2022-11-11T16.57.44.742,321.120,0.793,-0.152,0.671
1668178664782,2022-11-11T16.57.44.782,321.160,0.549,-0.152,0.823
1668178664822,2022-11-11T16.57.44.822,321.200,0.701,-0.152,0.732
1668178664862,2022-11-11T16.57.44.862,321.240,0.701,-0.183,0.640
1668178664902,2022-11-11T16.57.44.902,321.280,0.671,-0.152,0.640
1668178664942,2022-11-11T16.57.44.942,321.320,0.762,-0.091,0.610
1668178664982,2022-11-11T16.57.44.982,321.360,0.732,-0.091,0.671
1668178665022,2022-11-11T16.57.45.022,321.400,0.732,-0.122,0.579
1668178665062,2022-11-11T16.57.45.062,321.440,0.732,-0.091,0.579
1668178665102,2022-11-11T16.57.45.102,321.480,0.518,-0.122,0.732
1668178665142,2022-11-11T16.57.45.142,321.520,0.640,-0.183,0.671
1668178665182,2022-11-11T16.57.45.182,321.560,0.823,-0.183,0.457
1668178665222,2022-11-11T16.57.45.222,321.600,0.701,-0.183,0.549
1668178665262,2022-11-11T16.57.45.262,321.640,0.518,-0.122,0.671
1668178665302,2022-11-11T16.57.45.302,321.680,0.579,-0.213,0.671
1668178665342,2022-11-11T16.57.45.342,321.720,0.732,-0.274,0.610
1668178665382,2022-11-11T16.57.45.382,321.760,0.671,-0.122,0.640
1668178665422,2022-11-11T16.57.45.422,321.800,0.549,-0.091,0.732
1668178665462,2022-11-11T16.57.45.462,321.840,0.762,-0.122,0.579
1668178665502,2022-11-11T16.57.45.502,321.880,0.915,0.000,0.549
1668178665542,2022-11-11T16.57.45.542,321.920,0.823,0.030,0.549
1668178665582,2022-11-11T16.57.45.582,321.960,0.732,-0.030,0.549
1668178665622,2022-11-11T16.57.45.622,322.000,1.098,0.061,0.366
1668178665662,2022-11-11T16.57.45.662,322.040,1.006,-0.091,0.305
1668178665702,2022-11-11T16.57.45.702,322.080,0.732,-0.213,0.488
1668178665742,2022-11-11T16.57.45.742,322.120,0.732,-0.183,0.579
1668178665782,2022-11-11T16.57.45.782,322.160,0.762,-0.152,0.549
1668178665822,2022-11-11T16.57.45.822,322.200,0.762,-0.122,0.518
1668178665862,2022-11-11T16.57.45.862,322.240,0.732,-0.183,0.488
1668178665902,2022-11-11T16.57.45.902,322.280,0.549,-0.213,0.610
1668178665942,2022-11-11T16.57.45.942,322.320,0.427,-0.183,0.762
1668178665982,2022-11-11T16.57.45.982,322.360,0.518,-0.274,0.549
1668178666022,2022-11-11T16.57.46.022,322.400,0.732,-0.305,0.427
1668178666062,2022-11-11T16.57.46.062,322.440,0.640,-0.213,0.549
1668178666102,2022-11-11T16.57.46.102,322.480,0.579,-0.152,0.610
1668178666142,2022-11-11T16.57.46.142,322.520,0.671,-0.091,0.579
1668178666182,2022-11-11T16.57.46.182,322.560,0.884,-0.091,0.366
1668178666222,2022-11-11T16.57.46.222,322.600,0.640,-0.122,0.579
1668178666262,2022-11-11T16.57.46.262,322.640,0.549,-0.152,0.640
1668178666302,2022-11-11T16.57.46.302,322.680,0.671,-0.213,0.488
1668178666342,2022-11-11T16.57.46.342,322.720,0.610,-0.122,0.518
1668178666382,2022-11-11T16.57.46.382,322.760,0.549,-0.122,0.610
1668178666422,2022-11-11T16.57.46.422,322.800,0.488,-0.244,0.610
1668178666462,2022-11-11T16.57.46.462,322.840,0.732,-0.183,0.518
1668178666502,2022-11-11T16.57.46.502,322.880,0.762,-0.122,0.488
1668178666542,2022-11-11T16.57.46.542,322.920,0.762,-0.061,0.488
1668178666582,2022-11-11T16.57.46.582,322.960,0.823,-0.091,0.457
1668178666622,2022-11-11T16.57.46.622,323.000,0.732,-0.152,0.518
1668178666662,2022-11-11T16.57.46.662,323.040,0.640,-0.122,0.549
1668178666702,2022-11-11T16.57.46.702,323.080,0.579,-0.061,0.671
1668178666742,2022-11-11T16.57.46.742,323.120,0.488,-0.183,0.671
1668178666782,2022-11-11T16.57.46.782,323.160,0.549,-0.213,0.488
1668178666822,2022-11-11T16.57.46.822,323.200,0.610,-0.152,0.427
1668178666862,2022-11-11T16.57.46.862,323.240,0.579,-0.091,0.549
1668178666902,2022-11-11T16.57.46.902,323.280,0.579,-0.122,0.610
1668178666942,2022-11-11T16.57.46.942,323.320,0.823,-0.091,0.488
1668178666982,2022-11-11T16.57.46.982,323.360,0.701,-0.152,0.518
1668178667022,2022-11-11T16.57.47.022,323.400,0.610,-0.091,0.610
1668178667062,2022-11-11T16.57.47.062,323.440,0.732,-0.122,0.549
1668178667102,2022-11-11T16.57.47.102,323.480,0.762,-0.152,0.488
1668178667142,2022-11-11T16.57.47.142,323.520,0.579,-0.152,0.640
1668178667182,2022-11-11T16.57.47.182,323.560,0.549,-0.152,0.671
1668178667222,2022-11-11T16.57.47.222,323.600,0.671,-0.244,0.518
1668178667262,2022-11-11T16.57.47.262,323.640,0.854,-0.152,0.457
1668178667302,2022-11-11T16.57.47.302,323.680,0.640,-0.152,0.518
1668178667342,2022-11-11T16.57.47.342,323.720,0.762,-0.213,0.488
1668178667382,2022-11-11T16.57.47.382,323.760,0.854,-0.274,0.396
1668178667422,2022-11-11T16.57.47.422,323.800,0.732,-0.274,0.488
1668178667462,2022-11-11T16.57.47.462,323.840,0.610,-0.152,0.579
1668178667502,2022-11-11T16.57.47.502,323.880,0.671,-0.183,0.549
1668178667542,2022-11-11T16.57.47.542,323.920,0.488,-0.122,0.640
1668178667582,2022-11-11T16.57.47.582,323.960,0.457,-0.122,0.640
1668178667622,2022-11-11T16.57.47.622,324.000,0.640,-0.213,0.427
1668178667662,2022-11-11T16.57.47.662,324.040,0.732,-0.213,0.335
1668178667702,2022-11-11T16.57.47.702,324.080,0.793,-0.091,0.488
1668178667742,2022-11-11T16.57.47.742,324.120,0.701,-0.091,0.549
1668178667782,2022-11-11T16.57.47.782,324.160,0.762,-0.152,0.488
1668178667822,2022-11-11T16.57.47.822,324.200,0.884,-0.122,0.366
1668178667862,2022-11-11T16.57.47.862,324.240,0.671,-0.091,0.549
1668178667902,2022-11-11T16.57.47.902,324.280,0.457,-0.152,0.701
1668178667942,2022-11-11T16.57.47.942,324.320,0.579,-0.244,0.610
1668178667982,2022-11-11T16.57.47.982,324.360,0.762,-0.244,0.488
1668178668022,2022-11-11T16.57.48.022,324.400,0.457,-0.213,0.671
1668178668062,2022-11-11T16.57.48.062,324.440,0.457,-0.183,0.640
1668178668102,2022-11-11T16.57.48.102,324.480,0.640,-0.122,0.518
1668178668142,2022-11-11T16.57.48.142,324.520,0.671,-0.152,0.488
1668178668182,2022-11-11T16.57.48.182,324.560,0.518,-0.122,0.640
1668178668222,2022-11-11T16.57.48.222,324.600,0.457,-0.152,0.671
1668178668262,2022-11-11T16.57.48.262,324.640,0.610,-0.122,0.549
1668178668302,2022-11-11T16.57.48.302,324.680,0.671,-0.152,0.549
1668178668342,2022-11-11T16.57.48.342,324.720,0.762,-0.122,0.427
1668178668382,2022-11-11T16.57.48.382,324.760,0.640,-0.183,0.518
1668178668422,2022-11-11T16.57.48.422,324.800,0.549,-0.122,0.640
1668178668462,2022-11-11T16.57.48.462,324.840,0.427,-0.122,0.671
1668178668502,2022-11-11T16.57.48.502,324.880,0.579,-0.183,0.579
1668178668542,2022-11-11T16.57.48.542,324.920,0.732,-0.213,0.488
1668178668582,2022-11-11T16.57.48.582,324.960,0.732,-0.152,0.579
1668178668622,2022-11-11T16.57.48.622,325.000,0.640,-0.122,0.610
1668178668662,2022-11-11T16.57.48.662,325.040,0.671,-0.183,0.549
1668178668702,2022-11-11T16.57.48.702,325.080,0.823,-0.122,0.457
1668178668742,2022-11-11T16.57.48.742,325.120,0.701,-0.152,0.549
1668178668782,2022-11-11T16.57.48.782,325.160,0.640,-0.152,0.579
1668178668822,2022-11-11T16.57.48.822,325.200,0.884,-0.274,0.396
1668178668862,2022-11-11T16.57.48.862,325.240,0.701,-0.244,0.488
1668178668902,2022-11-11T16.57.48.902,325.280,0.457,-0.152,0.640
1668178668942,2022-11-11T16.57.48.942,325.320,0.579,-0.213,0.579
1668178668982,2022-11-11T16.57.48.982,325.360,0.762,-0.152,0.518
1668178669022,2022-11-11T16.57.49.022,325.400,0.762,-0.152,0.488
1668178669062,2022-11-11T16.57.49.062,325.440,0.701,-0.122,0.518
1668178669102,2022-11-11T16.57.49.102,325.480,0.640,-0.183,0.549
1668178669142,2022-11-11T16.57.49.142,325.520,0.671,-0.183,0.549
1668178669182,2022-11-11T16.57.49.182,325.560,0.640,-0.213,0.518
1668178669222,2022-11-11T16.57.49.222,325.600,0.610,-0.244,0.549
1668178669262,2022-11-11T16.57.49.262,325.640,0.579,-0.152,0.610
1668178669302,2022-11-11T16.57.49.302,325.680,0.396,-0.183,0.732
1668178669342,2022-11-11T16.57.49.342,325.720,0.518,-0.274,0.549
1668178669382,2022-11-11T16.57.49.382,325.760,0.732,-0.305,0.335
1668178669422,2022-11-11T16.57.49.422,325.800,0.640,-0.213,0.488
1668178669462,2022-11-11T16.57.49.462,325.840,0.518,-0.091,0.640
1668178669502,2022-11-11T16.57.49.502,325.880,0.610,-0.152,0.579
1668178669542,2022-11-11T16.57.49.542,325.920,0.701,-0.183,0.488
1668178669582,2022-11-11T16.57.49.582,325.960,0.610,-0.152,0.579
1668178669622,2022-11-11T16.57.49.622,326.000,0.610,-0.152,0.610
1668178669662,2022-11-11T16.57.49.662,326.040,0.671,-0.183,0.549
1668178669702,2022-11-11T16.57.49.702,326.080,0.610,-0.183,0.549
1668178669742,2022-11-11T16.57.49.742,326.120,0.549,-0.213,0.640
1668178669782,2022-11-11T16.57.49.782,326.160,0.518,-0.274,0.457
1668178669822,2022-11-11T16.57.49.822,326.200,0.640,-0.152,0.274
1668178669862,2022-11-11T16.57.49.862,326.240,0.701,-0.122,0.518
1668178669902,2022-11-11T16.57.49.902,326.280,0.610,-0.030,0.732
1668178669942,2022-11-11T16.57.49.942,326.320,0.701,-0.061,0.701
1668178669982,2022-11-11T16.57.49.982,326.360,0.701,-0.061,0.579
1668178670022,2022-11-11T16.57.50.022,326.400,0.610,0.030,0.518
1668178670062,2022-11-11T16.57.50.062,326.440,0.579,0.030,0.640
1668178670102,2022-11-11T16.57.50.102,326.480,0.518,-0.061,0.701
1668178670142,2022-11-11T16.57.50.142,326.520,0.671,-0.183,0.518
1668178670182,2022-11-11T16.57.50.182,326.560,0.793,-0.183,0.427
1668178670222,2022-11-11T16.57.50.222,326.600,0.762,-0.091,0.549
1668178670262,2022-11-11T16.57.50.262,326.640,0.732,-0.061,0.549
1668178670302,2022-11-11T16.57.50.302,326.680,0.793,-0.122,0.396
1668178670342,2022-11-11T16.57.50.342,326.720,0.884,-0.030,0.488
1668178670382,2022-11-11T16.57.50.382,326.760,0.579,-0.091,0.640
1668178670422,2022-11-11T16.57.50.422,326.800,0.610,-0.213,0.579
1668178670462,2022-11-11T16.57.50.462,326.840,0.701,-0.213,0.518
1668178670502,2022-11-11T16.57.50.502,326.880,0.640,-0.152,0.579
1668178670542,2022-11-11T16.57.50.542,326.920,0.579,-0.183,0.579
1668178670582,2022-11-11T16.57.50.582,326.960,0.610,-0.183,0.549
1668178670622,2022-11-11T16.57.50.622,327.000,0.640,-0.183,0.549
1668178670662,2022-11-11T16.57.50.662,327.040,0.640,-0.122,0.579
1668178670702,2022-11-11T16.57.50.702,327.080,0.549,-0.183,0.610
1668178670742,2022-11-11T16.57.50.742,327.120,0.701,-0.213,0.518
1668178670782,2022-11-11T16.57.50.782,327.160,0.823,-0.152,0.457
1668178670822,2022-11-11T16.57.50.822,327.200,0.671,-0.122,0.457
1668178670862,2022-11-11T16.57.50.862,327.240,0.518,-0.152,0.610
1668178670902,2022-11-11T16.57.50.902,327.280,0.488,-0.152,0.701
1668178670942,2022-11-11T16.57.50.942,327.320,0.671,-0.213,0.488
1668178670982,2022-11-11T16.57.50.982,327.360,0.671,-0.244,0.488
1668178671022,2022-11-11T16.57.51.022,327.400,0.518,-0.122,0.640
1668178671062,2022-11-11T16.57.51.062,327.440,0.549,-0.091,0.701
1668178671102,2022-11-11T16.57.51.102,327.480,0.640,-0.122,0.579
1668178671142,2022-11-11T16.57.51.142,327.520,0.732,-0.122,0.579
1668178671182,2022-11-11T16.57.51.182,327.560,0.610,-0.152,0.701
1668178671222,2022-11-11T16.57.51.222,327.600,0.732,-0.183,0.549
1668178671262,2022-11-11T16.57.51.262,327.640,0.793,-0.213,0.457
1668178671302,2022-11-11T16.57.51.302,327.680,0.610,-0.152,0.610
1668178671342,2022-11-11T16.57.51.342,327.720,0.640,-0.091,0.610
1668178671382,2022-11-11T16.57.51.382,327.760,0.701,-0.152,0.518
1668178671422,2022-11-11T16.57.51.422,327.800,0.762,-0.152,0.427
1668178671462,2022-11-11T16.57.51.462,327.840,0.671,-0.152,0.488
1668178671502,2022-11-11T16.57.51.502,327.880,0.793,-0.122,0.427
1668178671542,2022-11-11T16.57.51.542,327.920,0.854,-0.122,0.366
1668178671582,2022-11-11T16.57.51.582,327.960,0.762,-0.122,0.457
1668178671622,2022-11-11T16.57.51.622,328.000,0.762,-0.152,0.549
1668178671662,2022-11-11T16.57.51.662,328.040,0.518,-0.122,0.610
1668178671702,2022-11-11T16.57.51.702,328.080,0.518,-0.122,0.610
1668178671742,2022-11-11T16.57.51.742,328.120,0.701,-0.213,0.396
1668178671782,2022-11-11T16.57.51.782,328.160,0.762,-0.213,0.457
1668178671822,2022-11-11T16.57.51.822,328.200,0.640,-0.122,0.549
1668178671862,2022-11-11T16.57.51.862,328.240,0.610,-0.183,0.518
1668178671902,2022-11-11T16.57.51.902,328.280,0.793,-0.213,0.427
1668178671942,2022-11-11T16.57.51.942,328.320,0.762,-0.244,0.518
1668178671982,2022-11-11T16.57.51.982,328.360,0.549,-0.183,0.640
1668178672022,2022-11-11T16.57.52.022,328.400,0.610,-0.274,0.579
1668178672062,2022-11-11T16.57.52.062,328.440,0.701,-0.274,0.488
1668178672102,2022-11-11T16.57.52.102,328.480,0.640,-0.244,0.579
1668178672142,2022-11-11T16.57.52.142,328.520,0.579,-0.274,0.579
1668178672182,2022-11-11T16.57.52.182,328.560,0.640,-0.213,0.488
1668178672222,2022-11-11T16.57.52.222,328.600,0.732,-0.244,0.457
1668178672262,2022-11-11T16.57.52.262,328.640,0.793,-0.244,0.488
1668178672302,2022-11-11T16.57.52.302,328.680,0.793,-0.183,0.457
1668178672342,2022-11-11T16.57.52.342,328.720,0.732,-0.244,0.427
1668178672382,2022-11-11T16.57.52.382,328.760,0.610,-0.244,0.549
1668178672422,2022-11-11T16.57.52.422,328.800,0.640,-0.122,0.640
1668178672462,2022-11-11T16.57.52.462,328.840,0.610,-0.244,0.549
1668178672502,2022-11-11T16.57.52.502,328.880,0.640,-0.244,0.488
1668178672542,2022-11-11T16.57.52.542,328.920,0.671,-0.183,0.579
1668178672582,2022-11-11T16.57.52.582,328.960,0.488,-0.122,0.701
1668178672622,2022-11-11T16.57.52.622,329.000,0.427,-0.122,0.701
1668178672662,2022-11-11T16.57.52.662,329.040,0.610,-0.122,0.579
1668178672702,2022-11-11T16.57.52.702,329.080,0.549,-0.122,0.579
1668178672742,2022-11-11T16.57.52.742,329.120,0.549,-0.152,0.579
1668178672782,2022-11-11T16.57.52.782,329.160,0.701,-0.152,0.457
1668178672822,2022-11-11T16.57.52.822,329.200,0.732,-0.122,0.488
1668178672862,2022-11-11T16.57.52.862,329.240,0.671,-0.122,0.518
1668178672902,2022-11-11T16.57.52.902,329.280,0.915,-0.091,0.427
1668178672942,2022-11-11T16.57.52.942,329.320,0.915,-0.122,0.366
1668178672982,2022-11-11T16.57.52.982,329.360,0.823,-0.122,0.488
1668178673022,2022-11-11T16.57.53.022,329.400,0.671,-0.122,0.549
1668178673062,2022-11-11T16.57.53.062,329.440,0.640,-0.152,0.549
1668178673102,2022-11-11T16.57.53.102,329.480,0.610,-0.183,0.549
1668178673142,2022-11-11T16.57.53.142,329.520,0.488,-0.152,0.640
1668178673182,2022-11-11T16.57.53.182,329.560,0.488,-0.122,0.640
1668178673222,2022-11-11T16.57.53.222,329.600,0.396,-0.183,0.610
1668178673262,2022-11-11T16.57.53.262,329.640,0.549,-0.213,0.518
1668178673302,2022-11-11T16.57.53.302,329.680,0.701,-0.122,0.518
1668178673342,2022-11-11T16.57.53.342,329.720,0.610,-0.061,0.579
1668178673382,2022-11-11T16.57.53.382,329.760,0.640,-0.152,0.579
1668178673422,2022-11-11T16.57.53.422,329.800,0.854,-0.122,0.427
1668178673462,2022-11-11T16.57.53.462,329.840,0.671,-0.091,0.640
1668178673502,2022-11-11T16.57.53.502,329.880,0.762,-0.091,0.610
1668178673542,2022-11-11T16.57.53.542,329.920,0.854,-0.183,0.488
1668178673582,2022-11-11T16.57.53.582,329.960,0.671,-0.152,0.549
1668178673622,2022-11-11T16.57.53.622,330.000,0.549,-0.213,0.610
1668178673662,2022-11-11T16.57.53.662,330.040,0.579,-0.183,0.610
1668178673702,2022-11-11T16.57.53.702,330.080,0.701,-0.183,0.579
1668178673742,2022-11-11T16.57.53.742,330.120,0.579,-0.183,0.549
1668178673782,2022-11-11T16.57.53.782,330.160,0.671,-0.122,0.518
1668178673822,2022-11-11T16.57.53.822,330.200,0.793,-0.061,0.457
1668178673862,2022-11-11T16.57.53.862,330.240,0.671,-0.122,0.518
1668178673902,2022-11-11T16.57.53.902,330.280,0.762,-0.152,0.488
1668178673942,2022-11-11T16.57.53.942,330.320,0.640,-0.213,0.579
1668178673982,2022-11-11T16.57.53.982,330.360,0.396,-0.183,0.671
1668178674022,2022-11-11T16.57.54.022,330.400,0.518,-0.213,0.457
1668178674062,2022-11-11T16.57.54.062,330.440,0.549,-0.274,0.457
1668178674102,2022-11-11T16.57.54.102,330.480,0.488,-0.183,0.610
1668178674142,2022-11-11T16.57.54.142,330.520,0.518,-0.122,0.640
1668178674182,2022-11-11T16.57.54.182,330.560,0.762,-0.274,0.579
1668178674222,2022-11-11T16.57.54.222,330.600,1.890,-1.128,1.585
1668178674262,2022-11-11T16.57.54.262,330.640,2.652,-1.250,2.378
1668178674302,2022-11-11T16.57.54.302,330.680,1.555,-0.762,1.494
1668178674342,2022-11-11T16.57.54.342,330.720,1.189,-0.244,0.884
1668178674382,2022-11-11T16.57.54.382,330.760,0.915,0.061,0.640
1668178674422,2022-11-11T16.57.54.422,330.800,0.518,0.122,0.427
1668178674462,2022-11-11T16.57.54.462,330.840,0.305,0.152,0.244
1668178674502,2022-11-11T16.57.54.502,330.880,0.244,0.091,0.305
1668178674542,2022-11-11T16.57.54.542,330.920,0.183,0.030,0.366
1668178674582,2022-11-11T16.57.54.582,330.960,0.244,-0.061,0.488
