epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667755677013,2022-11-06T19.27.57.013,395.280,0.870,-0.095,0.207
1667755677053,2022-11-06T19.27.57.053,395.320,0.854,0.140,0.183
1667755677093,2022-11-06T19.27.57.093,395.360,0.932,0.287,0.172
1667755677133,2022-11-06T19.27.57.133,395.400,1.078,0.515,0.044
1667755677173,2022-11-06T19.27.57.173,395.440,0.938,0.649,-0.122
1667755677213,2022-11-06T19.27.57.213,395.480,0.563,0.659,-0.482
1667755677253,2022-11-06T19.27.57.253,395.520,0.110,0.530,-0.817
1667755677293,2022-11-06T19.27.57.293,395.560,0.023,0.476,-1.069
1667755677333,2022-11-06T19.27.57.333,395.600,-0.039,0.404,-1.184
1667755677373,2022-11-06T19.27.57.373,395.640,-0.157,0.368,-1.015
1667755677413,2022-11-06T19.27.57.413,395.680,-0.209,0.443,-0.956
1667755677453,2022-11-06T19.27.57.453,395.720,-0.259,0.508,-0.954
1667755677493,2022-11-06T19.27.57.493,395.760,-0.232,0.446,-1.182
1667755677533,2022-11-06T19.27.57.533,395.800,-0.044,0.361,-0.839
1667755677573,2022-11-06T19.27.57.573,395.840,-0.270,0.361,-0.947
1667755677613,2022-11-06T19.27.57.613,395.880,-0.376,0.279,-0.933
1667755677653,2022-11-06T19.27.57.653,395.920,-0.313,0.212,-0.923
1667755677693,2022-11-06T19.27.57.693,395.960,-0.313,0.247,-0.910
1667755677733,2022-11-06T19.27.57.733,396.000,-0.325,0.222,-0.905
1667755677773,2022-11-06T19.27.57.773,396.040,-0.316,0.219,-0.922
1667755677813,2022-11-06T19.27.57.813,396.080,-0.291,0.259,-0.933
1667755677853,2022-11-06T19.27.57.853,396.120,-0.246,0.264,-0.934
1667755677893,2022-11-06T19.27.57.893,396.160,-0.277,0.240,-0.925
1667755677933,2022-11-06T19.27.57.933,396.200,-0.296,0.246,-0.922
1667755677973,2022-11-06T19.27.57.973,396.240,-0.282,0.228,-0.928
1667755678013,2022-11-06T19.27.58.013,396.280,-0.281,0.248,-0.926
1667755678053,2022-11-06T19.27.58.053,396.320,-0.281,0.243,-0.927
1667755678093,2022-11-06T19.27.58.093,396.360,-0.277,0.249,-0.926
1667755678133,2022-11-06T19.27.58.133,396.400,-0.276,0.238,-0.927
1667755678173,2022-11-06T19.27.58.173,396.440,-0.279,0.244,-0.925
1667755678213,2022-11-06T19.27.58.213,396.480,-0.279,0.245,-0.926
1667755678253,2022-11-06T19.27.58.253,396.520,-0.274,0.249,-0.926
1667755678293,2022-11-06T19.27.58.293,396.560,-0.276,0.244,-0.925
1667755678333,2022-11-06T19.27.58.333,396.600,-0.278,0.259,-0.922
1667755678373,2022-11-06T19.27.58.373,396.640,-0.276,0.256,-0.924
1667755678413,2022-11-06T19.27.58.413,396.680,-0.276,0.262,-0.924
1667755678453,2022-11-06T19.27.58.453,396.720,-0.277,0.254,-0.924
1667755678493,2022-11-06T19.27.58.493,396.760,-0.280,0.255,-0.923
1667755678533,2022-11-06T19.27.58.533,396.800,-0.276,0.257,-0.924
1667755678573,2022-11-06T19.27.58.573,396.840,-0.275,0.266,-0.919
1667755678613,2022-11-06T19.27.58.613,396.880,-0.275,0.259,-0.922
1667755678653,2022-11-06T19.27.58.653,396.920,-0.277,0.259,-0.920
1667755678693,2022-11-06T19.27.58.693,396.960,-0.276,0.258,-0.923
1667755678733,2022-11-06T19.27.58.733,397.000,-0.277,0.266,-0.923
1667755678773,2022-11-06T19.27.58.773,397.040,-0.276,0.260,-0.921
1667755678813,2022-11-06T19.27.58.813,397.080,-0.279,0.261,-0.920
1667755678853,2022-11-06T19.27.58.853,397.120,-0.276,0.262,-0.923
1667755678893,2022-11-06T19.27.58.893,397.160,-0.277,0.261,-0.923
1667755678933,2022-11-06T19.27.58.933,397.200,-0.281,0.265,-0.920
1667755678973,2022-11-06T19.27.58.973,397.240,-0.275,0.264,-0.922
1667755679013,2022-11-06T19.27.59.013,397.280,-0.276,0.265,-0.922
1667755679053,2022-11-06T19.27.59.053,397.320,-0.277,0.261,-0.921
1667755679093,2022-11-06T19.27.59.093,397.360,-0.278,0.262,-0.922
1667755679133,2022-11-06T19.27.59.133,397.400,-0.275,0.268,-0.921
1667755679173,2022-11-06T19.27.59.173,397.440,-0.274,0.265,-0.921
1667755679213,2022-11-06T19.27.59.213,397.480,-0.277,0.266,-0.919
1667755679253,2022-11-06T19.27.59.253,397.520,-0.278,0.262,-0.921
1667755679293,2022-11-06T19.27.59.293,397.560,-0.274,0.270,-0.920
1667755679333,2022-11-06T19.27.59.333,397.600,-0.272,0.270,-0.920
1667755679373,2022-11-06T19.27.59.373,397.640,-0.273,0.264,-0.923
1667755679413,2022-11-06T19.27.59.413,397.680,-0.277,0.258,-0.922
1667755679453,2022-11-06T19.27.59.453,397.720,-0.278,0.262,-0.920
1667755679493,2022-11-06T19.27.59.493,397.760,-0.274,0.266,-0.921
1667755679533,2022-11-06T19.27.59.533,397.800,-0.277,0.270,-0.920
1667755679573,2022-11-06T19.27.59.573,397.840,-0.277,0.266,-0.922
1667755679613,2022-11-06T19.27.59.613,397.880,-0.278,0.266,-0.922
1667755679653,2022-11-06T19.27.59.653,397.920,-0.276,0.267,-0.920
1667755679693,2022-11-06T19.27.59.693,397.960,-0.280,0.268,-0.919
1667755679733,2022-11-06T19.27.59.733,398.000,-0.277,0.263,-0.921
1667755679773,2022-11-06T19.27.59.773,398.040,-0.275,0.265,-0.922
1667755679813,2022-11-06T19.27.59.813,398.080,-0.275,0.268,-0.921
1667755679853,2022-11-06T19.27.59.853,398.120,-0.274,0.265,-0.922
1667755679893,2022-11-06T19.27.59.893,398.160,-0.276,0.265,-0.920
1667755679933,2022-11-06T19.27.59.933,398.200,-0.275,0.266,-0.922
1667755679973,2022-11-06T19.27.59.973,398.240,-0.274,0.267,-0.921
1667755680013,2022-11-06T19.28.00.013,398.280,-0.276,0.267,-0.919
1667755680053,2022-11-06T19.28.00.053,398.320,-0.276,0.265,-0.920
1667755680093,2022-11-06T19.28.00.093,398.360,-0.276,0.267,-0.920
1667755680133,2022-11-06T19.28.00.133,398.400,-0.274,0.272,-0.921
1667755680173,2022-11-06T19.28.00.173,398.440,-0.278,0.271,-0.919
1667755680213,2022-11-06T19.28.00.213,398.480,-0.277,0.271,-0.918
1667755680253,2022-11-06T19.28.00.253,398.520,-0.271,0.265,-0.922
1667755680293,2022-11-06T19.28.00.293,398.560,-0.272,0.264,-0.922
1667755680333,2022-11-06T19.28.00.333,398.600,-0.272,0.266,-0.923
1667755680373,2022-11-06T19.28.00.373,398.640,-0.273,0.273,-0.921
1667755680413,2022-11-06T19.28.00.413,398.680,-0.273,0.265,-0.921
1667755680453,2022-11-06T19.28.00.453,398.720,-0.274,0.274,-0.919
1667755680493,2022-11-06T19.28.00.493,398.760,-0.273,0.264,-0.921
1667755680533,2022-11-06T19.28.00.533,398.800,-0.275,0.265,-0.920
1667755680573,2022-11-06T19.28.00.573,398.840,-0.273,0.266,-0.920
1667755680613,2022-11-06T19.28.00.613,398.880,-0.272,0.269,-0.922
1667755680653,2022-11-06T19.28.00.653,398.920,-0.274,0.263,-0.921
1667755680693,2022-11-06T19.28.00.693,398.960,-0.275,0.266,-0.920
1667755680733,2022-11-06T19.28.00.733,399.000,-0.274,0.270,-0.922
1667755680773,2022-11-06T19.28.00.773,399.040,-0.273,0.269,-0.922
1667755680813,2022-11-06T19.28.00.813,399.080,-0.274,0.264,-0.921
1667755680853,2022-11-06T19.28.00.853,399.120,-0.275,0.263,-0.920
1667755680893,2022-11-06T19.28.00.893,399.160,-0.274,0.268,-0.920
1667755680933,2022-11-06T19.28.00.933,399.200,-0.272,0.267,-0.921
1667755680973,2022-11-06T19.28.00.973,399.240,-0.275,0.269,-0.919
1667755681013,2022-11-06T19.28.01.013,399.280,-0.273,0.265,-0.922
1667755681053,2022-11-06T19.28.01.053,399.320,-0.275,0.275,-0.919
1667755681093,2022-11-06T19.28.01.093,399.360,-0.270,0.262,-0.923
1667755681133,2022-11-06T19.28.01.133,399.400,-0.272,0.267,-0.922
1667755681173,2022-11-06T19.28.01.173,399.440,-0.269,0.263,-0.924
1667755681213,2022-11-06T19.28.01.213,399.480,-0.271,0.273,-0.922
1667755681253,2022-11-06T19.28.01.253,399.520,-0.271,0.262,-0.923
1667755681293,2022-11-06T19.28.01.293,399.560,-0.274,0.270,-0.919
1667755681333,2022-11-06T19.28.01.333,399.600,-0.271,0.259,-0.923
1667755681373,2022-11-06T19.28.01.373,399.640,-0.273,0.289,-0.915
1667755681413,2022-11-06T19.28.01.413,399.680,-0.273,0.268,-0.920
1667755681453,2022-11-06T19.28.01.453,399.720,-0.272,0.277,-0.919
1667755681493,2022-11-06T19.28.01.493,399.760,-0.269,0.261,-0.923
1667755681533,2022-11-06T19.28.01.533,399.800,-0.269,0.262,-0.921
1667755681573,2022-11-06T19.28.01.573,399.840,-0.267,0.270,-0.922
1667755681613,2022-11-06T19.28.01.613,399.880,-0.263,0.288,-0.915
1667755681653,2022-11-06T19.28.01.653,399.920,-0.260,0.310,-0.916
1667755681693,2022-11-06T19.28.01.693,399.960,-0.259,0.278,-0.920
1667755681733,2022-11-06T19.28.01.733,400.000,-0.270,0.291,-0.917
1667755681773,2022-11-06T19.28.01.773,400.040,-0.254,0.276,-0.923
1667755681813,2022-11-06T19.28.01.813,400.080,-0.255,0.270,-0.926
1667755681853,2022-11-06T19.28.01.853,400.120,-0.261,0.258,-0.925
1667755681893,2022-11-06T19.28.01.893,400.160,-0.260,0.279,-0.921
1667755681933,2022-11-06T19.28.01.933,400.200,-0.257,0.272,-0.926
1667755681973,2022-11-06T19.28.01.973,400.240,-0.249,0.272,-0.926
1667755682013,2022-11-06T19.28.02.013,400.280,-0.263,0.282,-0.920
1667755682053,2022-11-06T19.28.02.053,400.320,-0.264,0.268,-0.921
1667755682093,2022-11-06T19.28.02.093,400.360,-0.264,0.277,-0.922
1667755682133,2022-11-06T19.28.02.133,400.400,-0.254,0.272,-0.925
1667755682173,2022-11-06T19.28.02.173,400.440,-0.255,0.284,-0.920
1667755682213,2022-11-06T19.28.02.213,400.480,-0.259,0.271,-0.923
1667755682253,2022-11-06T19.28.02.253,400.520,-0.259,0.276,-0.923
1667755682293,2022-11-06T19.28.02.293,400.560,-0.258,0.273,-0.923
1667755682333,2022-11-06T19.28.02.333,400.600,-0.260,0.276,-0.922
1667755682373,2022-11-06T19.28.02.373,400.640,-0.260,0.278,-0.922
1667755682413,2022-11-06T19.28.02.413,400.680,-0.257,0.278,-0.923
1667755682453,2022-11-06T19.28.02.453,400.720,-0.261,0.280,-0.920
1667755682493,2022-11-06T19.28.02.493,400.760,-0.259,0.288,-0.919
1667755682533,2022-11-06T19.28.02.533,400.800,-0.260,0.285,-0.918
1667755682573,2022-11-06T19.28.02.573,400.840,-0.259,0.277,-0.922
1667755682613,2022-11-06T19.28.02.613,400.880,-0.258,0.281,-0.921
1667755682653,2022-11-06T19.28.02.653,400.920,-0.255,0.283,-0.922
1667755682693,2022-11-06T19.28.02.693,400.960,-0.258,0.285,-0.921
1667755682733,2022-11-06T19.28.02.733,401.000,-0.259,0.284,-0.919
1667755682773,2022-11-06T19.28.02.773,401.040,-0.262,0.282,-0.920
1667755682813,2022-11-06T19.28.02.813,401.080,-0.262,0.279,-0.920
1667755682853,2022-11-06T19.28.02.853,401.120,-0.258,0.281,-0.921
1667755682893,2022-11-06T19.28.02.893,401.160,-0.259,0.281,-0.920
1667755682933,2022-11-06T19.28.02.933,401.200,-0.260,0.279,-0.921
1667755682973,2022-11-06T19.28.02.973,401.240,-0.259,0.281,-0.920
1667755683013,2022-11-06T19.28.03.013,401.280,-0.260,0.277,-0.921
1667755683053,2022-11-06T19.28.03.053,401.320,-0.260,0.281,-0.920
1667755683093,2022-11-06T19.28.03.093,401.360,-0.258,0.284,-0.920
1667755683133,2022-11-06T19.28.03.133,401.400,-0.260,0.285,-0.919
1667755683173,2022-11-06T19.28.03.173,401.440,-0.262,0.285,-0.918
1667755683213,2022-11-06T19.28.03.213,401.480,-0.260,0.284,-0.919
1667755683253,2022-11-06T19.28.03.253,401.520,-0.261,0.282,-0.920
1667755683293,2022-11-06T19.28.03.293,401.560,-0.262,0.290,-0.917
1667755683333,2022-11-06T19.28.03.333,401.600,-0.260,0.283,-0.921
1667755683373,2022-11-06T19.28.03.373,401.640,-0.260,0.286,-0.919
1667755683413,2022-11-06T19.28.03.413,401.680,-0.259,0.282,-0.920
1667755683453,2022-11-06T19.28.03.453,401.720,-0.259,0.285,-0.920
1667755683493,2022-11-06T19.28.03.493,401.760,-0.259,0.282,-0.922
1667755683533,2022-11-06T19.28.03.533,401.800,-0.260,0.287,-0.919
1667755683573,2022-11-06T19.28.03.573,401.840,-0.260,0.283,-0.921
1667755683613,2022-11-06T19.28.03.613,401.880,-0.260,0.285,-0.920
1667755683653,2022-11-06T19.28.03.653,401.920,-0.259,0.285,-0.919
1667755683693,2022-11-06T19.28.03.693,401.960,-0.261,0.285,-0.919
1667755683733,2022-11-06T19.28.03.733,402.000,-0.265,0.288,-0.917
1667755683773,2022-11-06T19.28.03.773,402.040,-0.263,0.280,-0.921
1667755683813,2022-11-06T19.28.03.813,402.080,-0.262,0.281,-0.922
1667755683853,2022-11-06T19.28.03.853,402.120,-0.260,0.280,-0.922
1667755683893,2022-11-06T19.28.03.893,402.160,-0.259,0.282,-0.922
1667755683933,2022-11-06T19.28.03.933,402.200,-0.261,0.282,-0.920
1667755683973,2022-11-06T19.28.03.973,402.240,-0.261,0.283,-0.919
1667755684013,2022-11-06T19.28.04.013,402.280,-0.260,0.285,-0.919
1667755684053,2022-11-06T19.28.04.053,402.320,-0.260,0.289,-0.919
1667755684093,2022-11-06T19.28.04.093,402.360,-0.260,0.290,-0.917
1667755684133,2022-11-06T19.28.04.133,402.400,-0.260,0.291,-0.916
1667755684173,2022-11-06T19.28.04.173,402.440,-0.261,0.290,-0.917
1667755684213,2022-11-06T19.28.04.213,402.480,-0.260,0.287,-0.919
1667755684253,2022-11-06T19.28.04.253,402.520,-0.260,0.287,-0.919
1667755684293,2022-11-06T19.28.04.293,402.560,-0.259,0.287,-0.918
1667755684333,2022-11-06T19.28.04.333,402.600,-0.260,0.283,-0.920
1667755684373,2022-11-06T19.28.04.373,402.640,-0.261,0.292,-0.918
1667755684413,2022-11-06T19.28.04.413,402.680,-0.261,0.290,-0.919
1667755684453,2022-11-06T19.28.04.453,402.720,-0.261,0.286,-0.919
1667755684493,2022-11-06T19.28.04.493,402.760,-0.262,0.288,-0.918
1667755684533,2022-11-06T19.28.04.533,402.800,-0.261,0.292,-0.917
1667755684573,2022-11-06T19.28.04.573,402.840,-0.260,0.289,-0.919
1667755684613,2022-11-06T19.28.04.613,402.880,-0.261,0.289,-0.917
1667755684653,2022-11-06T19.28.04.653,402.920,-0.262,0.288,-0.918
1667755684693,2022-11-06T19.28.04.693,402.960,-0.260,0.284,-0.920
1667755684733,2022-11-06T19.28.04.733,403.000,-0.259,0.286,-0.918
1667755684773,2022-11-06T19.28.04.773,403.040,-0.261,0.289,-0.917
1667755684813,2022-11-06T19.28.04.813,403.080,-0.263,0.289,-0.917
1667755684853,2022-11-06T19.28.04.853,403.120,-0.263,0.290,-0.919
1667755684893,2022-11-06T19.28.04.893,403.160,-0.260,0.286,-0.918
1667755684933,2022-11-06T19.28.04.933,403.200,-0.261,0.286,-0.918
1667755684973,2022-11-06T19.28.04.973,403.240,-0.261,0.288,-0.917
1667755685013,2022-11-06T19.28.05.013,403.280,-0.261,0.288,-0.917
1667755685053,2022-11-06T19.28.05.053,403.320,-0.261,0.288,-0.919
1667755685093,2022-11-06T19.28.05.093,403.360,-0.261,0.285,-0.919
1667755685133,2022-11-06T19.28.05.133,403.400,-0.262,0.284,-0.919
1667755685173,2022-11-06T19.28.05.173,403.440,-0.260,0.289,-0.918
1667755685213,2022-11-06T19.28.05.213,403.480,-0.260,0.286,-0.919
1667755685253,2022-11-06T19.28.05.253,403.520,-0.261,0.285,-0.921
1667755685293,2022-11-06T19.28.05.293,403.560,-0.262,0.285,-0.919
1667755685333,2022-11-06T19.28.05.333,403.600,-0.260,0.285,-0.920
1667755685373,2022-11-06T19.28.05.373,403.640,-0.259,0.288,-0.919
1667755685413,2022-11-06T19.28.05.413,403.680,-0.262,0.289,-0.917
1667755685453,2022-11-06T19.28.05.453,403.720,-0.260,0.286,-0.919
1667755685493,2022-11-06T19.28.05.493,403.760,-0.260,0.285,-0.918
1667755685533,2022-11-06T19.28.05.533,403.800,-0.261,0.286,-0.918
1667755685573,2022-11-06T19.28.05.573,403.840,-0.260,0.286,-0.919
1667755685613,2022-11-06T19.28.05.613,403.880,-0.260,0.287,-0.918
1667755685653,2022-11-06T19.28.05.653,403.920,-0.261,0.287,-0.917
1667755685693,2022-11-06T19.28.05.693,403.960,-0.261,0.286,-0.920
1667755685733,2022-11-06T19.28.05.733,404.000,-0.261,0.286,-0.919
1667755685773,2022-11-06T19.28.05.773,404.040,-0.260,0.285,-0.920
1667755685813,2022-11-06T19.28.05.813,404.080,-0.261,0.292,-0.917
1667755685853,2022-11-06T19.28.05.853,404.120,-0.261,0.287,-0.918
1667755685893,2022-11-06T19.28.05.893,404.160,-0.262,0.287,-0.918
1667755685933,2022-11-06T19.28.05.933,404.200,-0.259,0.285,-0.920
1667755685973,2022-11-06T19.28.05.973,404.240,-0.260,0.286,-0.920
1667755686013,2022-11-06T19.28.06.013,404.280,-0.261,0.287,-0.920
1667755686053,2022-11-06T19.28.06.053,404.320,-0.261,0.286,-0.918
1667755686093,2022-11-06T19.28.06.093,404.360,-0.259,0.284,-0.919
1667755686133,2022-11-06T19.28.06.133,404.400,-0.260,0.285,-0.919
1667755686173,2022-11-06T19.28.06.173,404.440,-0.261,0.285,-0.919
1667755686213,2022-11-06T19.28.06.213,404.480,-0.260,0.285,-0.920
1667755686253,2022-11-06T19.28.06.253,404.520,-0.260,0.285,-0.920
1667755686293,2022-11-06T19.28.06.293,404.560,-0.261,0.288,-0.918
1667755686333,2022-11-06T19.28.06.333,404.600,-0.261,0.287,-0.918
1667755686373,2022-11-06T19.28.06.373,404.640,-0.261,0.288,-0.918
1667755686413,2022-11-06T19.28.06.413,404.680,-0.260,0.286,-0.920
1667755686453,2022-11-06T19.28.06.453,404.720,-0.260,0.282,-0.920
1667755686493,2022-11-06T19.28.06.493,404.760,-0.260,0.286,-0.918
1667755686533,2022-11-06T19.28.06.533,404.800,-0.260,0.286,-0.920
1667755686573,2022-11-06T19.28.06.573,404.840,-0.261,0.286,-0.920
1667755686613,2022-11-06T19.28.06.613,404.880,-0.261,0.285,-0.920
1667755686653,2022-11-06T19.28.06.653,404.920,-0.260,0.286,-0.918
1667755686693,2022-11-06T19.28.06.693,404.960,-0.260,0.290,-0.918
1667755686733,2022-11-06T19.28.06.733,405.000,-0.262,0.286,-0.918
1667755686773,2022-11-06T19.28.06.773,405.040,-0.260,0.287,-0.919
1667755686813,2022-11-06T19.28.06.813,405.080,-0.260,0.288,-0.919
1667755686853,2022-11-06T19.28.06.853,405.120,-0.261,0.289,-0.917
1667755686893,2022-11-06T19.28.06.893,405.160,-0.260,0.289,-0.917
1667755686933,2022-11-06T19.28.06.933,405.200,-0.260,0.286,-0.920
1667755686973,2022-11-06T19.28.06.973,405.240,-0.262,0.287,-0.919
1667755687013,2022-11-06T19.28.07.013,405.280,-0.260,0.286,-0.918
1667755687053,2022-11-06T19.28.07.053,405.320,-0.261,0.290,-0.917
1667755687093,2022-11-06T19.28.07.093,405.360,-0.262,0.289,-0.918
1667755687133,2022-11-06T19.28.07.133,405.400,-0.261,0.286,-0.919
1667755687173,2022-11-06T19.28.07.173,405.440,-0.260,0.287,-0.918
1667755687213,2022-11-06T19.28.07.213,405.480,-0.260,0.287,-0.919
1667755687253,2022-11-06T19.28.07.253,405.520,-0.262,0.292,-0.917
1667755687293,2022-11-06T19.28.07.293,405.560,-0.259,0.285,-0.919
1667755687333,2022-11-06T19.28.07.333,405.600,-0.261,0.288,-0.918
1667755687373,2022-11-06T19.28.07.373,405.640,-0.261,0.289,-0.918
1667755687413,2022-11-06T19.28.07.413,405.680,-0.261,0.286,-0.918
1667755687453,2022-11-06T19.28.07.453,405.720,-0.261,0.287,-0.919
1667755687493,2022-11-06T19.28.07.493,405.760,-0.261,0.287,-0.918
1667755687533,2022-11-06T19.28.07.533,405.800,-0.261,0.287,-0.917
1667755687573,2022-11-06T19.28.07.573,405.840,-0.260,0.286,-0.920
1667755687613,2022-11-06T19.28.07.613,405.880,-0.260,0.287,-0.919
1667755687653,2022-11-06T19.28.07.653,405.920,-0.259,0.286,-0.918
1667755687693,2022-11-06T19.28.07.693,405.960,-0.260,0.291,-0.917
1667755687733,2022-11-06T19.28.07.733,406.000,-0.262,0.287,-0.918
1667755687773,2022-11-06T19.28.07.773,406.040,-0.261,0.286,-0.918
1667755687813,2022-11-06T19.28.07.813,406.080,-0.259,0.288,-0.918
1667755687853,2022-11-06T19.28.07.853,406.120,-0.259,0.285,-0.919
1667755687893,2022-11-06T19.28.07.893,406.160,-0.257,0.285,-0.920
1667755687933,2022-11-06T19.28.07.933,406.200,-0.261,0.285,-0.920
1667755687973,2022-11-06T19.28.07.973,406.240,-0.262,0.288,-0.919
1667755688013,2022-11-06T19.28.08.013,406.280,-0.262,0.288,-0.918
1667755688053,2022-11-06T19.28.08.053,406.320,-0.261,0.288,-0.918
1667755688093,2022-11-06T19.28.08.093,406.360,-0.260,0.287,-0.918
1667755688133,2022-11-06T19.28.08.133,406.400,-0.259,0.287,-0.920
1667755688173,2022-11-06T19.28.08.173,406.440,-0.261,0.288,-0.918
1667755688213,2022-11-06T19.28.08.213,406.480,-0.262,0.286,-0.919
1667755688253,2022-11-06T19.28.08.253,406.520,-0.258,0.286,-0.919
1667755688293,2022-11-06T19.28.08.293,406.560,-0.258,0.287,-0.919
1667755688333,2022-11-06T19.28.08.333,406.600,-0.259,0.288,-0.919
1667755688373,2022-11-06T19.28.08.373,406.640,-0.260,0.290,-0.918
1667755688413,2022-11-06T19.28.08.413,406.680,-0.262,0.289,-0.917
1667755688453,2022-11-06T19.28.08.453,406.720,-0.260,0.288,-0.918
1667755688493,2022-11-06T19.28.08.493,406.760,-0.259,0.289,-0.919
1667755688533,2022-11-06T19.28.08.533,406.800,-0.260,0.287,-0.918
1667755688573,2022-11-06T19.28.08.573,406.840,-0.260,0.286,-0.919
1667755688613,2022-11-06T19.28.08.613,406.880,-0.261,0.288,-0.918
1667755688653,2022-11-06T19.28.08.653,406.920,-0.261,0.289,-0.918
1667755688693,2022-11-06T19.28.08.693,406.960,-0.260,0.289,-0.918
1667755688733,2022-11-06T19.28.08.733,407.000,-0.261,0.287,-0.918
1667755688773,2022-11-06T19.28.08.773,407.040,-0.261,0.290,-0.918
1667755688813,2022-11-06T19.28.08.813,407.080,-0.260,0.287,-0.918
1667755688853,2022-11-06T19.28.08.853,407.120,-0.262,0.287,-0.918
1667755688893,2022-11-06T19.28.08.893,407.160,-0.261,0.287,-0.919
1667755688933,2022-11-06T19.28.08.933,407.200,-0.261,0.289,-0.918
1667755688973,2022-11-06T19.28.08.973,407.240,-0.261,0.287,-0.919
1667755689013,2022-11-06T19.28.09.013,407.280,-0.261,0.289,-0.918
1667755689053,2022-11-06T19.28.09.053,407.320,-0.260,0.288,-0.918
1667755689093,2022-11-06T19.28.09.093,407.360,-0.261,0.285,-0.919
1667755689133,2022-11-06T19.28.09.133,407.400,-0.261,0.289,-0.918
1667755689173,2022-11-06T19.28.09.173,407.440,-0.261,0.289,-0.918
1667755689213,2022-11-06T19.28.09.213,407.480,-0.259,0.289,-0.919
1667755689253,2022-11-06T19.28.09.253,407.520,-0.260,0.289,-0.919
1667755689293,2022-11-06T19.28.09.293,407.560,-0.260,0.288,-0.918
1667755689333,2022-11-06T19.28.09.333,407.600,-0.261,0.290,-0.918
1667755689373,2022-11-06T19.28.09.373,407.640,-0.263,0.289,-0.917
1667755689413,2022-11-06T19.28.09.413,407.680,-0.260,0.287,-0.918
1667755689453,2022-11-06T19.28.09.453,407.720,-0.259,0.288,-0.918
1667755689493,2022-11-06T19.28.09.493,407.760,-0.259,0.289,-0.918
1667755689533,2022-11-06T19.28.09.533,407.800,-0.262,0.290,-0.917
1667755689573,2022-11-06T19.28.09.573,407.840,-0.262,0.288,-0.918
1667755689613,2022-11-06T19.28.09.613,407.880,-0.259,0.288,-0.918
1667755689653,2022-11-06T19.28.09.653,407.920,-0.259,0.287,-0.919
1667755689693,2022-11-06T19.28.09.693,407.960,-0.262,0.291,-0.916
1667755689733,2022-11-06T19.28.09.733,408.000,-0.262,0.292,-0.917
1667755689773,2022-11-06T19.28.09.773,408.040,-0.260,0.289,-0.918
1667755689813,2022-11-06T19.28.09.813,408.080,-0.261,0.286,-0.918
1667755689853,2022-11-06T19.28.09.853,408.120,-0.260,0.281,-0.920
1667755689893,2022-11-06T19.28.09.893,408.160,-0.262,0.288,-0.918
1667755689933,2022-11-06T19.28.09.933,408.200,-0.260,0.290,-0.916
1667755689973,2022-11-06T19.28.09.973,408.240,-0.259,0.291,-0.917
