epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668178704072,2022-11-11T16.58.24.072,360.360,-0.318,0.006,-0.945
1668178704112,2022-11-11T16.58.24.112,360.400,-0.320,0.003,-0.945
1668178704152,2022-11-11T16.58.24.152,360.440,-0.318,0.009,-0.945
1668178704192,2022-11-11T16.58.24.192,360.480,-0.318,0.010,-0.946
1668178704232,2022-11-11T16.58.24.232,360.520,-0.319,0.007,-0.944
1668178704272,2022-11-11T16.58.24.272,360.560,-0.319,0.004,-0.945
1668178704312,2022-11-11T16.58.24.312,360.600,-0.321,0.006,-0.944
1668178704352,2022-11-11T16.58.24.352,360.640,-0.319,0.005,-0.945
1668178704392,2022-11-11T16.58.24.392,360.680,-0.320,0.008,-0.944
1668178704432,2022-11-11T16.58.24.432,360.720,-0.321,0.008,-0.943
1668178704472,2022-11-11T16.58.24.472,360.760,-0.319,0.008,-0.945
1668178704512,2022-11-11T16.58.24.512,360.800,-0.321,0.011,-0.945
1668178704552,2022-11-11T16.58.24.552,360.840,-0.320,0.008,-0.944
1668178704592,2022-11-11T16.58.24.592,360.880,-0.321,0.008,-0.944
1668178704632,2022-11-11T16.58.24.632,360.920,-0.320,0.010,-0.944
1668178704672,2022-11-11T16.58.24.672,360.960,-0.321,0.010,-0.945
1668178704712,2022-11-11T16.58.24.712,361.000,-0.321,0.010,-0.945
1668178704752,2022-11-11T16.58.24.752,361.040,-0.321,0.011,-0.944
1668178704792,2022-11-11T16.58.24.792,361.080,-0.321,0.007,-0.944
1668178704832,2022-11-11T16.58.24.832,361.120,-0.322,0.006,-0.943
1668178704872,2022-11-11T16.58.24.872,361.160,-0.321,0.007,-0.944
1668178704912,2022-11-11T16.58.24.912,361.200,-0.321,0.010,-0.945
1668178704952,2022-11-11T16.58.24.952,361.240,-0.320,0.010,-0.945
1668178704992,2022-11-11T16.58.24.992,361.280,-0.321,0.011,-0.944
1668178705032,2022-11-11T16.58.25.032,361.320,-0.321,0.008,-0.944
1668178705072,2022-11-11T16.58.25.072,361.360,-0.321,0.010,-0.944
1668178705112,2022-11-11T16.58.25.112,361.400,-0.321,0.010,-0.943
1668178705152,2022-11-11T16.58.25.152,361.440,-0.322,0.009,-0.943
1668178705192,2022-11-11T16.58.25.192,361.480,-0.321,0.010,-0.944
1668178705232,2022-11-11T16.58.25.232,361.520,-0.321,0.010,-0.944
1668178705272,2022-11-11T16.58.25.272,361.560,-0.321,0.012,-0.944
1668178705312,2022-11-11T16.58.25.312,361.600,-0.321,0.011,-0.944
1668178705352,2022-11-11T16.58.25.352,361.640,-0.320,0.012,-0.944
1668178705392,2022-11-11T16.58.25.392,361.680,-0.320,0.012,-0.943
1668178705432,2022-11-11T16.58.25.432,361.720,-0.320,0.011,-0.943
1668178705472,2022-11-11T16.58.25.472,361.760,-0.322,0.011,-0.944
1668178705512,2022-11-11T16.58.25.512,361.800,-0.322,0.012,-0.944
1668178705552,2022-11-11T16.58.25.552,361.840,-0.321,0.011,-0.944
1668178705592,2022-11-11T16.58.25.592,361.880,-0.321,0.010,-0.945
1668178705632,2022-11-11T16.58.25.632,361.920,-0.321,0.011,-0.946
1668178705672,2022-11-11T16.58.25.672,361.960,-0.322,0.010,-0.945
1668178705712,2022-11-11T16.58.25.712,362.000,-0.322,0.012,-0.944
1668178705752,2022-11-11T16.58.25.752,362.040,-0.322,0.012,-0.943
1668178705792,2022-11-11T16.58.25.792,362.080,-0.322,0.012,-0.944
1668178705832,2022-11-11T16.58.25.832,362.120,-0.322,0.010,-0.945
1668178705872,2022-11-11T16.58.25.872,362.160,-0.321,0.012,-0.944
1668178705912,2022-11-11T16.58.25.912,362.200,-0.321,0.011,-0.943
1668178705952,2022-11-11T16.58.25.952,362.240,-0.321,0.010,-0.943
1668178705992,2022-11-11T16.58.25.992,362.280,-0.321,0.012,-0.944
1668178706032,2022-11-11T16.58.26.032,362.320,-0.321,0.013,-0.945
1668178706072,2022-11-11T16.58.26.072,362.360,-0.321,0.012,-0.944
1668178706112,2022-11-11T16.58.26.112,362.400,-0.321,0.012,-0.944
1668178706152,2022-11-11T16.58.26.152,362.440,-0.321,0.012,-0.944
1668178706192,2022-11-11T16.58.26.192,362.480,-0.321,0.011,-0.944
1668178706232,2022-11-11T16.58.26.232,362.520,-0.321,0.011,-0.944
1668178706272,2022-11-11T16.58.26.272,362.560,-0.321,0.013,-0.945
1668178706312,2022-11-11T16.58.26.312,362.600,-0.322,0.012,-0.945
1668178706352,2022-11-11T16.58.26.352,362.640,-0.321,0.011,-0.945
1668178706392,2022-11-11T16.58.26.392,362.680,-0.321,0.012,-0.944
1668178706432,2022-11-11T16.58.26.432,362.720,-0.321,0.012,-0.945
1668178706472,2022-11-11T16.58.26.472,362.760,-0.322,0.011,-0.943
1668178706512,2022-11-11T16.58.26.512,362.800,-0.321,0.011,-0.944
1668178706552,2022-11-11T16.58.26.552,362.840,-0.321,0.011,-0.944
1668178706592,2022-11-11T16.58.26.592,362.880,-0.321,0.012,-0.945
1668178706632,2022-11-11T16.58.26.632,362.920,-0.322,0.011,-0.944
1668178706672,2022-11-11T16.58.26.672,362.960,-0.321,0.011,-0.944
1668178706712,2022-11-11T16.58.26.712,363.000,-0.322,0.012,-0.943
1668178706752,2022-11-11T16.58.26.752,363.040,-0.322,0.010,-0.942
1668178706792,2022-11-11T16.58.26.792,363.080,-0.322,0.012,-0.944
1668178706832,2022-11-11T16.58.26.832,363.120,-0.321,0.013,-0.944
1668178706872,2022-11-11T16.58.26.872,363.160,-0.321,0.012,-0.944
1668178706912,2022-11-11T16.58.26.912,363.200,-0.322,0.011,-0.944
1668178706952,2022-11-11T16.58.26.952,363.240,-0.321,0.012,-0.943
1668178706992,2022-11-11T16.58.26.992,363.280,-0.321,0.013,-0.944
1668178707032,2022-11-11T16.58.27.032,363.320,-0.322,0.010,-0.944
1668178707072,2022-11-11T16.58.27.072,363.360,-0.320,0.011,-0.945
1668178707112,2022-11-11T16.58.27.112,363.400,-0.321,0.013,-0.945
1668178707152,2022-11-11T16.58.27.152,363.440,-0.321,0.011,-0.943
1668178707192,2022-11-11T16.58.27.192,363.480,-0.321,0.011,-0.944
1668178707232,2022-11-11T16.58.27.232,363.520,-0.322,0.012,-0.943
1668178707272,2022-11-11T16.58.27.272,363.560,-0.321,0.013,-0.945
1668178707312,2022-11-11T16.58.27.312,363.600,-0.322,0.012,-0.945
1668178707352,2022-11-11T16.58.27.352,363.640,-0.322,0.012,-0.943
1668178707392,2022-11-11T16.58.27.392,363.680,-0.322,0.013,-0.943
1668178707432,2022-11-11T16.58.27.432,363.720,-0.321,0.011,-0.944
1668178707472,2022-11-11T16.58.27.472,363.760,-0.321,0.012,-0.945
1668178707512,2022-11-11T16.58.27.512,363.800,-0.322,0.012,-0.944
1668178707552,2022-11-11T16.58.27.552,363.840,-0.322,0.011,-0.944
1668178707592,2022-11-11T16.58.27.592,363.880,-0.322,0.011,-0.944
1668178707632,2022-11-11T16.58.27.632,363.920,-0.321,0.014,-0.944
1668178707672,2022-11-11T16.58.27.672,363.960,-0.321,0.014,-0.944
1668178707712,2022-11-11T16.58.27.712,364.000,-0.322,0.010,-0.944
1668178707752,2022-11-11T16.58.27.752,364.040,-0.321,0.013,-0.944
1668178707792,2022-11-11T16.58.27.792,364.080,-0.321,0.013,-0.944
1668178707832,2022-11-11T16.58.27.832,364.120,-0.322,0.013,-0.944
1668178707872,2022-11-11T16.58.27.872,364.160,-0.322,0.011,-0.944
1668178707912,2022-11-11T16.58.27.912,364.200,-0.320,0.013,-0.945
1668178707952,2022-11-11T16.58.27.952,364.240,-0.320,0.014,-0.945
1668178707992,2022-11-11T16.58.27.992,364.280,-0.322,0.011,-0.944
1668178708032,2022-11-11T16.58.28.032,364.320,-0.321,0.012,-0.944
1668178708072,2022-11-11T16.58.28.072,364.360,-0.320,0.014,-0.945
1668178708112,2022-11-11T16.58.28.112,364.400,-0.321,0.012,-0.943
1668178708152,2022-11-11T16.58.28.152,364.440,-0.321,0.013,-0.943
1668178708192,2022-11-11T16.58.28.192,364.480,-0.321,0.012,-0.943
1668178708232,2022-11-11T16.58.28.232,364.520,-0.321,0.012,-0.944
1668178708272,2022-11-11T16.58.28.272,364.560,-0.321,0.013,-0.946
1668178708312,2022-11-11T16.58.28.312,364.600,-0.322,0.012,-0.944
1668178708352,2022-11-11T16.58.28.352,364.640,-0.321,0.011,-0.944
1668178708392,2022-11-11T16.58.28.392,364.680,-0.321,0.013,-0.944
1668178708432,2022-11-11T16.58.28.432,364.720,-0.321,0.011,-0.944
1668178708472,2022-11-11T16.58.28.472,364.760,-0.321,0.014,-0.943
1668178708512,2022-11-11T16.58.28.512,364.800,-0.322,0.013,-0.944
1668178708552,2022-11-11T16.58.28.552,364.840,-0.322,0.011,-0.943
1668178708592,2022-11-11T16.58.28.592,364.880,-0.321,0.012,-0.944
1668178708632,2022-11-11T16.58.28.632,364.920,-0.321,0.013,-0.944
1668178708672,2022-11-11T16.58.28.672,364.960,-0.321,0.014,-0.944
1668178708712,2022-11-11T16.58.28.712,365.000,-0.322,0.012,-0.944
1668178708752,2022-11-11T16.58.28.752,365.040,-0.321,0.014,-0.943
1668178708792,2022-11-11T16.58.28.792,365.080,-0.321,0.013,-0.943
1668178708832,2022-11-11T16.58.28.832,365.120,-0.322,0.012,-0.944
1668178708872,2022-11-11T16.58.28.872,365.160,-0.321,0.012,-0.943
1668178708912,2022-11-11T16.58.28.912,365.200,-0.321,0.012,-0.945
1668178708952,2022-11-11T16.58.28.952,365.240,-0.321,0.013,-0.944
1668178708992,2022-11-11T16.58.28.992,365.280,-0.320,0.012,-0.944
1668178709032,2022-11-11T16.58.29.032,365.320,-0.321,0.013,-0.944
1668178709072,2022-11-11T16.58.29.072,365.360,-0.321,0.013,-0.944
1668178709112,2022-11-11T16.58.29.112,365.400,-0.322,0.014,-0.945
1668178709152,2022-11-11T16.58.29.152,365.440,-0.322,0.013,-0.944
1668178709192,2022-11-11T16.58.29.192,365.480,-0.321,0.011,-0.944
1668178709232,2022-11-11T16.58.29.232,365.520,-0.321,0.012,-0.944
1668178709272,2022-11-11T16.58.29.272,365.560,-0.320,0.013,-0.945
1668178709312,2022-11-11T16.58.29.312,365.600,-0.321,0.013,-0.945
1668178709352,2022-11-11T16.58.29.352,365.640,-0.321,0.013,-0.945
1668178709392,2022-11-11T16.58.29.392,365.680,-0.321,0.012,-0.943
1668178709432,2022-11-11T16.58.29.432,365.720,-0.322,0.011,-0.945
1668178709472,2022-11-11T16.58.29.472,365.760,-0.322,0.014,-0.944
1668178709512,2022-11-11T16.58.29.512,365.800,-0.322,0.013,-0.945
1668178709552,2022-11-11T16.58.29.552,365.840,-0.321,0.012,-0.944
1668178709592,2022-11-11T16.58.29.592,365.880,-0.321,0.014,-0.944
1668178709632,2022-11-11T16.58.29.632,365.920,-0.322,0.012,-0.944
1668178709672,2022-11-11T16.58.29.672,365.960,-0.322,0.012,-0.945
1668178709712,2022-11-11T16.58.29.712,366.000,-0.322,0.014,-0.945
1668178709752,2022-11-11T16.58.29.752,366.040,-0.322,0.013,-0.944
1668178709792,2022-11-11T16.58.29.792,366.080,-0.321,0.014,-0.944
1668178709832,2022-11-11T16.58.29.832,366.120,-0.321,0.012,-0.944
1668178709872,2022-11-11T16.58.29.872,366.160,-0.321,0.013,-0.945
1668178709912,2022-11-11T16.58.29.912,366.200,-0.321,0.013,-0.944
1668178709952,2022-11-11T16.58.29.952,366.240,-0.321,0.014,-0.944
1668178709992,2022-11-11T16.58.29.992,366.280,-0.321,0.014,-0.944
1668178710032,2022-11-11T16.58.30.032,366.320,-0.322,0.014,-0.944
1668178710072,2022-11-11T16.58.30.072,366.360,-0.321,0.014,-0.944
1668178710112,2022-11-11T16.58.30.112,366.400,-0.320,0.013,-0.944
1668178710152,2022-11-11T16.58.30.152,366.440,-0.321,0.014,-0.944
1668178710192,2022-11-11T16.58.30.192,366.480,-0.322,0.013,-0.943
1668178710232,2022-11-11T16.58.30.232,366.520,-0.322,0.013,-0.944
1668178710272,2022-11-11T16.58.30.272,366.560,-0.321,0.014,-0.944
1668178710312,2022-11-11T16.58.30.312,366.600,-0.321,0.013,-0.945
1668178710352,2022-11-11T16.58.30.352,366.640,-0.322,0.012,-0.943
1668178710392,2022-11-11T16.58.30.392,366.680,-0.321,0.015,-0.944
1668178710432,2022-11-11T16.58.30.432,366.720,-0.320,0.014,-0.945
1668178710472,2022-11-11T16.58.30.472,366.760,-0.321,0.012,-0.944
1668178710512,2022-11-11T16.58.30.512,366.800,-0.322,0.013,-0.943
1668178710552,2022-11-11T16.58.30.552,366.840,-0.321,0.014,-0.944
1668178710592,2022-11-11T16.58.30.592,366.880,-0.322,0.013,-0.943
1668178710632,2022-11-11T16.58.30.632,366.920,-0.322,0.013,-0.944
1668178710672,2022-11-11T16.58.30.672,366.960,-0.321,0.013,-0.943
1668178710712,2022-11-11T16.58.30.712,367.000,-0.321,0.013,-0.943
1668178710752,2022-11-11T16.58.30.752,367.040,-0.321,0.014,-0.943
1668178710792,2022-11-11T16.58.30.792,367.080,-0.322,0.013,-0.945
1668178710832,2022-11-11T16.58.30.832,367.120,-0.321,0.013,-0.943
1668178710872,2022-11-11T16.58.30.872,367.160,-0.322,0.012,-0.944
1668178710912,2022-11-11T16.58.30.912,367.200,-0.322,0.016,-0.943
1668178710952,2022-11-11T16.58.30.952,367.240,-0.321,0.015,-0.944
1668178710992,2022-11-11T16.58.30.992,367.280,-0.321,0.013,-0.944
1668178711032,2022-11-11T16.58.31.032,367.320,-0.321,0.015,-0.944
1668178711072,2022-11-11T16.58.31.072,367.360,-0.321,0.014,-0.944
1668178711112,2022-11-11T16.58.31.112,367.400,-0.321,0.015,-0.944
1668178711152,2022-11-11T16.58.31.152,367.440,-0.322,0.013,-0.944
1668178711192,2022-11-11T16.58.31.192,367.480,-0.321,0.014,-0.945
1668178711232,2022-11-11T16.58.31.232,367.520,-0.321,0.015,-0.945
1668178711272,2022-11-11T16.58.31.272,367.560,-0.320,0.013,-0.944
1668178711312,2022-11-11T16.58.31.312,367.600,-0.321,0.014,-0.944
1668178711352,2022-11-11T16.58.31.352,367.640,-0.321,0.014,-0.945
1668178711392,2022-11-11T16.58.31.392,367.680,-0.321,0.014,-0.943
1668178711432,2022-11-11T16.58.31.432,367.720,-0.321,0.014,-0.945
1668178711472,2022-11-11T16.58.31.472,367.760,-0.321,0.014,-0.945
1668178711512,2022-11-11T16.58.31.512,367.800,-0.321,0.014,-0.943
1668178711552,2022-11-11T16.58.31.552,367.840,-0.322,0.014,-0.943
1668178711592,2022-11-11T16.58.31.592,367.880,-0.321,0.015,-0.944
1668178711632,2022-11-11T16.58.31.632,367.920,-0.322,0.013,-0.945
1668178711672,2022-11-11T16.58.31.672,367.960,-0.321,0.013,-0.944
1668178711712,2022-11-11T16.58.31.712,368.000,-0.321,0.014,-0.944
1668178711752,2022-11-11T16.58.31.752,368.040,-0.320,0.015,-0.944
1668178711792,2022-11-11T16.58.31.792,368.080,-0.321,0.015,-0.943
1668178711832,2022-11-11T16.58.31.832,368.120,-0.321,0.015,-0.944
1668178711872,2022-11-11T16.58.31.872,368.160,-0.321,0.015,-0.945
1668178711912,2022-11-11T16.58.31.912,368.200,-0.322,0.016,-0.944
1668178711952,2022-11-11T16.58.31.952,368.240,-0.322,0.013,-0.943
1668178711992,2022-11-11T16.58.31.992,368.280,-0.322,0.014,-0.944
1668178712032,2022-11-11T16.58.32.032,368.320,-0.321,0.015,-0.945
1668178712072,2022-11-11T16.58.32.072,368.360,-0.322,0.013,-0.943
1668178712112,2022-11-11T16.58.32.112,368.400,-0.322,0.015,-0.945
1668178712152,2022-11-11T16.58.32.152,368.440,-0.321,0.016,-0.945
1668178712192,2022-11-11T16.58.32.192,368.480,-0.321,0.014,-0.944
1668178712232,2022-11-11T16.58.32.232,368.520,-0.322,0.014,-0.943
1668178712272,2022-11-11T16.58.32.272,368.560,-0.322,0.015,-0.943
1668178712312,2022-11-11T16.58.32.312,368.600,-0.322,0.013,-0.944
1668178712352,2022-11-11T16.58.32.352,368.640,-0.321,0.014,-0.943
1668178712392,2022-11-11T16.58.32.392,368.680,-0.322,0.014,-0.943
1668178712432,2022-11-11T16.58.32.432,368.720,-0.323,0.014,-0.943
1668178712472,2022-11-11T16.58.32.472,368.760,-0.322,0.015,-0.945
1668178712512,2022-11-11T16.58.32.512,368.800,-0.322,0.015,-0.944
1668178712552,2022-11-11T16.58.32.552,368.840,-0.322,0.014,-0.944
1668178712592,2022-11-11T16.58.32.592,368.880,-0.322,0.013,-0.944
1668178712632,2022-11-11T16.58.32.632,368.920,-0.322,0.016,-0.943
1668178712672,2022-11-11T16.58.32.672,368.960,-0.323,0.015,-0.944
1668178712712,2022-11-11T16.58.32.712,369.000,-0.323,0.012,-0.944
1668178712752,2022-11-11T16.58.32.752,369.040,-0.321,0.013,-0.943
1668178712792,2022-11-11T16.58.32.792,369.080,-0.321,0.014,-0.944
1668178712832,2022-11-11T16.58.32.832,369.120,-0.323,0.013,-0.943
1668178712872,2022-11-11T16.58.32.872,369.160,-0.323,0.013,-0.944
1668178712912,2022-11-11T16.58.32.912,369.200,-0.322,0.014,-0.944
1668178712952,2022-11-11T16.58.32.952,369.240,-0.322,0.014,-0.944
1668178712992,2022-11-11T16.58.32.992,369.280,-0.322,0.014,-0.944
1668178713032,2022-11-11T16.58.33.032,369.320,-0.322,0.015,-0.944
1668178713072,2022-11-11T16.58.33.072,369.360,-0.322,0.015,-0.943
1668178713112,2022-11-11T16.58.33.112,369.400,-0.322,0.014,-0.943
1668178713152,2022-11-11T16.58.33.152,369.440,-0.322,0.014,-0.944
1668178713192,2022-11-11T16.58.33.192,369.480,-0.322,0.015,-0.944
1668178713232,2022-11-11T16.58.33.232,369.520,-0.322,0.014,-0.944
1668178713272,2022-11-11T16.58.33.272,369.560,-0.321,0.015,-0.943
1668178713312,2022-11-11T16.58.33.312,369.600,-0.320,0.016,-0.945
1668178713352,2022-11-11T16.58.33.352,369.640,-0.322,0.015,-0.945
1668178713392,2022-11-11T16.58.33.392,369.680,-0.322,0.016,-0.944
1668178713432,2022-11-11T16.58.33.432,369.720,-0.321,0.015,-0.945
1668178713472,2022-11-11T16.58.33.472,369.760,-0.321,0.014,-0.944
1668178713512,2022-11-11T16.58.33.512,369.800,-0.321,0.015,-0.945
1668178713552,2022-11-11T16.58.33.552,369.840,-0.321,0.014,-0.943
1668178713592,2022-11-11T16.58.33.592,369.880,-0.321,0.015,-0.943
1668178713632,2022-11-11T16.58.33.632,369.920,-0.321,0.015,-0.943
1668178713672,2022-11-11T16.58.33.672,369.960,-0.321,0.014,-0.944
1668178713712,2022-11-11T16.58.33.712,370.000,-0.322,0.014,-0.945
1668178713752,2022-11-11T16.58.33.752,370.040,-0.321,0.014,-0.944
1668178713792,2022-11-11T16.58.33.792,370.080,-0.321,0.014,-0.944
1668178713832,2022-11-11T16.58.33.832,370.120,-0.321,0.014,-0.944
1668178713872,2022-11-11T16.58.33.872,370.160,-0.321,0.015,-0.945
1668178713912,2022-11-11T16.58.33.912,370.200,-0.321,0.015,-0.945
1668178713952,2022-11-11T16.58.33.952,370.240,-0.322,0.013,-0.944
1668178713992,2022-11-11T16.58.33.992,370.280,-0.321,0.014,-0.944
1668178714032,2022-11-11T16.58.34.032,370.320,-0.320,0.016,-0.945
1668178714072,2022-11-11T16.58.34.072,370.360,-0.322,0.014,-0.943
1668178714112,2022-11-11T16.58.34.112,370.400,-0.321,0.015,-0.945
1668178714152,2022-11-11T16.58.34.152,370.440,-0.321,0.014,-0.944
1668178714192,2022-11-11T16.58.34.192,370.480,-0.322,0.013,-0.944
1668178714232,2022-11-11T16.58.34.232,370.520,-0.321,0.013,-0.945
1668178714272,2022-11-11T16.58.34.272,370.560,-0.321,0.013,-0.945
1668178714312,2022-11-11T16.58.34.312,370.600,-0.322,0.015,-0.944
1668178714352,2022-11-11T16.58.34.352,370.640,-0.322,0.013,-0.943
1668178714392,2022-11-11T16.58.34.392,370.680,-0.322,0.014,-0.944
1668178714432,2022-11-11T16.58.34.432,370.720,-0.322,0.015,-0.944
1668178714472,2022-11-11T16.58.34.472,370.760,-0.321,0.014,-0.945
1668178714512,2022-11-11T16.58.34.512,370.800,-0.322,0.014,-0.944
1668178714552,2022-11-11T16.58.34.552,370.840,-0.322,0.015,-0.944
1668178714592,2022-11-11T16.58.34.592,370.880,-0.321,0.014,-0.944
1668178714632,2022-11-11T16.58.34.632,370.920,-0.322,0.014,-0.945
1668178714672,2022-11-11T16.58.34.672,370.960,-0.321,0.013,-0.945
1668178714712,2022-11-11T16.58.34.712,371.000,-0.322,0.014,-0.944
1668178714752,2022-11-11T16.58.34.752,371.040,-0.322,0.013,-0.943
1668178714792,2022-11-11T16.58.34.792,371.080,-0.322,0.015,-0.944
1668178714832,2022-11-11T16.58.34.832,371.120,-0.321,0.016,-0.945
1668178714872,2022-11-11T16.58.34.872,371.160,-0.322,0.013,-0.945
1668178714912,2022-11-11T16.58.34.912,371.200,-0.322,0.014,-0.944
1668178714952,2022-11-11T16.58.34.952,371.240,-0.322,0.014,-0.944
1668178714992,2022-11-11T16.58.34.992,371.280,-0.322,0.014,-0.945
1668178715032,2022-11-11T16.58.35.032,371.320,-0.321,0.013,-0.944
1668178715072,2022-11-11T16.58.35.072,371.360,-0.322,0.014,-0.944
1668178715112,2022-11-11T16.58.35.112,371.400,-0.321,0.015,-0.944
1668178715152,2022-11-11T16.58.35.152,371.440,-0.320,0.013,-0.943
1668178715192,2022-11-11T16.58.35.192,371.480,-0.321,0.013,-0.943
1668178715232,2022-11-11T16.58.35.232,371.520,-0.321,0.014,-0.944
1668178715272,2022-11-11T16.58.35.272,371.560,-0.321,0.015,-0.944
1668178715312,2022-11-11T16.58.35.312,371.600,-0.321,0.014,-0.944
1668178715352,2022-11-11T16.58.35.352,371.640,-0.321,0.013,-0.944
1668178715392,2022-11-11T16.58.35.392,371.680,-0.322,0.017,-0.943
1668178715432,2022-11-11T16.58.35.432,371.720,-0.321,0.015,-0.943
1668178715472,2022-11-11T16.58.35.472,371.760,-0.321,0.015,-0.944
1668178715512,2022-11-11T16.58.35.512,371.800,-0.321,0.015,-0.945
1668178715552,2022-11-11T16.58.35.552,371.840,-0.321,0.014,-0.942
1668178715592,2022-11-11T16.58.35.592,371.880,-0.322,0.015,-0.944
1668178715632,2022-11-11T16.58.35.632,371.920,-0.320,0.015,-0.946
1668178715672,2022-11-11T16.58.35.672,371.960,-0.323,0.014,-0.945
1668178715712,2022-11-11T16.58.35.712,372.000,-0.322,0.016,-0.944
1668178715752,2022-11-11T16.58.35.752,372.040,-0.321,0.016,-0.944
1668178715792,2022-11-11T16.58.35.792,372.080,-0.320,0.016,-0.944
1668178715832,2022-11-11T16.58.35.832,372.120,-0.321,0.014,-0.944
1668178715872,2022-11-11T16.58.35.872,372.160,-0.321,0.015,-0.944
1668178715912,2022-11-11T16.58.35.912,372.200,-0.320,0.014,-0.944
1668178715952,2022-11-11T16.58.35.952,372.240,-0.321,0.013,-0.943
1668178715992,2022-11-11T16.58.35.992,372.280,-0.322,0.013,-0.944
1668178716032,2022-11-11T16.58.36.032,372.320,-0.320,0.013,-0.944
1668178716072,2022-11-11T16.58.36.072,372.360,-0.321,0.013,-0.945
1668178716112,2022-11-11T16.58.36.112,372.400,-0.321,0.013,-0.944
1668178716152,2022-11-11T16.58.36.152,372.440,-0.321,0.013,-0.944
1668178716192,2022-11-11T16.58.36.192,372.480,-0.321,0.013,-0.944
1668178716232,2022-11-11T16.58.36.232,372.520,-0.321,0.015,-0.944
1668178716272,2022-11-11T16.58.36.272,372.560,-0.321,0.013,-0.944
1668178716312,2022-11-11T16.58.36.312,372.600,-0.321,0.014,-0.945
1668178716352,2022-11-11T16.58.36.352,372.640,-0.321,0.013,-0.944
1668178716392,2022-11-11T16.58.36.392,372.680,-0.321,0.013,-0.944
1668178716432,2022-11-11T16.58.36.432,372.720,-0.321,0.015,-0.945
1668178716472,2022-11-11T16.58.36.472,372.760,-0.321,0.014,-0.944
1668178716512,2022-11-11T16.58.36.512,372.800,-0.322,0.013,-0.944
1668178716552,2022-11-11T16.58.36.552,372.840,-0.321,0.014,-0.944
1668178716592,2022-11-11T16.58.36.592,372.880,-0.322,0.014,-0.945
1668178716632,2022-11-11T16.58.36.632,372.920,-0.322,0.012,-0.944
1668178716672,2022-11-11T16.58.36.672,372.960,-0.321,0.014,-0.944
1668178716712,2022-11-11T16.58.36.712,373.000,-0.321,0.016,-0.946
1668178716752,2022-11-11T16.58.36.752,373.040,-0.322,0.013,-0.944
1668178716792,2022-11-11T16.58.36.792,373.080,-0.321,0.012,-0.943
1668178716832,2022-11-11T16.58.36.832,373.120,-0.321,0.013,-0.945
1668178716872,2022-11-11T16.58.36.872,373.160,-0.321,0.013,-0.945
1668178716912,2022-11-11T16.58.36.912,373.200,-0.322,0.013,-0.944
1668178716952,2022-11-11T16.58.36.952,373.240,-0.321,0.013,-0.943
1668178716992,2022-11-11T16.58.36.992,373.280,-0.322,0.013,-0.944
1668178717032,2022-11-11T16.58.37.032,373.320,-0.322,0.013,-0.944
