epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667424138238,2022-11-02T23.22.18.238,344.331,0.793,-0.579,-0.274
1667424138279,2022-11-02T23.22.18.279,344.372,0.549,-0.091,-1.463
1667424138319,2022-11-02T23.22.18.319,344.412,0.518,0.122,-0.915
1667424138360,2022-11-02T23.22.18.360,344.453,-0.183,0.457,-0.061
1667424138401,2022-11-02T23.22.18.401,344.494,-0.976,1.677,-1.738
1667424138440,2022-11-02T23.22.18.440,344.533,-0.396,2.104,-0.091
1667424138481,2022-11-02T23.22.18.481,344.574,-0.122,1.402,0.274
1667424138522,2022-11-02T23.22.18.522,344.615,-1.159,2.195,0.244
1667424138563,2022-11-02T23.22.18.563,344.656,-1.433,2.835,-0.091
1667424138603,2022-11-02T23.22.18.603,344.696,-1.524,1.585,-1.982
1667424138644,2022-11-02T23.22.18.644,344.737,-2.378,1.402,-0.122
1667424138685,2022-11-02T23.22.18.685,344.778,-0.915,0.640,1.037
1667424138726,2022-11-02T23.22.18.726,344.819,-0.640,0.061,0.366
1667424138765,2022-11-02T23.22.18.765,344.858,-2.012,0.457,0.091
1667424138806,2022-11-02T23.22.18.806,344.899,-0.213,-0.122,0.000
1667424138847,2022-11-02T23.22.18.847,344.940,-0.579,-0.061,0.061
1667424138888,2022-11-02T23.22.18.888,344.981,-1.768,1.006,-0.335
1667424138928,2022-11-02T23.22.18.928,345.021,-0.640,0.335,1.128
1667424138969,2022-11-02T23.22.18.969,345.062,-1.311,0.427,1.159
1667424139010,2022-11-02T23.22.19.010,345.103,-1.220,0.976,0.152
1667424139050,2022-11-02T23.22.19.050,345.143,-0.244,0.335,0.000
1667424139091,2022-11-02T23.22.19.091,345.184,-0.488,0.549,-0.945
1667424139132,2022-11-02T23.22.19.132,345.225,-0.518,0.915,-0.213
1667424139173,2022-11-02T23.22.19.173,345.266,-1.098,0.396,-0.945
1667424139212,2022-11-02T23.22.19.212,345.305,-0.823,-0.122,0.335
1667424139253,2022-11-02T23.22.19.253,345.346,-0.732,-0.945,0.274
1667424139294,2022-11-02T23.22.19.294,345.387,-0.488,-0.640,0.061
1667424139335,2022-11-02T23.22.19.335,345.428,-0.122,0.640,0.793
1667424139375,2022-11-02T23.22.19.375,345.468,-0.793,0.366,-0.823
1667424139416,2022-11-02T23.22.19.416,345.509,-0.366,0.884,0.823
1667424139457,2022-11-02T23.22.19.457,345.550,-0.427,0.976,0.457
1667424139498,2022-11-02T23.22.19.498,345.591,-0.823,0.854,-1.220
1667424139537,2022-11-02T23.22.19.537,345.630,-0.305,-0.061,-0.305
1667424139578,2022-11-02T23.22.19.578,345.671,-0.427,-0.488,0.823
1667424139619,2022-11-02T23.22.19.619,345.712,-1.067,0.671,0.183
1667424139660,2022-11-02T23.22.19.660,345.753,-0.762,1.799,0.305
1667424139700,2022-11-02T23.22.19.700,345.793,-0.793,1.616,0.000
1667424139741,2022-11-02T23.22.19.741,345.834,-0.244,0.823,0.061
1667424139782,2022-11-02T23.22.19.782,345.875,0.122,-0.213,0.671
1667424139822,2022-11-02T23.22.19.822,345.915,-0.518,0.518,0.732
1667424139863,2022-11-02T23.22.19.863,345.956,-1.006,1.037,0.549
1667424139904,2022-11-02T23.22.19.904,345.997,-0.152,0.549,0.183
1667424139945,2022-11-02T23.22.19.945,346.038,-0.610,0.549,-0.213
1667424139984,2022-11-02T23.22.19.984,346.077,-0.457,1.250,1.098
1667424140025,2022-11-02T23.22.20.025,346.118,-0.976,1.067,0.549
1667424140066,2022-11-02T23.22.20.066,346.159,-0.213,0.488,0.823
1667424140107,2022-11-02T23.22.20.107,346.200,-0.610,0.457,0.183
1667424140147,2022-11-02T23.22.20.147,346.240,0.000,0.213,0.000
1667424140188,2022-11-02T23.22.20.188,346.281,-0.366,0.671,-0.122
1667424140229,2022-11-02T23.22.20.229,346.322,0.335,1.616,0.915
1667424140270,2022-11-02T23.22.20.270,346.363,-1.098,1.098,-0.152
1667424140309,2022-11-02T23.22.20.309,346.402,-0.274,1.098,1.128
1667424140350,2022-11-02T23.22.20.350,346.443,0.122,0.762,0.335
1667424140391,2022-11-02T23.22.20.391,346.484,-0.335,0.701,-0.335
1667424140431,2022-11-02T23.22.20.431,346.524,0.274,0.823,0.427
1667424140472,2022-11-02T23.22.20.472,346.565,0.457,1.280,1.159
1667424140513,2022-11-02T23.22.20.513,346.606,-0.518,0.610,-0.366
1667424140554,2022-11-02T23.22.20.554,346.647,0.183,0.549,0.000
1667424140594,2022-11-02T23.22.20.594,346.687,-0.549,0.274,-0.854
1667424140635,2022-11-02T23.22.20.635,346.728,-0.396,0.396,-1.738
1667424140676,2022-11-02T23.22.20.676,346.769,-0.518,0.701,-1.890
1667424140717,2022-11-02T23.22.20.717,346.810,-0.610,0.335,-0.274
1667424140756,2022-11-02T23.22.20.756,346.849,-0.213,0.091,0.152
1667424140797,2022-11-02T23.22.20.797,346.890,-1.250,0.091,-0.213
1667424140838,2022-11-02T23.22.20.838,346.931,-0.518,1.189,0.549
1667424140879,2022-11-02T23.22.20.879,346.972,0.000,0.671,0.915
1667424140919,2022-11-02T23.22.20.919,347.012,-0.427,0.854,0.030
1667424140960,2022-11-02T23.22.20.960,347.053,-0.579,1.341,0.305
1667424141001,2022-11-02T23.22.21.001,347.094,0.396,0.305,0.518
1667424141042,2022-11-02T23.22.21.042,347.135,-1.402,0.762,0.000
1667424141081,2022-11-02T23.22.21.081,347.174,-0.976,0.640,0.335
1667424141122,2022-11-02T23.22.21.122,347.215,-0.274,0.335,0.610
1667424141163,2022-11-02T23.22.21.163,347.256,-1.159,0.823,-0.549
1667424141203,2022-11-02T23.22.21.203,347.296,-0.915,0.640,-0.488
1667424141244,2022-11-02T23.22.21.244,347.337,-0.915,-0.030,-0.457
1667424141285,2022-11-02T23.22.21.285,347.378,-1.006,0.976,1.067
1667424141326,2022-11-02T23.22.21.326,347.419,0.061,0.366,0.671
1667424141365,2022-11-02T23.22.21.365,347.458,-0.854,0.030,-0.457
1667424141406,2022-11-02T23.22.21.406,347.499,-0.610,0.915,0.854
1667424141448,2022-11-02T23.22.21.448,347.541,-0.610,0.030,-0.183
1667424141489,2022-11-02T23.22.21.489,347.582,-0.945,-0.030,0.213
1667424141528,2022-11-02T23.22.21.528,347.621,-0.518,0.549,0.366
1667424141569,2022-11-02T23.22.21.569,347.662,0.457,1.890,-0.244
1667424141610,2022-11-02T23.22.21.610,347.703,-0.884,1.982,-2.012
1667424141651,2022-11-02T23.22.21.651,347.744,-0.244,1.982,-0.579
1667424141691,2022-11-02T23.22.21.691,347.784,-0.244,1.189,0.152
1667424141732,2022-11-02T23.22.21.732,347.825,-0.518,-0.244,-0.244
1667424141773,2022-11-02T23.22.21.773,347.866,-0.030,0.183,1.098
1667424141812,2022-11-02T23.22.21.812,347.905,-0.793,1.067,1.494
1667424141853,2022-11-02T23.22.21.853,347.946,-0.396,1.311,2.256
1667424141894,2022-11-02T23.22.21.894,347.987,0.945,1.341,2.195
1667424141935,2022-11-02T23.22.21.935,348.028,0.396,1.037,1.067
1667424141975,2022-11-02T23.22.21.975,348.068,0.213,0.488,2.104
1667424142016,2022-11-02T23.22.22.016,348.109,-1.220,-0.030,1.951
1667424142057,2022-11-02T23.22.22.057,348.150,-1.799,0.366,1.067
1667424142098,2022-11-02T23.22.22.098,348.191,-1.463,0.610,-0.335
1667424142137,2022-11-02T23.22.22.137,348.230,-1.311,1.707,-0.793
1667424142178,2022-11-02T23.22.22.178,348.271,-1.372,2.165,-1.006
1667424142219,2022-11-02T23.22.22.219,348.312,-1.921,0.244,-1.646
1667424142260,2022-11-02T23.22.22.260,348.353,-0.945,-1.037,-0.213
1667424142300,2022-11-02T23.22.22.300,348.393,-0.945,-1.250,0.152
1667424142341,2022-11-02T23.22.22.341,348.434,-1.098,-0.213,-1.189
1667424142382,2022-11-02T23.22.22.382,348.475,-1.524,0.366,-1.738
1667424142422,2022-11-02T23.22.22.422,348.515,-0.549,1.341,0.640
1667424142463,2022-11-02T23.22.22.463,348.556,-0.305,0.732,0.427
1667424142504,2022-11-02T23.22.22.504,348.597,-0.854,0.244,0.091
1667424142545,2022-11-02T23.22.22.545,348.638,-0.793,-0.152,-0.213
1667424142584,2022-11-02T23.22.22.584,348.677,-1.372,0.183,-0.579
1667424142625,2022-11-02T23.22.22.625,348.718,-1.067,0.122,-0.732
1667424142666,2022-11-02T23.22.22.666,348.759,-0.732,-0.244,-0.671
1667424142707,2022-11-02T23.22.22.707,348.800,-0.610,0.640,0.610
1667424142747,2022-11-02T23.22.22.747,348.840,-1.006,0.671,-0.152
1667424142788,2022-11-02T23.22.22.788,348.881,-1.067,0.488,0.335
1667424142829,2022-11-02T23.22.22.829,348.922,-0.640,0.823,0.793
1667424142870,2022-11-02T23.22.22.870,348.963,-0.915,0.640,-0.366
1667424142909,2022-11-02T23.22.22.909,349.002,-0.457,0.091,-0.244
1667424142950,2022-11-02T23.22.22.950,349.043,-0.427,0.701,0.183
1667424142991,2022-11-02T23.22.22.991,349.084,0.457,0.488,-0.549
1667424143031,2022-11-02T23.22.23.031,349.124,-0.610,-0.091,-0.732
1667424143072,2022-11-02T23.22.23.072,349.165,-0.274,0.305,0.884
1667424143113,2022-11-02T23.22.23.113,349.206,0.396,0.884,0.854
1667424143154,2022-11-02T23.22.23.154,349.247,-0.701,1.037,-0.762
1667424143194,2022-11-02T23.22.23.194,349.287,-1.280,0.976,-0.366
1667424143235,2022-11-02T23.22.23.235,349.328,-1.006,0.640,1.098
1667424143276,2022-11-02T23.22.23.276,349.369,-0.976,0.396,0.152
1667424143317,2022-11-02T23.22.23.317,349.410,-0.244,0.884,-0.488
1667424143356,2022-11-02T23.22.23.356,349.449,-0.854,1.982,0.427
1667424143397,2022-11-02T23.22.23.397,349.490,-1.037,2.866,1.250
1667424143438,2022-11-02T23.22.23.438,349.531,-0.762,1.189,-0.396
1667424143479,2022-11-02T23.22.23.479,349.572,1.067,0.457,0.762
1667424143519,2022-11-02T23.22.23.519,349.612,-0.183,1.067,-1.220
1667424143560,2022-11-02T23.22.23.560,349.653,-0.762,1.616,-0.305
1667424143601,2022-11-02T23.22.23.601,349.694,-0.213,1.555,1.524
1667424143640,2022-11-02T23.22.23.640,349.733,-0.091,1.220,1.098
1667424143681,2022-11-02T23.22.23.681,349.774,-0.030,0.793,0.366
1667424143722,2022-11-02T23.22.23.722,349.815,-0.091,1.250,0.549
1667424143763,2022-11-02T23.22.23.763,349.856,-1.067,1.372,-0.091
1667424143803,2022-11-02T23.22.23.803,349.896,-0.152,0.671,-0.457
1667424143844,2022-11-02T23.22.23.844,349.937,-1.098,-0.213,-0.762
1667424143885,2022-11-02T23.22.23.885,349.978,-0.549,0.549,1.067
1667424143926,2022-11-02T23.22.23.926,350.019,0.701,1.402,1.982
1667424143966,2022-11-02T23.22.23.966,350.059,-0.183,1.677,1.921
1667424144007,2022-11-02T23.22.24.007,350.100,1.463,1.982,3.628
1667424144048,2022-11-02T23.22.24.048,350.141,0.671,0.762,1.159
1667424144089,2022-11-02T23.22.24.089,350.182,-1.372,0.793,-0.640
1667424144128,2022-11-02T23.22.24.128,350.221,-0.457,0.976,0.701
1667424144169,2022-11-02T23.22.24.169,350.262,-0.610,0.732,0.488
1667424144210,2022-11-02T23.22.24.210,350.303,-0.884,0.183,0.061
1667424144250,2022-11-02T23.22.24.250,350.343,-0.854,0.488,-0.244
1667424144291,2022-11-02T23.22.24.291,350.384,-1.006,1.159,-0.061
1667424144332,2022-11-02T23.22.24.332,350.425,-1.128,1.555,0.091
1667424144373,2022-11-02T23.22.24.373,350.466,-2.683,2.317,-1.098
1667424144412,2022-11-02T23.22.24.412,350.505,-1.707,3.933,0.640
1667424144453,2022-11-02T23.22.24.453,350.546,-1.646,4.939,-1.159
1667424144494,2022-11-02T23.22.24.494,350.587,-2.226,3.415,-4.024
1667424144535,2022-11-02T23.22.24.535,350.628,-0.152,2.713,0.061
1667424144575,2022-11-02T23.22.24.575,350.668,5.701,5.091,11.860
1667424144616,2022-11-02T23.22.24.616,350.709,3.872,2.073,10.701
1667424144657,2022-11-02T23.22.24.657,350.750,-1.189,-0.915,2.652
1667424144698,2022-11-02T23.22.24.698,350.791,-1.646,1.189,0.396
1667424144738,2022-11-02T23.22.24.738,350.831,-0.793,2.713,1.860
1667424144779,2022-11-02T23.22.24.779,350.872,-0.640,1.341,2.896
1667424144820,2022-11-02T23.22.24.820,350.913,-1.189,0.396,2.652
1667424144859,2022-11-02T23.22.24.859,350.952,-3.323,1.220,1.463
1667424144900,2022-11-02T23.22.24.900,350.993,-3.171,1.890,0.213
1667424144941,2022-11-02T23.22.24.941,351.034,-2.134,1.280,-1.037
1667424144982,2022-11-02T23.22.24.982,351.075,-1.738,0.000,-1.707
1667424145022,2022-11-02T23.22.25.022,351.115,-1.402,-1.006,-0.976
1667424145063,2022-11-02T23.22.25.063,351.156,-1.585,-0.549,1.006
1667424145104,2022-11-02T23.22.25.104,351.197,-1.829,-0.945,0.366
1667424145145,2022-11-02T23.22.25.145,351.238,-2.073,-1.341,0.762
1667424145184,2022-11-02T23.22.25.184,351.277,-1.799,-1.799,1.341
1667424145225,2022-11-02T23.22.25.225,351.318,-1.585,-1.829,0.640
1667424145266,2022-11-02T23.22.25.266,351.359,-1.433,-1.220,0.549
1667424145307,2022-11-02T23.22.25.307,351.400,-1.768,0.488,0.305
1667424145347,2022-11-02T23.22.25.347,351.440,-2.195,1.372,-0.488
1667424145388,2022-11-02T23.22.25.388,351.481,-1.616,0.274,-0.701
1667424145429,2022-11-02T23.22.25.429,351.522,-2.104,-1.768,-1.341
1667424145469,2022-11-02T23.22.25.469,351.562,0.091,-3.720,2.470
1667424145510,2022-11-02T23.22.25.510,351.603,1.402,-3.841,4.573
1667424145551,2022-11-02T23.22.25.551,351.644,0.823,1.098,4.573
1667424145592,2022-11-02T23.22.25.592,351.685,0.762,2.805,1.677
1667424145631,2022-11-02T23.22.25.631,351.724,0.945,0.793,0.030
1667424145672,2022-11-02T23.22.25.672,351.765,1.341,2.226,2.226
1667424145713,2022-11-02T23.22.25.713,351.806,0.518,1.433,0.091
1667424145754,2022-11-02T23.22.25.754,351.847,-0.091,0.000,-1.799
1667424145794,2022-11-02T23.22.25.794,351.887,0.335,2.317,-1.738
1667424145835,2022-11-02T23.22.25.835,351.928,-0.457,4.604,-3.933
1667424145876,2022-11-02T23.22.25.876,351.969,0.244,3.415,-4.970
1667424145917,2022-11-02T23.22.25.917,352.010,1.311,3.110,-3.659
1667424145956,2022-11-02T23.22.25.956,352.049,0.823,4.543,-2.591
1667424145997,2022-11-02T23.22.25.997,352.090,1.768,3.323,-2.378
1667424146038,2022-11-02T23.22.26.038,352.131,2.378,0.000,-1.951
1667424146078,2022-11-02T23.22.26.078,352.171,3.049,-0.854,0.518
1667424146119,2022-11-02T23.22.26.119,352.212,2.134,0.061,1.433
1667424146160,2022-11-02T23.22.26.160,352.253,0.000,1.098,1.067
1667424146201,2022-11-02T23.22.26.201,352.294,-1.159,0.854,0.183
1667424146240,2022-11-02T23.22.26.240,352.333,-2.713,0.915,0.396
1667424146281,2022-11-02T23.22.26.281,352.374,-2.256,-0.091,1.555
1667424146323,2022-11-02T23.22.26.323,352.416,-1.524,0.244,3.079
1667424146364,2022-11-02T23.22.26.364,352.457,-2.561,1.220,1.524
1667424146403,2022-11-02T23.22.26.403,352.496,-2.134,1.098,-0.183
1667424146444,2022-11-02T23.22.26.444,352.537,-1.037,0.701,1.098
1667424146485,2022-11-02T23.22.26.485,352.578,-0.305,0.854,1.890
1667424146526,2022-11-02T23.22.26.526,352.619,0.091,0.976,2.317
1667424146566,2022-11-02T23.22.26.566,352.659,0.091,0.549,1.890
1667424146607,2022-11-02T23.22.26.607,352.700,-0.030,0.579,1.250
1667424146648,2022-11-02T23.22.26.648,352.741,-0.732,0.945,0.549
1667424146687,2022-11-02T23.22.26.687,352.780,-1.311,-0.091,-0.579
1667424146728,2022-11-02T23.22.26.728,352.821,-1.463,0.396,0.244
1667424146769,2022-11-02T23.22.26.769,352.862,-1.829,-0.152,-0.030
1667424146810,2022-11-02T23.22.26.810,352.903,-1.280,0.884,0.732
1667424146850,2022-11-02T23.22.26.850,352.943,-0.366,1.707,0.945
1667424146891,2022-11-02T23.22.26.891,352.984,-1.006,1.463,-1.220
1667424146932,2022-11-02T23.22.26.932,353.025,-0.640,1.280,0.671
1667424146973,2022-11-02T23.22.26.973,353.066,-0.579,1.189,2.683
1667424147012,2022-11-02T23.22.27.012,353.105,-1.860,1.280,1.982
1667424147053,2022-11-02T23.22.27.053,353.146,-1.189,0.579,1.189
1667424147094,2022-11-02T23.22.27.094,353.187,-0.457,0.396,0.427
1667424147135,2022-11-02T23.22.27.135,353.228,-0.701,1.220,0.213
1667424147175,2022-11-02T23.22.27.175,353.268,0.152,0.823,0.640
1667424147216,2022-11-02T23.22.27.216,353.309,-0.396,0.335,0.640
1667424147257,2022-11-02T23.22.27.257,353.350,-0.244,0.244,0.549
1667424147297,2022-11-02T23.22.27.297,353.390,0.061,0.335,0.945
1667424147338,2022-11-02T23.22.27.338,353.431,0.549,-0.518,0.732
1667424147379,2022-11-02T23.22.27.379,353.472,-0.183,-0.945,-0.396
1667424147420,2022-11-02T23.22.27.420,353.513,-0.884,0.640,-0.366
1667424147459,2022-11-02T23.22.27.459,353.552,-0.823,1.646,1.159
1667424147500,2022-11-02T23.22.27.500,353.593,-0.671,0.884,0.122
1667424147541,2022-11-02T23.22.27.541,353.634,-1.585,0.945,-0.701
1667424147582,2022-11-02T23.22.27.582,353.675,-0.884,0.793,0.427
1667424147622,2022-11-02T23.22.27.622,353.715,-0.518,0.610,-0.274
1667424147663,2022-11-02T23.22.27.663,353.756,-0.915,-0.335,-1.799
1667424147704,2022-11-02T23.22.27.704,353.797,-0.030,0.305,-0.274
1667424147745,2022-11-02T23.22.27.745,353.838,-0.488,0.823,-0.884
1667424147784,2022-11-02T23.22.27.784,353.877,-0.549,0.549,-1.250
1667424147825,2022-11-02T23.22.27.825,353.918,-0.518,0.152,-0.274
1667424147866,2022-11-02T23.22.27.866,353.959,-0.671,0.030,-0.579
1667424147907,2022-11-02T23.22.27.907,354.000,-1.067,0.061,-0.976
1667424147947,2022-11-02T23.22.27.947,354.040,-1.220,0.396,-0.183
1667424147988,2022-11-02T23.22.27.988,354.081,-0.823,0.183,0.152
1667424148029,2022-11-02T23.22.28.029,354.122,-1.646,-0.762,-0.793
1667424148069,2022-11-02T23.22.28.069,354.162,-0.762,-0.030,0.274
1667424148110,2022-11-02T23.22.28.110,354.203,-1.220,1.829,1.250
1667424148151,2022-11-02T23.22.28.151,354.244,-1.098,0.945,-0.579
1667424148192,2022-11-02T23.22.28.192,354.285,0.030,0.000,-0.701
1667424148231,2022-11-02T23.22.28.231,354.324,-0.213,-0.701,-1.616
1667424148272,2022-11-02T23.22.28.272,354.365,-0.488,-0.732,-1.098
1667424148313,2022-11-02T23.22.28.313,354.406,0.244,-0.305,-0.122
1667424148354,2022-11-02T23.22.28.354,354.447,-0.915,0.061,-1.250
1667424148394,2022-11-02T23.22.28.394,354.487,-1.098,0.640,-1.067
1667424148435,2022-11-02T23.22.28.435,354.528,-0.427,-0.061,-0.152
1667424148476,2022-11-02T23.22.28.476,354.569,-1.250,0.518,0.335
1667424148517,2022-11-02T23.22.28.517,354.610,-1.098,0.274,-0.610
1667424148556,2022-11-02T23.22.28.556,354.649,-0.640,0.610,0.183
1667424148597,2022-11-02T23.22.28.597,354.690,-0.396,0.427,0.152
1667424148638,2022-11-02T23.22.28.638,354.731,-0.427,0.457,-0.671
1667424148678,2022-11-02T23.22.28.678,354.771,-0.183,0.457,0.335
1667424148719,2022-11-02T23.22.28.719,354.812,-1.280,1.159,0.305
1667424148760,2022-11-02T23.22.28.760,354.853,-0.732,0.640,0.335
1667424148801,2022-11-02T23.22.28.801,354.894,-0.854,0.213,0.793
1667424148841,2022-11-02T23.22.28.841,354.934,-1.098,1.067,0.091
1667424148882,2022-11-02T23.22.28.882,354.975,-0.457,0.640,-0.976
1667424148923,2022-11-02T23.22.28.923,355.016,-0.396,-0.183,-0.854
1667424148964,2022-11-02T23.22.28.964,355.057,-0.732,0.122,0.823
1667424149003,2022-11-02T23.22.29.003,355.096,0.244,0.488,0.427
1667424149044,2022-11-02T23.22.29.044,355.137,-0.823,0.701,-0.854
1667424149085,2022-11-02T23.22.29.085,355.178,-0.396,1.128,0.945
1667424149126,2022-11-02T23.22.29.126,355.219,-0.152,0.396,0.213
1667424149166,2022-11-02T23.22.29.166,355.259,-0.366,-0.244,-0.671
1667424149207,2022-11-02T23.22.29.207,355.300,-1.006,0.976,0.976
1667424149248,2022-11-02T23.22.29.248,355.341,-1.250,0.579,0.518
1667424149287,2022-11-02T23.22.29.287,355.380,-0.854,0.213,0.213
1667424149328,2022-11-02T23.22.29.328,355.421,-0.793,0.183,0.549
1667424149369,2022-11-02T23.22.29.369,355.462,-0.396,0.488,0.274
1667424149410,2022-11-02T23.22.29.410,355.503,-0.610,0.244,-1.037
1667424149450,2022-11-02T23.22.29.450,355.543,-0.396,-0.030,0.335
1667424149491,2022-11-02T23.22.29.491,355.584,-0.884,0.854,0.915
1667424149532,2022-11-02T23.22.29.532,355.625,-1.189,1.524,-0.305
1667424149573,2022-11-02T23.22.29.573,355.666,-0.305,1.616,0.488
1667424149613,2022-11-02T23.22.29.613,355.706,-0.488,1.006,1.220
1667424149654,2022-11-02T23.22.29.654,355.747,-0.366,0.762,0.396
1667424149695,2022-11-02T23.22.29.695,355.788,0.061,0.366,0.579
1667424149736,2022-11-02T23.22.29.736,355.829,-0.305,0.518,0.854
1667424149775,2022-11-02T23.22.29.775,355.868,-0.091,0.152,0.305
1667424149816,2022-11-02T23.22.29.816,355.909,-0.579,-0.091,-0.518
1667424149857,2022-11-02T23.22.29.857,355.950,-1.098,1.037,0.427
1667424149897,2022-11-02T23.22.29.897,355.990,0.091,0.396,-0.244
1667424149938,2022-11-02T23.22.29.938,356.031,-1.220,-0.335,-2.287
1667424149979,2022-11-02T23.22.29.979,356.072,-0.945,-0.122,0.244
1667424150020,2022-11-02T23.22.30.020,356.113,-0.488,0.274,1.341
1667424150059,2022-11-02T23.22.30.059,356.152,-0.274,0.610,-0.854
1667424150100,2022-11-02T23.22.30.100,356.193,-1.128,0.549,-1.006
1667424150141,2022-11-02T23.22.30.141,356.234,-0.335,0.823,1.890
1667424150182,2022-11-02T23.22.30.182,356.275,-0.396,0.732,0.244
1667424150222,2022-11-02T23.22.30.222,356.315,-0.640,0.305,-0.823
1667424150263,2022-11-02T23.22.30.263,356.356,-0.701,0.610,0.274
1667424150304,2022-11-02T23.22.30.304,356.397,-0.274,-0.213,0.000
1667424150345,2022-11-02T23.22.30.345,356.438,-0.976,-0.366,-1.098
1667424150385,2022-11-02T23.22.30.385,356.478,-1.037,0.732,0.457
1667424150426,2022-11-02T23.22.30.426,356.519,-0.854,0.945,0.396
1667424150467,2022-11-02T23.22.30.467,356.560,-0.915,0.335,-1.067
1667424150508,2022-11-02T23.22.30.508,356.601,-0.457,0.518,0.183
1667424150547,2022-11-02T23.22.30.547,356.640,-0.488,0.640,1.250
1667424150588,2022-11-02T23.22.30.588,356.681,-0.335,0.823,0.091
1667424150629,2022-11-02T23.22.30.629,356.722,-0.183,0.610,-0.732
1667424150669,2022-11-02T23.22.30.669,356.762,-0.244,-0.030,0.305
1667424150710,2022-11-02T23.22.30.710,356.803,0.335,-0.640,-0.061
1667424150751,2022-11-02T23.22.30.751,356.844,-0.335,0.000,-0.549
1667424150792,2022-11-02T23.22.30.792,356.885,-0.366,0.518,-0.427
1667424150831,2022-11-02T23.22.30.831,356.924,-0.823,0.457,-0.213
1667424150872,2022-11-02T23.22.30.872,356.965,-0.518,-0.122,-0.213
1667424150913,2022-11-02T23.22.30.913,357.006,-0.762,0.000,-0.457
1667424150954,2022-11-02T23.22.30.954,357.047,-0.793,-0.030,0.091
1667424150994,2022-11-02T23.22.30.994,357.087,-0.610,-0.366,-0.701
1667424151035,2022-11-02T23.22.31.035,357.128,-0.579,-0.366,-1.860
1667424151076,2022-11-02T23.22.31.076,357.169,-0.762,0.000,0.091
1667424151117,2022-11-02T23.22.31.117,357.210,-0.427,0.091,0.945
1667424151156,2022-11-02T23.22.31.156,357.249,-0.518,0.091,-0.579
1667424151198,2022-11-02T23.22.31.198,357.291,-0.732,0.915,0.335
1667424151239,2022-11-02T23.22.31.239,357.332,0.030,0.274,0.762
1667424151280,2022-11-02T23.22.31.280,357.373,0.122,0.030,0.640
1667424151319,2022-11-02T23.22.31.319,357.412,-0.610,0.488,0.549
1667424151360,2022-11-02T23.22.31.360,357.453,-0.457,0.640,0.976
