epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668026838515,2022-11-09T22.47.18.515,1125.999,0.732,-0.152,0.427
1668026838555,2022-11-09T22.47.18.555,1126.039,0.762,-0.122,0.427
1668026838595,2022-11-09T22.47.18.595,1126.079,0.732,-0.122,0.488
1668026838635,2022-11-09T22.47.18.635,1126.119,0.793,-0.122,0.488
1668026838675,2022-11-09T22.47.18.675,1126.159,0.610,-0.122,0.549
1668026838715,2022-11-09T22.47.18.715,1126.199,0.610,-0.122,0.549
1668026838755,2022-11-09T22.47.18.755,1126.239,0.671,-0.091,0.488
1668026838795,2022-11-09T22.47.18.795,1126.279,0.793,-0.061,0.488
1668026838835,2022-11-09T22.47.18.835,1126.319,0.823,-0.030,0.488
1668026838875,2022-11-09T22.47.18.875,1126.359,0.610,-0.152,0.457
1668026838915,2022-11-09T22.47.18.915,1126.399,0.671,-0.122,0.427
1668026838955,2022-11-09T22.47.18.955,1126.439,0.823,-0.061,0.457
1668026838995,2022-11-09T22.47.18.995,1126.479,0.640,-0.152,0.518
1668026839035,2022-11-09T22.47.19.035,1126.519,0.671,-0.122,0.488
1668026839075,2022-11-09T22.47.19.075,1126.559,1.006,-0.030,0.366
1668026839115,2022-11-09T22.47.19.115,1126.599,0.854,-0.061,0.488
1668026839155,2022-11-09T22.47.19.155,1126.639,0.488,-0.183,0.518
1668026839195,2022-11-09T22.47.19.195,1126.679,0.823,-0.091,0.396
1668026839235,2022-11-09T22.47.19.235,1126.719,0.671,-0.122,0.488
1668026839275,2022-11-09T22.47.19.275,1126.759,0.732,-0.122,0.457
1668026839315,2022-11-09T22.47.19.315,1126.799,0.793,-0.091,0.457
1668026839355,2022-11-09T22.47.19.355,1126.839,0.793,-0.061,0.457
1668026839395,2022-11-09T22.47.19.395,1126.879,0.762,-0.091,0.488
1668026839435,2022-11-09T22.47.19.435,1126.919,0.549,-0.152,0.518
1668026839475,2022-11-09T22.47.19.475,1126.959,0.610,-0.152,0.518
1668026839515,2022-11-09T22.47.19.515,1126.999,0.762,-0.061,0.488
1668026839555,2022-11-09T22.47.19.555,1127.039,0.793,-0.091,0.518
1668026839595,2022-11-09T22.47.19.595,1127.079,0.488,-0.213,0.610
1668026839635,2022-11-09T22.47.19.635,1127.119,0.579,-0.152,0.488
1668026839675,2022-11-09T22.47.19.675,1127.159,0.732,-0.091,0.366
1668026839715,2022-11-09T22.47.19.715,1127.199,0.701,-0.152,0.488
1668026839755,2022-11-09T22.47.19.755,1127.239,0.762,-0.152,0.457
1668026839795,2022-11-09T22.47.19.795,1127.279,0.701,-0.091,0.488
1668026839835,2022-11-09T22.47.19.835,1127.319,0.945,-0.030,0.366
1668026839875,2022-11-09T22.47.19.875,1127.359,0.884,-0.030,0.427
1668026839915,2022-11-09T22.47.19.915,1127.399,0.518,-0.183,0.579
1668026839955,2022-11-09T22.47.19.955,1127.439,0.793,-0.061,0.488
1668026839995,2022-11-09T22.47.19.995,1127.479,0.823,-0.061,0.518
1668026840035,2022-11-09T22.47.20.035,1127.519,0.854,-0.061,0.488
1668026840075,2022-11-09T22.47.20.075,1127.559,1.098,0.030,0.427
1668026840115,2022-11-09T22.47.20.115,1127.599,0.823,-0.061,0.457
1668026840155,2022-11-09T22.47.20.155,1127.639,0.579,-0.152,0.488
1668026840195,2022-11-09T22.47.20.195,1127.679,0.518,-0.183,0.488
1668026840235,2022-11-09T22.47.20.235,1127.719,0.488,-0.244,0.518
1668026840275,2022-11-09T22.47.20.275,1127.759,0.579,-0.152,0.549
1668026840315,2022-11-09T22.47.20.315,1127.799,0.701,-0.091,0.488
1668026840355,2022-11-09T22.47.20.355,1127.839,0.640,-0.152,0.518
1668026840395,2022-11-09T22.47.20.395,1127.879,0.549,-0.152,0.518
1668026840435,2022-11-09T22.47.20.435,1127.919,0.488,-0.183,0.457
1668026840475,2022-11-09T22.47.20.475,1127.959,0.610,-0.091,0.518
1668026840515,2022-11-09T22.47.20.515,1127.999,0.732,-0.122,0.518
1668026840555,2022-11-09T22.47.20.555,1128.039,0.671,-0.122,0.457
1668026840595,2022-11-09T22.47.20.595,1128.079,0.732,-0.091,0.457
1668026840635,2022-11-09T22.47.20.635,1128.119,0.884,-0.030,0.457
1668026840675,2022-11-09T22.47.20.675,1128.159,0.396,-0.244,0.610
1668026840715,2022-11-09T22.47.20.715,1128.199,0.488,-0.213,0.549
1668026840755,2022-11-09T22.47.20.755,1128.239,0.732,-0.152,0.549
1668026840795,2022-11-09T22.47.20.795,1128.279,0.488,-0.183,0.518
1668026840835,2022-11-09T22.47.20.835,1128.319,0.579,-0.183,0.457
1668026840875,2022-11-09T22.47.20.875,1128.359,0.518,-0.244,0.488
1668026840915,2022-11-09T22.47.20.915,1128.399,0.579,-0.152,0.488
1668026840955,2022-11-09T22.47.20.955,1128.439,0.488,-0.183,0.518
1668026840995,2022-11-09T22.47.20.995,1128.479,0.518,-0.213,0.488
1668026841035,2022-11-09T22.47.21.035,1128.519,0.610,-0.183,0.518
1668026841075,2022-11-09T22.47.21.075,1128.559,0.610,-0.152,0.518
1668026841115,2022-11-09T22.47.21.115,1128.599,0.671,-0.091,0.518
1668026841155,2022-11-09T22.47.21.155,1128.639,0.579,-0.152,0.549
1668026841195,2022-11-09T22.47.21.195,1128.679,0.518,-0.152,0.457
1668026841235,2022-11-09T22.47.21.235,1128.719,0.671,-0.091,0.396
1668026841275,2022-11-09T22.47.21.275,1128.759,0.762,-0.122,0.518
1668026841315,2022-11-09T22.47.21.315,1128.799,0.732,-0.061,0.457
1668026841355,2022-11-09T22.47.21.355,1128.839,0.732,-0.061,0.396
1668026841395,2022-11-09T22.47.21.395,1128.879,0.854,-0.091,0.457
1668026841435,2022-11-09T22.47.21.435,1128.919,0.488,-0.183,0.549
1668026841475,2022-11-09T22.47.21.475,1128.959,0.701,-0.091,0.396
1668026841515,2022-11-09T22.47.21.515,1128.999,0.762,-0.122,0.457
1668026841555,2022-11-09T22.47.21.555,1129.039,0.579,-0.183,0.488
1668026841595,2022-11-09T22.47.21.595,1129.079,0.823,-0.030,0.427
1668026841635,2022-11-09T22.47.21.635,1129.119,0.823,-0.030,0.457
1668026841675,2022-11-09T22.47.21.675,1129.159,0.793,-0.091,0.488
1668026841715,2022-11-09T22.47.21.715,1129.199,0.671,-0.152,0.427
1668026841755,2022-11-09T22.47.21.755,1129.239,0.671,-0.122,0.457
1668026841795,2022-11-09T22.47.21.795,1129.279,0.640,-0.122,0.457
1668026841835,2022-11-09T22.47.21.835,1129.319,0.671,-0.091,0.488
1668026841875,2022-11-09T22.47.21.875,1129.359,0.762,-0.061,0.518
1668026841915,2022-11-09T22.47.21.915,1129.399,0.549,-0.152,0.518
1668026841955,2022-11-09T22.47.21.955,1129.439,0.488,-0.183,0.488
1668026841995,2022-11-09T22.47.21.995,1129.479,0.640,-0.091,0.457
1668026842035,2022-11-09T22.47.22.035,1129.519,0.793,-0.091,0.488
1668026842075,2022-11-09T22.47.22.075,1129.559,0.671,-0.091,0.488
1668026842115,2022-11-09T22.47.22.115,1129.599,0.732,-0.091,0.457
1668026842155,2022-11-09T22.47.22.155,1129.639,0.884,-0.091,0.488
1668026842195,2022-11-09T22.47.22.195,1129.679,0.640,-0.183,0.579
1668026842235,2022-11-09T22.47.22.235,1129.719,0.610,-0.122,0.579
1668026842275,2022-11-09T22.47.22.275,1129.759,0.213,-0.183,0.640
1668026842315,2022-11-09T22.47.22.315,1129.799,0.396,-0.152,0.579
1668026842355,2022-11-09T22.47.22.355,1129.839,0.976,0.000,0.396
1668026842395,2022-11-09T22.47.22.395,1129.879,0.732,-0.091,0.549
1668026842435,2022-11-09T22.47.22.435,1129.919,0.762,-0.122,0.457
1668026842475,2022-11-09T22.47.22.475,1129.959,0.701,-0.122,0.457
1668026842515,2022-11-09T22.47.22.515,1129.999,0.701,-0.122,0.488
1668026842555,2022-11-09T22.47.22.555,1130.039,0.640,-0.091,0.488
1668026842595,2022-11-09T22.47.22.595,1130.079,0.762,-0.061,0.457
1668026842635,2022-11-09T22.47.22.635,1130.119,0.762,-0.152,0.488
1668026842675,2022-11-09T22.47.22.675,1130.159,0.579,-0.183,0.549
1668026842715,2022-11-09T22.47.22.715,1130.199,0.122,-0.335,0.640
1668026842755,2022-11-09T22.47.22.755,1130.239,0.000,-0.396,0.579
1668026842795,2022-11-09T22.47.22.795,1130.279,0.457,-0.213,0.579
1668026842835,2022-11-09T22.47.22.835,1130.319,0.732,-0.122,0.457
1668026842875,2022-11-09T22.47.22.875,1130.359,0.640,-0.152,0.488
1668026842915,2022-11-09T22.47.22.915,1130.399,0.701,-0.122,0.488
1668026842955,2022-11-09T22.47.22.955,1130.439,0.671,-0.152,0.488
1668026842995,2022-11-09T22.47.22.995,1130.479,0.457,-0.213,0.579
1668026843035,2022-11-09T22.47.23.035,1130.519,0.610,-0.152,0.488
1668026843075,2022-11-09T22.47.23.075,1130.559,0.488,-0.213,0.518
1668026843115,2022-11-09T22.47.23.115,1130.599,0.701,-0.122,0.488
1668026843155,2022-11-09T22.47.23.155,1130.639,0.762,-0.091,0.457
1668026843195,2022-11-09T22.47.23.195,1130.679,0.488,-0.152,0.518
1668026843235,2022-11-09T22.47.23.235,1130.719,0.488,-0.183,0.579
1668026843275,2022-11-09T22.47.23.275,1130.759,0.579,-0.183,0.518
1668026843315,2022-11-09T22.47.23.315,1130.799,0.610,-0.152,0.549
1668026843355,2022-11-09T22.47.23.355,1130.839,0.671,-0.152,0.579
1668026843395,2022-11-09T22.47.23.395,1130.879,0.701,-0.122,0.457
1668026843435,2022-11-09T22.47.23.435,1130.919,0.762,-0.091,0.518
1668026843475,2022-11-09T22.47.23.475,1130.959,0.518,-0.183,0.518
1668026843515,2022-11-09T22.47.23.515,1130.999,0.457,-0.213,0.488
1668026843555,2022-11-09T22.47.23.555,1131.039,0.732,-0.091,0.457
1668026843595,2022-11-09T22.47.23.595,1131.079,0.823,-0.091,0.457
1668026843635,2022-11-09T22.47.23.635,1131.119,0.671,-0.183,0.488
1668026843675,2022-11-09T22.47.23.675,1131.159,0.854,-0.061,0.427
1668026843715,2022-11-09T22.47.23.715,1131.199,0.732,-0.122,0.518
1668026843755,2022-11-09T22.47.23.755,1131.239,0.518,-0.152,0.549
1668026843795,2022-11-09T22.47.23.795,1131.279,0.884,0.000,0.396
1668026843835,2022-11-09T22.47.23.835,1131.319,0.732,-0.091,0.457
1668026843875,2022-11-09T22.47.23.875,1131.359,0.732,-0.152,0.457
1668026843915,2022-11-09T22.47.23.915,1131.399,0.823,-0.030,0.427
1668026843955,2022-11-09T22.47.23.955,1131.439,0.732,-0.091,0.488
1668026843995,2022-11-09T22.47.23.995,1131.479,0.701,-0.061,0.488
1668026844035,2022-11-09T22.47.24.035,1131.519,0.732,-0.061,0.457
1668026844075,2022-11-09T22.47.24.075,1131.559,0.701,-0.091,0.488
1668026844115,2022-11-09T22.47.24.115,1131.599,0.610,-0.152,0.457
1668026844155,2022-11-09T22.47.24.155,1131.639,0.823,-0.061,0.427
1668026844195,2022-11-09T22.47.24.195,1131.679,0.701,-0.091,0.488
1668026844235,2022-11-09T22.47.24.235,1131.719,0.488,-0.152,0.518
1668026844275,2022-11-09T22.47.24.275,1131.759,0.640,-0.061,0.427
1668026844315,2022-11-09T22.47.24.315,1131.799,0.762,-0.122,0.457
1668026844355,2022-11-09T22.47.24.355,1131.839,0.671,-0.122,0.488
1668026844395,2022-11-09T22.47.24.395,1131.879,0.762,-0.091,0.427
1668026844435,2022-11-09T22.47.24.435,1131.919,0.884,-0.061,0.366
1668026844475,2022-11-09T22.47.24.475,1131.959,0.671,-0.122,0.488
1668026844515,2022-11-09T22.47.24.515,1131.999,0.488,-0.213,0.549
1668026844555,2022-11-09T22.47.24.555,1132.039,0.762,-0.122,0.457
1668026844595,2022-11-09T22.47.24.595,1132.079,0.549,-0.152,0.549
1668026844635,2022-11-09T22.47.24.635,1132.119,0.701,-0.152,0.488
1668026844675,2022-11-09T22.47.24.675,1132.159,0.823,-0.061,0.427
1668026844715,2022-11-09T22.47.24.715,1132.199,0.671,-0.091,0.488
1668026844755,2022-11-09T22.47.24.755,1132.239,0.671,-0.152,0.457
1668026844795,2022-11-09T22.47.24.795,1132.279,0.671,-0.122,0.488
1668026844835,2022-11-09T22.47.24.835,1132.319,0.640,-0.122,0.488
1668026844875,2022-11-09T22.47.24.875,1132.359,0.701,-0.122,0.488
1668026844915,2022-11-09T22.47.24.915,1132.399,0.762,-0.091,0.518
1668026844955,2022-11-09T22.47.24.955,1132.439,0.671,-0.152,0.518
1668026844995,2022-11-09T22.47.24.995,1132.479,0.518,-0.152,0.488
1668026845035,2022-11-09T22.47.25.035,1132.519,0.488,-0.122,0.488
1668026845075,2022-11-09T22.47.25.075,1132.559,0.671,-0.152,0.488
1668026845115,2022-11-09T22.47.25.115,1132.599,0.762,-0.122,0.488
1668026845155,2022-11-09T22.47.25.155,1132.639,0.762,-0.122,0.488
1668026845195,2022-11-09T22.47.25.195,1132.679,0.823,-0.091,0.457
1668026845235,2022-11-09T22.47.25.235,1132.719,0.823,-0.122,0.518
1668026845275,2022-11-09T22.47.25.275,1132.759,0.366,-0.183,0.640
1668026845315,2022-11-09T22.47.25.315,1132.799,0.671,-0.122,0.457
1668026845355,2022-11-09T22.47.25.355,1132.839,0.701,-0.091,0.488
1668026845395,2022-11-09T22.47.25.395,1132.879,0.579,-0.183,0.549
1668026845435,2022-11-09T22.47.25.435,1132.919,0.732,-0.091,0.457
1668026845475,2022-11-09T22.47.25.475,1132.959,0.610,-0.152,0.518
1668026845515,2022-11-09T22.47.25.515,1132.999,0.488,-0.183,0.518
1668026845555,2022-11-09T22.47.25.555,1133.039,0.579,-0.213,0.457
1668026845595,2022-11-09T22.47.25.595,1133.079,0.671,-0.183,0.427
1668026845635,2022-11-09T22.47.25.635,1133.119,0.579,-0.183,0.488
1668026845675,2022-11-09T22.47.25.675,1133.159,0.518,-0.213,0.610
1668026845715,2022-11-09T22.47.25.715,1133.199,0.671,-0.122,0.518
1668026845755,2022-11-09T22.47.25.755,1133.239,0.549,-0.183,0.549
1668026845795,2022-11-09T22.47.25.795,1133.279,0.396,-0.183,0.518
1668026845835,2022-11-09T22.47.25.835,1133.319,0.671,-0.122,0.427
1668026845875,2022-11-09T22.47.25.875,1133.359,0.732,-0.122,0.488
1668026845915,2022-11-09T22.47.25.915,1133.399,0.579,-0.183,0.518
1668026845955,2022-11-09T22.47.25.955,1133.439,0.640,-0.183,0.457
1668026845995,2022-11-09T22.47.25.995,1133.479,0.610,-0.152,0.549
1668026846035,2022-11-09T22.47.26.035,1133.519,0.457,-0.213,0.579
1668026846075,2022-11-09T22.47.26.075,1133.559,0.640,-0.152,0.488
1668026846115,2022-11-09T22.47.26.115,1133.599,0.640,-0.244,0.457
1668026846155,2022-11-09T22.47.26.155,1133.639,0.579,-0.183,0.488
1668026846195,2022-11-09T22.47.26.195,1133.679,0.762,-0.091,0.488
1668026846235,2022-11-09T22.47.26.235,1133.719,0.732,-0.091,0.457
1668026846275,2022-11-09T22.47.26.275,1133.759,0.671,-0.091,0.457
1668026846315,2022-11-09T22.47.26.315,1133.799,0.640,-0.122,0.579
1668026846355,2022-11-09T22.47.26.355,1133.839,0.671,-0.152,0.488
1668026846395,2022-11-09T22.47.26.395,1133.879,0.701,-0.152,0.488
1668026846435,2022-11-09T22.47.26.435,1133.919,0.823,-0.091,0.457
1668026846475,2022-11-09T22.47.26.475,1133.959,0.762,-0.061,0.457
1668026846515,2022-11-09T22.47.26.515,1133.999,0.610,-0.091,0.457
1668026846555,2022-11-09T22.47.26.555,1134.039,0.671,-0.061,0.427
1668026846595,2022-11-09T22.47.26.595,1134.079,0.915,0.061,0.488
1668026846635,2022-11-09T22.47.26.635,1134.119,0.732,-0.061,0.488
1668026846675,2022-11-09T22.47.26.675,1134.159,0.671,-0.091,0.427
1668026846715,2022-11-09T22.47.26.715,1134.199,0.793,-0.030,0.396
1668026846755,2022-11-09T22.47.26.755,1134.239,0.610,-0.183,0.549
1668026846795,2022-11-09T22.47.26.795,1134.279,0.549,-0.213,0.579
1668026846835,2022-11-09T22.47.26.835,1134.319,0.762,-0.122,0.427
1668026846875,2022-11-09T22.47.26.875,1134.359,0.671,-0.122,0.518
1668026846915,2022-11-09T22.47.26.915,1134.399,0.732,-0.091,0.488
1668026846955,2022-11-09T22.47.26.955,1134.439,0.915,-0.091,0.396
1668026846995,2022-11-09T22.47.26.995,1134.479,0.701,-0.183,0.457
1668026847035,2022-11-09T22.47.27.035,1134.519,0.579,-0.183,0.488
1668026847075,2022-11-09T22.47.27.075,1134.559,0.671,-0.122,0.457
1668026847115,2022-11-09T22.47.27.115,1134.599,0.579,-0.152,0.457
1668026847155,2022-11-09T22.47.27.155,1134.639,0.701,-0.091,0.518
1668026847195,2022-11-09T22.47.27.195,1134.679,0.671,-0.091,0.488
1668026847235,2022-11-09T22.47.27.235,1134.719,0.640,-0.152,0.518
1668026847275,2022-11-09T22.47.27.275,1134.759,0.579,-0.152,0.488
1668026847315,2022-11-09T22.47.27.315,1134.799,0.549,-0.122,0.488
1668026847355,2022-11-09T22.47.27.355,1134.839,0.701,-0.122,0.518
1668026847395,2022-11-09T22.47.27.395,1134.879,0.793,-0.122,0.427
1668026847435,2022-11-09T22.47.27.435,1134.919,0.701,-0.091,0.427
1668026847475,2022-11-09T22.47.27.475,1134.959,0.793,-0.091,0.488
1668026847515,2022-11-09T22.47.27.515,1134.999,0.701,-0.122,0.549
1668026847555,2022-11-09T22.47.27.555,1135.039,0.549,-0.152,0.549
1668026847595,2022-11-09T22.47.27.595,1135.079,0.732,-0.091,0.488
1668026847635,2022-11-09T22.47.27.635,1135.119,0.610,-0.183,0.488
1668026847675,2022-11-09T22.47.27.675,1135.159,0.762,-0.091,0.488
1668026847715,2022-11-09T22.47.27.715,1135.199,0.854,-0.061,0.488
1668026847755,2022-11-09T22.47.27.755,1135.239,0.671,-0.122,0.488
1668026847795,2022-11-09T22.47.27.795,1135.279,0.701,-0.122,0.488
1668026847835,2022-11-09T22.47.27.835,1135.319,0.579,-0.183,0.518
1668026847875,2022-11-09T22.47.27.875,1135.359,0.579,-0.122,0.549
1668026847915,2022-11-09T22.47.27.915,1135.399,0.671,-0.122,0.488
1668026847955,2022-11-09T22.47.27.955,1135.439,0.732,-0.122,0.549
1668026847995,2022-11-09T22.47.27.995,1135.479,0.488,-0.152,0.549
1668026848035,2022-11-09T22.47.28.035,1135.519,0.000,-0.274,0.427
1668026848075,2022-11-09T22.47.28.075,1135.559,0.061,-0.335,0.366
1668026848115,2022-11-09T22.47.28.115,1135.599,0.732,-0.183,0.488
1668026848155,2022-11-09T22.47.28.155,1135.639,0.823,-0.061,0.518
1668026848195,2022-11-09T22.47.28.195,1135.679,0.945,0.000,0.518
1668026848235,2022-11-09T22.47.28.235,1135.719,0.945,-0.061,0.518
1668026848275,2022-11-09T22.47.28.275,1135.759,0.488,-0.183,0.610
1668026848315,2022-11-09T22.47.28.315,1135.799,0.457,-0.183,0.518
1668026848355,2022-11-09T22.47.28.355,1135.839,0.518,-0.213,0.518
1668026848395,2022-11-09T22.47.28.395,1135.879,0.579,-0.183,0.518
1668026848435,2022-11-09T22.47.28.435,1135.919,0.732,-0.091,0.488
1668026848475,2022-11-09T22.47.28.475,1135.959,0.793,-0.061,0.457
1668026848515,2022-11-09T22.47.28.515,1135.999,0.915,-0.061,0.457
1668026848555,2022-11-09T22.47.28.555,1136.039,0.701,-0.091,0.488
1668026848595,2022-11-09T22.47.28.595,1136.079,0.823,0.030,0.549
1668026848635,2022-11-09T22.47.28.635,1136.119,1.006,0.183,0.610
1668026848675,2022-11-09T22.47.28.675,1136.159,0.793,-0.030,0.518
1668026848715,2022-11-09T22.47.28.715,1136.199,0.579,-0.213,0.427
1668026848755,2022-11-09T22.47.28.755,1136.239,0.335,-0.305,0.427
1668026848795,2022-11-09T22.47.28.795,1136.279,0.488,-0.183,0.396
1668026848835,2022-11-09T22.47.28.835,1136.319,0.610,-0.213,0.457
1668026848875,2022-11-09T22.47.28.875,1136.359,0.671,-0.274,0.518
1668026848915,2022-11-09T22.47.28.915,1136.399,0.610,-0.213,0.457
1668026848955,2022-11-09T22.47.28.955,1136.439,0.793,-0.061,0.427
1668026848995,2022-11-09T22.47.28.995,1136.479,0.945,0.061,0.457
1668026849035,2022-11-09T22.47.29.035,1136.519,0.579,-0.122,0.549
1668026849075,2022-11-09T22.47.29.075,1136.559,0.762,-0.061,0.457
1668026849115,2022-11-09T22.47.29.115,1136.599,0.671,-0.152,0.457
1668026849155,2022-11-09T22.47.29.155,1136.639,0.640,-0.122,0.518
1668026849195,2022-11-09T22.47.29.195,1136.679,0.854,-0.061,0.396
1668026849235,2022-11-09T22.47.29.235,1136.719,0.762,-0.061,0.457
1668026849275,2022-11-09T22.47.29.275,1136.759,0.671,-0.122,0.518
1668026849315,2022-11-09T22.47.29.315,1136.799,0.732,-0.122,0.488
1668026849355,2022-11-09T22.47.29.355,1136.839,0.579,-0.122,0.488
1668026849395,2022-11-09T22.47.29.395,1136.879,0.640,-0.091,0.488
1668026849435,2022-11-09T22.47.29.435,1136.919,0.762,-0.091,0.488
1668026849475,2022-11-09T22.47.29.475,1136.959,0.671,-0.061,0.518
1668026849515,2022-11-09T22.47.29.515,1136.999,0.518,-0.122,0.457
1668026849555,2022-11-09T22.47.29.555,1137.039,0.640,-0.091,0.427
1668026849595,2022-11-09T22.47.29.595,1137.079,0.732,-0.122,0.488
1668026849635,2022-11-09T22.47.29.635,1137.119,0.671,-0.152,0.488
1668026849675,2022-11-09T22.47.29.675,1137.159,0.640,-0.122,0.488
1668026849715,2022-11-09T22.47.29.715,1137.199,0.854,-0.091,0.457
1668026849755,2022-11-09T22.47.29.755,1137.239,0.671,-0.152,0.549
1668026849795,2022-11-09T22.47.29.795,1137.279,0.488,-0.152,0.579
1668026849835,2022-11-09T22.47.29.835,1137.319,0.823,-0.091,0.427
1668026849875,2022-11-09T22.47.29.875,1137.359,0.579,-0.183,0.518
1668026849915,2022-11-09T22.47.29.915,1137.399,0.640,-0.213,0.518
1668026849955,2022-11-09T22.47.29.955,1137.439,0.854,-0.061,0.396
1668026849995,2022-11-09T22.47.29.995,1137.479,0.640,-0.122,0.488
1668026850035,2022-11-09T22.47.30.035,1137.519,0.640,-0.152,0.518
1668026850075,2022-11-09T22.47.30.075,1137.559,0.701,-0.122,0.518
1668026850115,2022-11-09T22.47.30.115,1137.599,0.732,-0.061,0.610
1668026850155,2022-11-09T22.47.30.155,1137.639,0.732,-0.091,0.518
1668026850195,2022-11-09T22.47.30.195,1137.679,0.518,-0.213,0.518
1668026850235,2022-11-09T22.47.30.235,1137.719,0.518,-0.213,0.518
1668026850275,2022-11-09T22.47.30.275,1137.759,0.549,-0.152,0.488
1668026850315,2022-11-09T22.47.30.315,1137.799,0.427,-0.213,0.518
1668026850355,2022-11-09T22.47.30.355,1137.839,0.610,-0.152,0.488
1668026850395,2022-11-09T22.47.30.395,1137.879,0.610,-0.152,0.457
1668026850435,2022-11-09T22.47.30.435,1137.919,0.610,-0.152,0.457
1668026850475,2022-11-09T22.47.30.475,1137.959,0.793,-0.091,0.488
1668026850515,2022-11-09T22.47.30.515,1137.999,0.457,-0.183,0.640
1668026850555,2022-11-09T22.47.30.555,1138.039,0.518,-0.122,0.549
1668026850595,2022-11-09T22.47.30.595,1138.079,0.671,-0.183,0.488
1668026850635,2022-11-09T22.47.30.635,1138.119,0.610,-0.152,0.518
1668026850675,2022-11-09T22.47.30.675,1138.159,0.823,-0.061,0.457
1668026850715,2022-11-09T22.47.30.715,1138.199,0.762,-0.091,0.427
1668026850755,2022-11-09T22.47.30.755,1138.239,0.579,-0.183,0.549
1668026850795,2022-11-09T22.47.30.795,1138.279,0.671,-0.122,0.488
1668026850835,2022-11-09T22.47.30.835,1138.319,0.610,-0.152,0.549
1668026850875,2022-11-09T22.47.30.875,1138.359,0.518,-0.183,0.488
1668026850915,2022-11-09T22.47.30.915,1138.399,0.732,-0.152,0.457
1668026850955,2022-11-09T22.47.30.955,1138.439,0.793,-0.122,0.488
1668026850995,2022-11-09T22.47.30.995,1138.479,0.549,-0.122,0.518
1668026851035,2022-11-09T22.47.31.035,1138.519,0.488,-0.183,0.488
1668026851075,2022-11-09T22.47.31.075,1138.559,0.762,-0.122,0.457
1668026851115,2022-11-09T22.47.31.115,1138.599,0.671,-0.122,0.488
1668026851155,2022-11-09T22.47.31.155,1138.639,0.701,-0.122,0.488
1668026851195,2022-11-09T22.47.31.195,1138.679,0.854,-0.061,0.427
1668026851235,2022-11-09T22.47.31.235,1138.719,0.823,-0.091,0.518
1668026851275,2022-11-09T22.47.31.275,1138.759,0.640,-0.183,0.610
1668026851315,2022-11-09T22.47.31.315,1138.799,0.823,-0.122,0.427
1668026851355,2022-11-09T22.47.31.355,1138.839,0.701,-0.152,0.488
1668026851395,2022-11-09T22.47.31.395,1138.879,0.701,-0.122,0.396
1668026851435,2022-11-09T22.47.31.435,1138.919,0.823,-0.091,0.427
1668026851475,2022-11-09T22.47.31.475,1138.959,0.732,-0.091,0.488
1668026851515,2022-11-09T22.47.31.515,1138.999,0.762,-0.122,0.457
