epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668364471499,2022-11-13T20.34.31.499,607.959,-0.365,0.241,-0.906
1668364471539,2022-11-13T20.34.31.539,607.999,-0.365,0.241,-0.906
1668364471579,2022-11-13T20.34.31.579,608.039,-0.366,0.243,-0.905
1668364471619,2022-11-13T20.34.31.619,608.079,-0.367,0.242,-0.906
1668364471659,2022-11-13T20.34.31.659,608.119,-0.366,0.241,-0.905
1668364471699,2022-11-13T20.34.31.699,608.159,-0.365,0.242,-0.906
1668364471739,2022-11-13T20.34.31.739,608.199,-0.366,0.242,-0.907
1668364471779,2022-11-13T20.34.31.779,608.239,-0.366,0.243,-0.906
1668364471819,2022-11-13T20.34.31.819,608.279,-0.365,0.241,-0.906
1668364471859,2022-11-13T20.34.31.859,608.319,-0.367,0.242,-0.906
1668364471899,2022-11-13T20.34.31.899,608.359,-0.366,0.241,-0.907
1668364471939,2022-11-13T20.34.31.939,608.399,-0.365,0.242,-0.905
1668364471979,2022-11-13T20.34.31.979,608.439,-0.365,0.243,-0.906
1668364472019,2022-11-13T20.34.32.019,608.479,-0.366,0.242,-0.906
1668364472059,2022-11-13T20.34.32.059,608.519,-0.366,0.241,-0.906
1668364472099,2022-11-13T20.34.32.099,608.559,-0.366,0.241,-0.906
1668364472139,2022-11-13T20.34.32.139,608.599,-0.367,0.242,-0.906
1668364472179,2022-11-13T20.34.32.179,608.639,-0.368,0.242,-0.908
1668364472219,2022-11-13T20.34.32.219,608.679,-0.367,0.242,-0.905
1668364472259,2022-11-13T20.34.32.259,608.719,-0.366,0.243,-0.908
1668364472299,2022-11-13T20.34.32.299,608.759,-0.366,0.242,-0.907
1668364472339,2022-11-13T20.34.32.339,608.799,-0.367,0.242,-0.906
1668364472379,2022-11-13T20.34.32.379,608.839,-0.365,0.241,-0.907
1668364472419,2022-11-13T20.34.32.419,608.879,-0.366,0.242,-0.906
1668364472459,2022-11-13T20.34.32.459,608.919,-0.366,0.243,-0.905
1668364472499,2022-11-13T20.34.32.499,608.959,-0.365,0.241,-0.906
1668364472539,2022-11-13T20.34.32.539,608.999,-0.366,0.242,-0.907
1668364472579,2022-11-13T20.34.32.579,609.039,-0.367,0.241,-0.906
1668364472619,2022-11-13T20.34.32.619,609.079,-0.367,0.241,-0.905
1668364472659,2022-11-13T20.34.32.659,609.119,-0.366,0.242,-0.907
1668364472699,2022-11-13T20.34.32.699,609.159,-0.366,0.243,-0.908
1668364472739,2022-11-13T20.34.32.739,609.199,-0.366,0.242,-0.906
1668364472779,2022-11-13T20.34.32.779,609.239,-0.367,0.242,-0.907
1668364472819,2022-11-13T20.34.32.819,609.279,-0.367,0.242,-0.907
1668364472859,2022-11-13T20.34.32.859,609.319,-0.366,0.243,-0.907
1668364472899,2022-11-13T20.34.32.899,609.359,-0.366,0.241,-0.906
1668364472939,2022-11-13T20.34.32.939,609.399,-0.365,0.242,-0.906
1668364472979,2022-11-13T20.34.32.979,609.439,-0.366,0.242,-0.906
1668364473019,2022-11-13T20.34.33.019,609.479,-0.368,0.243,-0.907
1668364473059,2022-11-13T20.34.33.059,609.519,-0.366,0.242,-0.905
1668364473099,2022-11-13T20.34.33.099,609.559,-0.366,0.242,-0.907
1668364473139,2022-11-13T20.34.33.139,609.599,-0.366,0.242,-0.907
1668364473179,2022-11-13T20.34.33.179,609.639,-0.365,0.241,-0.906
1668364473219,2022-11-13T20.34.33.219,609.679,-0.365,0.241,-0.907
1668364473259,2022-11-13T20.34.33.259,609.719,-0.366,0.241,-0.906
1668364473299,2022-11-13T20.34.33.299,609.759,-0.366,0.243,-0.906
1668364473339,2022-11-13T20.34.33.339,609.799,-0.365,0.241,-0.907
1668364473379,2022-11-13T20.34.33.379,609.839,-0.366,0.241,-0.905
1668364473419,2022-11-13T20.34.33.419,609.879,-0.365,0.242,-0.906
1668364473459,2022-11-13T20.34.33.459,609.919,-0.366,0.243,-0.907
1668364473499,2022-11-13T20.34.33.499,609.959,-0.366,0.241,-0.909
1668364473539,2022-11-13T20.34.33.539,609.999,-0.366,0.241,-0.907
1668364473579,2022-11-13T20.34.33.579,610.039,-0.365,0.242,-0.904
1668364473619,2022-11-13T20.34.33.619,610.079,-0.365,0.243,-0.907
1668364473659,2022-11-13T20.34.33.659,610.119,-0.365,0.243,-0.906
1668364473699,2022-11-13T20.34.33.699,610.159,-0.365,0.242,-0.906
1668364473739,2022-11-13T20.34.33.739,610.199,-0.363,0.242,-0.907
1668364473779,2022-11-13T20.34.33.779,610.239,-0.365,0.242,-0.907
1668364473819,2022-11-13T20.34.33.819,610.279,-0.366,0.243,-0.906
1668364473859,2022-11-13T20.34.33.859,610.319,-0.365,0.242,-0.906
1668364473899,2022-11-13T20.34.33.899,610.359,-0.366,0.243,-0.906
1668364473939,2022-11-13T20.34.33.939,610.399,-0.367,0.242,-0.907
1668364473979,2022-11-13T20.34.33.979,610.439,-0.366,0.241,-0.906
1668364474019,2022-11-13T20.34.34.019,610.479,-0.365,0.242,-0.907
1668364474059,2022-11-13T20.34.34.059,610.519,-0.366,0.241,-0.905
1668364474099,2022-11-13T20.34.34.099,610.559,-0.366,0.242,-0.905
1668364474139,2022-11-13T20.34.34.139,610.599,-0.367,0.243,-0.905
1668364474179,2022-11-13T20.34.34.179,610.639,-0.366,0.241,-0.909
1668364474219,2022-11-13T20.34.34.219,610.679,-0.366,0.243,-0.905
1668364474259,2022-11-13T20.34.34.259,610.719,-0.367,0.240,-0.906
1668364474299,2022-11-13T20.34.34.299,610.759,-0.366,0.243,-0.906
1668364474339,2022-11-13T20.34.34.339,610.799,-0.365,0.241,-0.909
1668364474379,2022-11-13T20.34.34.379,610.839,-0.366,0.242,-0.907
1668364474419,2022-11-13T20.34.34.419,610.879,-0.366,0.241,-0.906
1668364474459,2022-11-13T20.34.34.459,610.919,-0.366,0.243,-0.905
1668364474499,2022-11-13T20.34.34.499,610.959,-0.367,0.244,-0.905
1668364474539,2022-11-13T20.34.34.539,610.999,-0.366,0.242,-0.907
1668364474579,2022-11-13T20.34.34.579,611.039,-0.366,0.242,-0.906
1668364474619,2022-11-13T20.34.34.619,611.079,-0.366,0.241,-0.907
1668364474659,2022-11-13T20.34.34.659,611.119,-0.365,0.240,-0.907
1668364474699,2022-11-13T20.34.34.699,611.159,-0.365,0.239,-0.906
1668364474739,2022-11-13T20.34.34.739,611.199,-0.366,0.242,-0.907
1668364474779,2022-11-13T20.34.34.779,611.239,-0.366,0.243,-0.907
1668364474819,2022-11-13T20.34.34.819,611.279,-0.366,0.243,-0.907
1668364474859,2022-11-13T20.34.34.859,611.319,-0.366,0.241,-0.905
1668364474899,2022-11-13T20.34.34.899,611.359,-0.367,0.241,-0.905
1668364474939,2022-11-13T20.34.34.939,611.399,-0.367,0.241,-0.907
1668364474979,2022-11-13T20.34.34.979,611.439,-0.366,0.241,-0.905
1668364475019,2022-11-13T20.34.35.019,611.479,-0.366,0.241,-0.909
1668364475059,2022-11-13T20.34.35.059,611.519,-0.367,0.242,-0.906
1668364475099,2022-11-13T20.34.35.099,611.559,-0.366,0.241,-0.906
1668364475139,2022-11-13T20.34.35.139,611.599,-0.366,0.243,-0.906
1668364475179,2022-11-13T20.34.35.179,611.639,-0.367,0.243,-0.905
1668364475219,2022-11-13T20.34.35.219,611.679,-0.366,0.241,-0.906
1668364475259,2022-11-13T20.34.35.259,611.719,-0.366,0.242,-0.908
1668364475299,2022-11-13T20.34.35.299,611.759,-0.366,0.241,-0.906
1668364475339,2022-11-13T20.34.35.339,611.799,-0.366,0.240,-0.906
1668364475379,2022-11-13T20.34.35.379,611.839,-0.366,0.241,-0.907
1668364475419,2022-11-13T20.34.35.419,611.879,-0.367,0.241,-0.906
1668364475459,2022-11-13T20.34.35.459,611.919,-0.367,0.242,-0.905
1668364475499,2022-11-13T20.34.35.499,611.959,-0.366,0.243,-0.906
1668364475539,2022-11-13T20.34.35.539,611.999,-0.367,0.243,-0.904
1668364475579,2022-11-13T20.34.35.579,612.039,-0.367,0.244,-0.906
1668364475619,2022-11-13T20.34.35.619,612.079,-0.367,0.241,-0.904
1668364475659,2022-11-13T20.34.35.659,612.119,-0.366,0.241,-0.906
1668364475699,2022-11-13T20.34.35.699,612.159,-0.367,0.241,-0.906
1668364475739,2022-11-13T20.34.35.739,612.199,-0.368,0.244,-0.907
1668364475779,2022-11-13T20.34.35.779,612.239,-0.367,0.241,-0.907
1668364475819,2022-11-13T20.34.35.819,612.279,-0.367,0.244,-0.908
1668364475859,2022-11-13T20.34.35.859,612.319,-0.367,0.241,-0.906
1668364475899,2022-11-13T20.34.35.899,612.359,-0.367,0.243,-0.904
1668364475939,2022-11-13T20.34.35.939,612.399,-0.368,0.242,-0.906
1668364475979,2022-11-13T20.34.35.979,612.439,-0.367,0.243,-0.906
1668364476019,2022-11-13T20.34.36.019,612.479,-0.366,0.243,-0.904
1668364476059,2022-11-13T20.34.36.059,612.519,-0.366,0.242,-0.906
1668364476099,2022-11-13T20.34.36.099,612.559,-0.367,0.243,-0.905
1668364476139,2022-11-13T20.34.36.139,612.599,-0.367,0.242,-0.905
1668364476179,2022-11-13T20.34.36.179,612.639,-0.367,0.242,-0.906
1668364476219,2022-11-13T20.34.36.219,612.679,-0.367,0.243,-0.904
1668364476259,2022-11-13T20.34.36.259,612.719,-0.367,0.242,-0.907
1668364476299,2022-11-13T20.34.36.299,612.759,-0.367,0.243,-0.906
1668364476339,2022-11-13T20.34.36.339,612.799,-0.366,0.244,-0.904
1668364476379,2022-11-13T20.34.36.379,612.839,-0.367,0.246,-0.905
1668364476419,2022-11-13T20.34.36.419,612.879,-0.367,0.245,-0.905
1668364476459,2022-11-13T20.34.36.459,612.919,-0.368,0.247,-0.906
1668364476499,2022-11-13T20.34.36.499,612.959,-0.366,0.243,-0.906
1668364476539,2022-11-13T20.34.36.539,612.999,-0.367,0.244,-0.906
1668364476579,2022-11-13T20.34.36.579,613.039,-0.366,0.245,-0.905
1668364476619,2022-11-13T20.34.36.619,613.079,-0.367,0.248,-0.903
1668364476659,2022-11-13T20.34.36.659,613.119,-0.368,0.248,-0.906
1668364476699,2022-11-13T20.34.36.699,613.159,-0.367,0.245,-0.902
1668364476739,2022-11-13T20.34.36.739,613.199,-0.368,0.246,-0.905
1668364476779,2022-11-13T20.34.36.779,613.239,-0.369,0.248,-0.905
1668364476819,2022-11-13T20.34.36.819,613.279,-0.366,0.243,-0.904
1668364476859,2022-11-13T20.34.36.859,613.319,-0.368,0.244,-0.905
1668364476899,2022-11-13T20.34.36.899,613.359,-0.368,0.246,-0.905
1668364476939,2022-11-13T20.34.36.939,613.399,-0.367,0.244,-0.905
1668364476979,2022-11-13T20.34.36.979,613.439,-0.367,0.244,-0.905
1668364477019,2022-11-13T20.34.37.019,613.479,-0.366,0.242,-0.905
1668364477059,2022-11-13T20.34.37.059,613.519,-0.367,0.245,-0.904
1668364477099,2022-11-13T20.34.37.099,613.559,-0.368,0.246,-0.906
1668364477139,2022-11-13T20.34.37.139,613.599,-0.367,0.244,-0.905
1668364477179,2022-11-13T20.34.37.179,613.639,-0.367,0.241,-0.906
1668364477219,2022-11-13T20.34.37.219,613.679,-0.368,0.243,-0.904
1668364477259,2022-11-13T20.34.37.259,613.719,-0.368,0.243,-0.906
1668364477299,2022-11-13T20.34.37.299,613.759,-0.368,0.244,-0.904
1668364477339,2022-11-13T20.34.37.339,613.799,-0.368,0.244,-0.906
1668364477379,2022-11-13T20.34.37.379,613.839,-0.369,0.244,-0.907
1668364477419,2022-11-13T20.34.37.419,613.879,-0.367,0.243,-0.904
1668364477459,2022-11-13T20.34.37.459,613.919,-0.367,0.243,-0.907
1668364477499,2022-11-13T20.34.37.499,613.959,-0.367,0.243,-0.905
1668364477539,2022-11-13T20.34.37.539,613.999,-0.367,0.243,-0.905
1668364477579,2022-11-13T20.34.37.579,614.039,-0.367,0.243,-0.905
1668364477619,2022-11-13T20.34.37.619,614.079,-0.366,0.242,-0.907
1668364477659,2022-11-13T20.34.37.659,614.119,-0.367,0.244,-0.905
1668364477699,2022-11-13T20.34.37.699,614.159,-0.366,0.240,-0.907
1668364477739,2022-11-13T20.34.37.739,614.199,-0.367,0.244,-0.904
1668364477779,2022-11-13T20.34.37.779,614.239,-0.368,0.246,-0.903
1668364477819,2022-11-13T20.34.37.819,614.279,-0.367,0.240,-0.907
1668364477859,2022-11-13T20.34.37.859,614.319,-0.366,0.242,-0.907
1668364477899,2022-11-13T20.34.37.899,614.359,-0.367,0.245,-0.908
1668364477939,2022-11-13T20.34.37.939,614.399,-0.368,0.247,-0.905
1668364477979,2022-11-13T20.34.37.979,614.439,-0.364,0.233,-0.905
1668364478019,2022-11-13T20.34.38.019,614.479,-0.365,0.239,-0.906
1668364478059,2022-11-13T20.34.38.059,614.519,-0.364,0.238,-0.911
1668364478099,2022-11-13T20.34.38.099,614.559,-0.366,0.239,-0.907
1668364478139,2022-11-13T20.34.38.139,614.599,-0.366,0.235,-0.908
1668364478179,2022-11-13T20.34.38.179,614.639,-0.367,0.239,-0.907
1668364478219,2022-11-13T20.34.38.219,614.679,-0.364,0.234,-0.908
1668364478259,2022-11-13T20.34.38.259,614.719,-0.365,0.239,-0.907
1668364478299,2022-11-13T20.34.38.299,614.759,-0.366,0.242,-0.907
1668364478339,2022-11-13T20.34.38.339,614.799,-0.367,0.240,-0.908
1668364478379,2022-11-13T20.34.38.379,614.839,-0.367,0.239,-0.908
1668364478419,2022-11-13T20.34.38.419,614.879,-0.366,0.241,-0.906
1668364478459,2022-11-13T20.34.38.459,614.919,-0.367,0.237,-0.908
1668364478499,2022-11-13T20.34.38.499,614.959,-0.366,0.238,-0.908
1668364478539,2022-11-13T20.34.38.539,614.999,-0.365,0.241,-0.903
1668364478579,2022-11-13T20.34.38.579,615.039,-0.366,0.242,-0.909
1668364478619,2022-11-13T20.34.38.619,615.079,-0.366,0.242,-0.906
1668364478659,2022-11-13T20.34.38.659,615.119,-0.366,0.242,-0.907
1668364478699,2022-11-13T20.34.38.699,615.159,-0.364,0.239,-0.905
1668364478739,2022-11-13T20.34.38.739,615.199,-0.366,0.242,-0.909
1668364478779,2022-11-13T20.34.38.779,615.239,-0.365,0.241,-0.906
1668364478819,2022-11-13T20.34.38.819,615.279,-0.364,0.241,-0.905
1668364478859,2022-11-13T20.34.38.859,615.319,-0.364,0.241,-0.908
1668364478899,2022-11-13T20.34.38.899,615.359,-0.363,0.240,-0.907
1668364478939,2022-11-13T20.34.38.939,615.399,-0.365,0.241,-0.909
1668364478979,2022-11-13T20.34.38.979,615.439,-0.364,0.244,-0.907
1668364479019,2022-11-13T20.34.39.019,615.479,-0.364,0.246,-0.907
1668364479059,2022-11-13T20.34.39.059,615.519,-0.365,0.240,-0.908
1668364479099,2022-11-13T20.34.39.099,615.559,-0.364,0.242,-0.908
1668364479139,2022-11-13T20.34.39.139,615.599,-0.365,0.242,-0.906
1668364479179,2022-11-13T20.34.39.179,615.639,-0.365,0.237,-0.905
1668364479219,2022-11-13T20.34.39.219,615.679,-0.364,0.239,-0.908
1668364479259,2022-11-13T20.34.39.259,615.719,-0.364,0.242,-0.905
1668364479299,2022-11-13T20.34.39.299,615.759,-0.364,0.240,-0.909
1668364479339,2022-11-13T20.34.39.339,615.799,-0.365,0.239,-0.909
1668364479379,2022-11-13T20.34.39.379,615.839,-0.366,0.241,-0.905
1668364479419,2022-11-13T20.34.39.419,615.879,-0.364,0.240,-0.906
1668364479459,2022-11-13T20.34.39.459,615.919,-0.364,0.238,-0.908
1668364479499,2022-11-13T20.34.39.499,615.959,-0.367,0.243,-0.906
1668364479539,2022-11-13T20.34.39.539,615.999,-0.365,0.240,-0.909
1668364479579,2022-11-13T20.34.39.579,616.039,-0.365,0.242,-0.906
1668364479619,2022-11-13T20.34.39.619,616.079,-0.365,0.237,-0.906
1668364479659,2022-11-13T20.34.39.659,616.119,-0.366,0.240,-0.908
1668364479699,2022-11-13T20.34.39.699,616.159,-0.365,0.240,-0.906
1668364479739,2022-11-13T20.34.39.739,616.199,-0.366,0.238,-0.909
1668364479779,2022-11-13T20.34.39.779,616.239,-0.365,0.239,-0.907
1668364479819,2022-11-13T20.34.39.819,616.279,-0.366,0.239,-0.907
1668364479859,2022-11-13T20.34.39.859,616.319,-0.366,0.241,-0.908
1668364479899,2022-11-13T20.34.39.899,616.359,-0.367,0.238,-0.906
1668364479939,2022-11-13T20.34.39.939,616.399,-0.366,0.238,-0.908
1668364479979,2022-11-13T20.34.39.979,616.439,-0.364,0.235,-0.908
1668364480019,2022-11-13T20.34.40.019,616.479,-0.364,0.231,-0.906
1668364480059,2022-11-13T20.34.40.059,616.519,-0.366,0.240,-0.910
1668364480099,2022-11-13T20.34.40.099,616.559,-0.367,0.246,-0.906
1668364480139,2022-11-13T20.34.40.139,616.599,-0.367,0.240,-0.906
1668364480179,2022-11-13T20.34.40.179,616.639,-0.365,0.238,-0.909
1668364480219,2022-11-13T20.34.40.219,616.679,-0.364,0.241,-0.905
1668364480259,2022-11-13T20.34.40.259,616.719,-0.365,0.241,-0.905
1668364480299,2022-11-13T20.34.40.299,616.759,-0.366,0.242,-0.908
1668364480339,2022-11-13T20.34.40.339,616.799,-0.367,0.246,-0.905
1668364480379,2022-11-13T20.34.40.379,616.839,-0.366,0.243,-0.904
1668364480419,2022-11-13T20.34.40.419,616.879,-0.367,0.241,-0.905
1668364480459,2022-11-13T20.34.40.459,616.919,-0.367,0.246,-0.907
1668364480499,2022-11-13T20.34.40.499,616.959,-0.366,0.245,-0.905
1668364480539,2022-11-13T20.34.40.539,616.999,-0.365,0.239,-0.907
1668364480579,2022-11-13T20.34.40.579,617.039,-0.367,0.241,-0.906
1668364480619,2022-11-13T20.34.40.619,617.079,-0.367,0.241,-0.906
1668364480659,2022-11-13T20.34.40.659,617.119,-0.368,0.247,-0.905
1668364480699,2022-11-13T20.34.40.699,617.159,-0.367,0.242,-0.907
1668364480739,2022-11-13T20.34.40.739,617.199,-0.368,0.244,-0.907
1668364480779,2022-11-13T20.34.40.779,617.239,-0.367,0.242,-0.905
1668364480819,2022-11-13T20.34.40.819,617.279,-0.365,0.238,-0.906
1668364480859,2022-11-13T20.34.40.859,617.319,-0.367,0.243,-0.906
1668364480899,2022-11-13T20.34.40.899,617.359,-0.368,0.242,-0.907
1668364480939,2022-11-13T20.34.40.939,617.399,-0.368,0.239,-0.906
1668364480979,2022-11-13T20.34.40.979,617.439,-0.368,0.241,-0.907
1668364481019,2022-11-13T20.34.41.019,617.479,-0.367,0.241,-0.906
1668364481059,2022-11-13T20.34.41.059,617.519,-0.366,0.236,-0.905
1668364481099,2022-11-13T20.34.41.099,617.559,-0.368,0.241,-0.906
1668364481139,2022-11-13T20.34.41.139,617.599,-0.368,0.241,-0.906
1668364481179,2022-11-13T20.34.41.179,617.639,-0.369,0.239,-0.907
1668364481219,2022-11-13T20.34.41.219,617.679,-0.367,0.240,-0.906
1668364481259,2022-11-13T20.34.41.259,617.719,-0.367,0.237,-0.906
1668364481299,2022-11-13T20.34.41.299,617.759,-0.367,0.239,-0.908
1668364481339,2022-11-13T20.34.41.339,617.799,-0.368,0.240,-0.906
1668364481379,2022-11-13T20.34.41.379,617.839,-0.367,0.241,-0.907
1668364481419,2022-11-13T20.34.41.419,617.879,-0.366,0.240,-0.905
1668364481459,2022-11-13T20.34.41.459,617.919,-0.367,0.239,-0.906
1668364481499,2022-11-13T20.34.41.499,617.959,-0.369,0.239,-0.907
1668364481539,2022-11-13T20.34.41.539,617.999,-0.366,0.238,-0.906
1668364481579,2022-11-13T20.34.41.579,618.039,-0.368,0.239,-0.907
1668364481619,2022-11-13T20.34.41.619,618.079,-0.367,0.239,-0.907
1668364481659,2022-11-13T20.34.41.659,618.119,-0.366,0.240,-0.906
1668364481699,2022-11-13T20.34.41.699,618.159,-0.367,0.239,-0.907
1668364481739,2022-11-13T20.34.41.739,618.199,-0.366,0.236,-0.907
1668364481779,2022-11-13T20.34.41.779,618.239,-0.368,0.239,-0.906
1668364481819,2022-11-13T20.34.41.819,618.279,-0.365,0.238,-0.908
1668364481859,2022-11-13T20.34.41.859,618.319,-0.367,0.240,-0.908
1668364481899,2022-11-13T20.34.41.899,618.359,-0.367,0.240,-0.905
1668364481939,2022-11-13T20.34.41.939,618.399,-0.366,0.239,-0.907
1668364481979,2022-11-13T20.34.41.979,618.439,-0.368,0.240,-0.907
1668364482019,2022-11-13T20.34.42.019,618.479,-0.365,0.237,-0.906
1668364482059,2022-11-13T20.34.42.059,618.519,-0.366,0.240,-0.906
1668364482099,2022-11-13T20.34.42.099,618.559,-0.365,0.235,-0.908
1668364482139,2022-11-13T20.34.42.139,618.599,-0.367,0.240,-0.908
1668364482179,2022-11-13T20.34.42.179,618.639,-0.367,0.240,-0.904
1668364482219,2022-11-13T20.34.42.219,618.679,-0.368,0.241,-0.906
1668364482259,2022-11-13T20.34.42.259,618.719,-0.367,0.240,-0.907
1668364482299,2022-11-13T20.34.42.299,618.759,-0.367,0.240,-0.906
1668364482339,2022-11-13T20.34.42.339,618.799,-0.367,0.240,-0.906
1668364482379,2022-11-13T20.34.42.379,618.839,-0.367,0.235,-0.907
1668364482419,2022-11-13T20.34.42.419,618.879,-0.369,0.241,-0.907
1668364482459,2022-11-13T20.34.42.459,618.919,-0.370,0.241,-0.906
1668364482499,2022-11-13T20.34.42.499,618.959,-0.369,0.240,-0.906
1668364482539,2022-11-13T20.34.42.539,618.999,-0.369,0.239,-0.905
1668364482579,2022-11-13T20.34.42.579,619.039,-0.369,0.237,-0.905
1668364482619,2022-11-13T20.34.42.619,619.079,-0.369,0.237,-0.906
1668364482659,2022-11-13T20.34.42.659,619.119,-0.369,0.244,-0.904
1668364482699,2022-11-13T20.34.42.699,619.159,-0.370,0.239,-0.906
1668364482739,2022-11-13T20.34.42.739,619.199,-0.372,0.243,-0.904
1668364482779,2022-11-13T20.34.42.779,619.239,-0.368,0.238,-0.907
1668364482819,2022-11-13T20.34.42.819,619.279,-0.369,0.241,-0.906
1668364482859,2022-11-13T20.34.42.859,619.319,-0.369,0.239,-0.905
1668364482899,2022-11-13T20.34.42.899,619.359,-0.369,0.240,-0.907
1668364482939,2022-11-13T20.34.42.939,619.399,-0.371,0.239,-0.905
1668364482979,2022-11-13T20.34.42.979,619.439,-0.370,0.238,-0.907
1668364483019,2022-11-13T20.34.43.019,619.479,-0.370,0.238,-0.905
1668364483059,2022-11-13T20.34.43.059,619.519,-0.369,0.237,-0.908
1668364483099,2022-11-13T20.34.43.099,619.559,-0.370,0.239,-0.905
1668364483139,2022-11-13T20.34.43.139,619.599,-0.368,0.236,-0.905
1668364483179,2022-11-13T20.34.43.179,619.639,-0.370,0.240,-0.904
1668364483219,2022-11-13T20.34.43.219,619.679,-0.369,0.240,-0.908
1668364483259,2022-11-13T20.34.43.259,619.719,-0.369,0.239,-0.905
1668364483299,2022-11-13T20.34.43.299,619.759,-0.371,0.243,-0.905
1668364483339,2022-11-13T20.34.43.339,619.799,-0.369,0.237,-0.905
1668364483379,2022-11-13T20.34.43.379,619.839,-0.369,0.237,-0.907
1668364483419,2022-11-13T20.34.43.419,619.879,-0.370,0.238,-0.906
1668364483459,2022-11-13T20.34.43.459,619.919,-0.370,0.239,-0.906
1668364483499,2022-11-13T20.34.43.499,619.959,-0.371,0.239,-0.904
1668364483539,2022-11-13T20.34.43.539,619.999,-0.368,0.239,-0.907
1668364483579,2022-11-13T20.34.43.579,620.039,-0.371,0.240,-0.905
1668364483619,2022-11-13T20.34.43.619,620.079,-0.370,0.241,-0.905
1668364483659,2022-11-13T20.34.43.659,620.119,-0.369,0.237,-0.907
1668364483699,2022-11-13T20.34.43.699,620.159,-0.370,0.243,-0.906
1668364483739,2022-11-13T20.34.43.739,620.199,-0.370,0.239,-0.905
1668364483779,2022-11-13T20.34.43.779,620.239,-0.370,0.240,-0.904
1668364483819,2022-11-13T20.34.43.819,620.279,-0.369,0.239,-0.906
1668364483859,2022-11-13T20.34.43.859,620.319,-0.370,0.242,-0.906
1668364483899,2022-11-13T20.34.43.899,620.359,-0.370,0.242,-0.904
1668364483939,2022-11-13T20.34.43.939,620.399,-0.370,0.241,-0.906
1668364483979,2022-11-13T20.34.43.979,620.439,-0.371,0.238,-0.906
1668364484019,2022-11-13T20.34.44.019,620.479,-0.369,0.237,-0.906
1668364484059,2022-11-13T20.34.44.059,620.519,-0.370,0.241,-0.904
1668364484099,2022-11-13T20.34.44.099,620.559,-0.371,0.244,-0.906
1668364484139,2022-11-13T20.34.44.139,620.599,-0.370,0.242,-0.905
1668364484179,2022-11-13T20.34.44.179,620.639,-0.371,0.241,-0.905
1668364484219,2022-11-13T20.34.44.219,620.679,-0.371,0.240,-0.907
1668364484259,2022-11-13T20.34.44.259,620.719,-0.371,0.239,-0.904
1668364484299,2022-11-13T20.34.44.299,620.759,-0.370,0.240,-0.904
1668364484339,2022-11-13T20.34.44.339,620.799,-0.370,0.241,-0.905
1668364484379,2022-11-13T20.34.44.379,620.839,-0.372,0.242,-0.903
1668364484419,2022-11-13T20.34.44.419,620.879,-0.370,0.239,-0.905
1668364484459,2022-11-13T20.34.44.459,620.919,-0.371,0.236,-0.906
