epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.66742E+12,2022-11-02T22.59.54.684,917.689,-6.677,1.555,-3.079
1.66742E+12,2022-11-02T22.59.54.725,917.73,-3.933,1.098,-1.982
1.66742E+12,2022-11-02T22.59.54.765,917.77,-0.274,0.793,-0.518
1.66742E+12,2022-11-02T22.59.54.806,917.811,2.195,0.518,0.396
1.66742E+12,2022-11-02T22.59.54.847,917.852,1.677,-0.091,0.457
1.66742E+12,2022-11-02T22.59.54.887,917.892,0.915,0.335,0.915
1.66742E+12,2022-11-02T22.59.54.928,917.933,0.457,0.823,1.494
1.66742E+12,2022-11-02T22.59.54.969,917.974,-0.244,0.945,0.915
1.66742E+12,2022-11-02T22.59.55.010,918.015,-0.915,0.915,-0.061
1.66742E+12,2022-11-02T22.59.55.049,918.054,-0.915,0.671,-0.732
1.66742E+12,2022-11-02T22.59.55.090,918.095,0.427,0.854,-0.64
1.66742E+12,2022-11-02T22.59.55.131,918.136,1.463,0.732,-0.244
1.66742E+12,2022-11-02T22.59.55.172,918.177,1.006,0.457,-0.427
1.66742E+12,2022-11-02T22.59.55.212,918.217,0.671,0.366,-0.488
1.66742E+12,2022-11-02T22.59.55.253,918.258,-0.61,0.335,-0.427
1.66742E+12,2022-11-02T22.59.55.294,918.299,-2.47,0.732,-0.427
1.66742E+12,2022-11-02T22.59.55.335,918.34,-3.171,0.854,-0.579
1.66742E+12,2022-11-02T22.59.55.374,918.379,-3.354,0.335,-0.762
1.66742E+12,2022-11-02T22.59.55.415,918.42,-1.982,0.244,-0.03
1.66742E+12,2022-11-02T22.59.55.456,918.461,-0.488,0.671,0.762
1.66742E+12,2022-11-02T22.59.55.496,918.501,-1.25,0.61,0.274
1.66742E+12,2022-11-02T22.59.55.537,918.542,-2.073,0.366,-0.244
1.66742E+12,2022-11-02T22.59.55.578,918.583,-1.311,0.366,-0.091
1.66742E+12,2022-11-02T22.59.55.619,918.624,-0.671,0.457,0.274
1.66742E+12,2022-11-02T22.59.55.659,918.664,-0.732,0.366,0.335
1.66742E+12,2022-11-02T22.59.55.700,918.705,-1.128,0.335,0.03
1.66742E+12,2022-11-02T22.59.55.741,918.746,-1.341,0.579,-0.183
1.66742E+12,2022-11-02T22.59.55.782,918.787,-1.982,0.61,-0.366
1.66742E+12,2022-11-02T22.59.55.821,918.826,-2.53,0.64,-0.396
1.66742E+12,2022-11-02T22.59.55.862,918.867,-1.524,0.427,-0.03
1.66742E+12,2022-11-02T22.59.55.903,918.908,0.579,0.244,0.671
1.66742E+12,2022-11-02T22.59.55.944,918.949,0.701,0.183,1.067
1.66742E+12,2022-11-02T22.59.55.984,918.989,-0.152,0.061,0.945
1.66742E+12,2022-11-02T22.59.56.025,919.03,-0.701,0.183,0.793
1.66742E+12,2022-11-02T22.59.56.066,919.071,-0.884,0.488,0.793
1.66742E+12,2022-11-02T22.59.56.105,919.11,-0.244,0.244,0.976
1.66742E+12,2022-11-02T22.59.56.146,919.151,0.152,0.274,1.189
1.66742E+12,2022-11-02T22.59.56.187,919.192,0.884,0.457,0.854
1.66742E+12,2022-11-02T22.59.56.228,919.233,1.494,0.274,0.122
1.66742E+12,2022-11-02T22.59.56.268,919.273,0.701,0.457,-0.396
1.66742E+12,2022-11-02T22.59.56.309,919.314,0.854,1.159,-0.366
1.66742E+12,2022-11-02T22.59.56.350,919.355,1.494,0.64,-0.244
1.66742E+12,2022-11-02T22.59.56.391,919.396,1.768,0.488,-0.122
1.66742E+12,2022-11-02T22.59.56.431,919.436,2.378,1.189,0
1.66742E+12,2022-11-02T22.59.56.472,919.477,2.683,0.915,-0.213
1.66742E+12,2022-11-02T22.59.56.513,919.518,1.646,0.488,-0.579
1.66742E+12,2022-11-02T22.59.56.554,919.559,2.683,0.854,-0.488
1.66742E+12,2022-11-02T22.59.56.593,919.598,2.683,0.488,-0.091
1.66742E+12,2022-11-02T22.59.56.634,919.639,0.305,0.213,-0.457
1.66742E+12,2022-11-02T22.59.56.675,919.68,0.091,0.427,-0.457
1.66742E+12,2022-11-02T22.59.56.715,919.72,-0.854,0.61,-0.518
1.66742E+12,2022-11-02T22.59.56.756,919.761,-1.86,0.701,-1.098
1.66742E+12,2022-11-02T22.59.56.797,919.802,-1.86,0.701,-1.311
1.66742E+12,2022-11-02T22.59.56.838,919.843,-1.372,0.213,-0.61
1.66742E+12,2022-11-02T22.59.56.877,919.882,-0.274,0.03,0.488
1.66742E+12,2022-11-02T22.59.56.918,919.923,0.152,0.183,1.341
1.66742E+12,2022-11-02T22.59.56.959,919.964,-0.945,0.305,1.098
1.66742E+12,2022-11-02T22.59.57.000,920.005,-1.951,0.427,0.244
1.66742E+12,2022-11-02T22.59.57.040,920.045,-1.25,0.518,-0.122
1.66742E+12,2022-11-02T22.59.57.081,920.086,-0.396,0.366,0.152
1.66742E+12,2022-11-02T22.59.57.122,920.127,0,0.213,0.579
1.66742E+12,2022-11-02T22.59.57.163,920.168,-0.03,0.366,0.549
1.66742E+12,2022-11-02T22.59.57.203,920.208,-0.305,0.488,0.03
1.66742E+12,2022-11-02T22.59.57.244,920.249,-0.64,0.549,-0.518
1.66742E+12,2022-11-02T22.59.57.285,920.29,-1.28,0.64,-0.762
1.66742E+12,2022-11-02T22.59.57.324,920.329,-1.982,0.579,-0.61
1.66742E+12,2022-11-02T22.59.57.365,920.37,-1.159,0.396,-0.274
1.66742E+12,2022-11-02T22.59.57.406,920.411,-0.03,0.366,0.396
1.66742E+12,2022-11-02T22.59.57.447,920.452,0.122,0.457,0.762
1.66742E+12,2022-11-02T22.59.57.487,920.492,-0.671,0.396,0.549
1.66742E+12,2022-11-02T22.59.57.528,920.533,-1.098,0.213,0.305
1.66742E+12,2022-11-02T22.59.57.569,920.574,-0.915,0.122,0.305
1.66742E+12,2022-11-02T22.59.57.610,920.615,-0.762,0.305,0.488
1.66742E+12,2022-11-02T22.59.57.649,920.654,-0.976,0.488,0.457
1.66742E+12,2022-11-02T22.59.57.690,920.695,-0.945,0.366,0.396
1.66742E+12,2022-11-02T22.59.57.731,920.736,-0.732,0.305,0.671
1.66742E+12,2022-11-02T22.59.57.772,920.777,-0.396,0.183,0.854
1.66742E+12,2022-11-02T22.59.57.812,920.817,-0.03,0.183,1.128
1.66742E+12,2022-11-02T22.59.57.853,920.858,-0.64,0.183,1.098
1.66742E+12,2022-11-02T22.59.57.894,920.899,-0.732,0.518,0.61
1.66742E+12,2022-11-02T22.59.57.933,920.938,0.518,0.61,0.091
1.66742E+12,2022-11-02T22.59.57.974,920.979,1.341,0.671,-0.305
1.66742E+12,2022-11-02T22.59.58.016,921.021,1.159,1.098,-0.64
1.66742E+12,2022-11-02T22.59.58.057,921.062,1.098,1.28,-1.341
1.66742E+12,2022-11-02T22.59.58.096,921.101,2.073,0.762,-1.677
1.66742E+12,2022-11-02T22.59.58.137,921.142,0.854,0.793,-0.701
1.66742E+12,2022-11-02T22.59.58.178,921.183,-2.348,1.341,0.274
1.66742E+12,2022-11-02T22.59.58.219,921.224,-3.598,0.762,0.488
1.66742E+12,2022-11-02T22.59.58.259,921.264,-4.055,-0.122,0.488
1.66742E+12,2022-11-02T22.59.58.300,921.305,-1.433,-0.457,0.213
1.66742E+12,2022-11-02T22.59.58.341,921.346,-0.549,0.427,0
1.66742E+12,2022-11-02T22.59.58.382,921.387,-0.518,0.854,-0.213
1.66742E+12,2022-11-02T22.59.58.421,921.426,1.646,0.305,0.122
1.66742E+12,2022-11-02T22.59.58.462,921.467,2.927,0.671,1.006
1.66742E+12,2022-11-02T22.59.58.503,921.508,0.61,0.457,1.372
1.66742E+12,2022-11-02T22.59.58.543,921.548,0.671,-0.061,1.585
1.66742E+12,2022-11-02T22.59.58.584,921.589,1.829,0,1.799
1.66742E+12,2022-11-02T22.59.58.625,921.63,1.189,0.274,0.762
1.66742E+12,2022-11-02T22.59.58.666,921.671,-0.152,0.884,-0.823
1.66742E+12,2022-11-02T22.59.58.705,921.71,0.213,0.976,-1.768
1.66742E+12,2022-11-02T22.59.58.746,921.751,1.585,0.64,-1.524
1.66742E+12,2022-11-02T22.59.58.787,921.792,0.518,1.006,-1.098
1.66742E+12,2022-11-02T22.59.58.828,921.833,-0.579,1.677,-1.22
1.66742E+12,2022-11-02T22.59.58.868,921.873,-0.305,1.707,-1.372
1.66742E+12,2022-11-02T22.59.58.909,921.914,1.22,0.366,-1.463
1.66742E+12,2022-11-02T22.59.58.950,921.955,0.701,0.488,0.274
1.66742E+12,2022-11-02T22.59.58.991,921.996,-1.524,0.213,0.884
1.66742E+12,2022-11-02T22.59.59.031,922.036,-0.945,-0.915,0.976
1.66742E+12,2022-11-02T22.59.59.072,922.077,4.238,-0.976,1.89
1.66742E+12,2022-11-02T22.59.59.113,922.118,5.518,-0.091,2.378
1.66742E+12,2022-11-02T22.59.59.152,922.157,1.921,0.305,1.494
1.66742E+12,2022-11-02T22.59.59.193,922.198,-0.488,0.213,0.64
1.66742E+12,2022-11-02T22.59.59.234,922.239,0.366,0.518,0.61
1.66742E+12,2022-11-02T22.59.59.275,922.28,-0.366,0.701,-0.091
1.66742E+12,2022-11-02T22.59.59.315,922.32,-0.915,0.335,-1.006
1.66742E+12,2022-11-02T22.59.59.356,922.361,-0.274,0.366,-0.61
1.66742E+12,2022-11-02T22.59.59.397,922.402,1.006,0.366,0
1.66742E+12,2022-11-02T22.59.59.438,922.443,2.287,0.122,-0.03
1.66742E+12,2022-11-02T22.59.59.477,922.482,2.104,0.213,-0.701
1.66742E+12,2022-11-02T22.59.59.518,922.523,1.098,0.61,-1.28
1.66742E+12,2022-11-02T22.59.59.559,922.564,-0.244,0.549,-1.006
1.66742E+12,2022-11-02T22.59.59.600,922.605,-1.037,0.823,-0.701
1.66742E+12,2022-11-02T22.59.59.640,922.645,-0.671,1.189,-0.457
1.66742E+12,2022-11-02T22.59.59.681,922.686,1.341,0.61,-0.061
1.66742E+12,2022-11-02T22.59.59.722,922.727,0.945,0.366,-0.03
1.66742E+12,2022-11-02T22.59.59.762,922.767,0.061,0.457,-0.488
1.66742E+12,2022-11-02T22.59.59.803,922.808,2.683,0.03,-0.884
1.66742E+12,2022-11-02T22.59.59.844,922.849,3.598,-0.274,-1.128
1.66742E+12,2022-11-02T22.59.59.885,922.89,0.64,-0.152,-1.006
1.66742E+12,2022-11-02T22.59.59.924,922.929,-2.835,0,0.244
1.66742E+12,2022-11-02T22.59.59.965,922.97,-4.512,1.006,1.159
1.66742E+12,2022-11-02T23.00.00.006,923.011,-9.451,1.28,0.061
1.66742E+12,2022-11-02T23.00.00.047,923.052,-11.189,0.884,-2.104
1.66742E+12,2022-11-02T23.00.00.087,923.092,-5.274,0.549,-1.22
1.66742E+12,2022-11-02T23.00.00.128,923.133,0,0.427,0.854
1.66742E+12,2022-11-02T23.00.00.169,923.174,-0.396,0.274,1.372
1.66742E+12,2022-11-02T23.00.00.210,923.215,-0.671,0.305,1.402
1.66742E+12,2022-11-02T23.00.00.249,923.254,0.64,1.341,1.707
1.66742E+12,2022-11-02T23.00.00.290,923.295,0.61,1.463,1.402
1.66742E+12,2022-11-02T23.00.00.331,923.336,-1.25,0.793,1.25
1.66742E+12,2022-11-02T23.00.00.371,923.376,-0.061,0.488,1.89
1.66742E+12,2022-11-02T23.00.00.412,923.417,2.47,0.152,1.982
1.66742E+12,2022-11-02T23.00.00.453,923.458,2.683,0.213,1.616
1.66742E+12,2022-11-02T23.00.00.494,923.499,0.945,0.823,1.098
1.66742E+12,2022-11-02T23.00.00.534,923.539,-0.762,1.159,0.854
1.66742E+12,2022-11-02T23.00.00.575,923.58,-1.311,1.22,0.671
1.66742E+12,2022-11-02T23.00.00.616,923.621,1.189,0.762,0.061
1.66742E+12,2022-11-02T23.00.00.657,923.662,5.427,0.579,-0.091
1.66742E+12,2022-11-02T23.00.00.696,923.701,7.622,0.945,0.03
1.66742E+12,2022-11-02T23.00.00.737,923.742,8.445,0.793,0.762
1.66742E+12,2022-11-02T23.00.00.778,923.783,6.738,0.366,1.22
1.66742E+12,2022-11-02T23.00.00.819,923.824,3.598,0.335,0.366
1.66742E+12,2022-11-02T23.00.00.859,923.864,1.799,0.945,-0.915
1.66742E+12,2022-11-02T23.00.00.900,923.905,0.122,1.585,-1.738
1.66742E+12,2022-11-02T23.00.00.941,923.946,-2.226,1.433,-2.896
1.66742E+12,2022-11-02T23.00.00.982,923.987,-2.012,1.128,-3.262
1.66742E+12,2022-11-02T23.00.01.021,924.026,-0.457,0.854,-2.409
1.66742E+12,2022-11-02T23.00.01.062,924.067,-0.366,0.701,-1.402
1.66742E+12,2022-11-02T23.00.01.103,924.108,-0.701,0.427,-0.518
1.66742E+12,2022-11-02T23.00.01.143,924.148,0.549,0.457,0.396
1.66742E+12,2022-11-02T23.00.01.184,924.189,1.646,0.488,0.976
1.66742E+12,2022-11-02T23.00.01.225,924.23,1.585,0.427,1.098
1.66742E+12,2022-11-02T23.00.01.266,924.271,1.037,0.396,1.067
1.66742E+12,2022-11-02T23.00.01.306,924.311,0.671,0.64,0.976
1.66742E+12,2022-11-02T23.00.01.347,924.352,0.915,0.64,0.701
1.66742E+12,2022-11-02T23.00.01.388,924.393,0.823,0.518,0.457
1.66742E+12,2022-11-02T23.00.01.429,924.434,0.579,0.671,0.366
1.66742E+12,2022-11-02T23.00.01.468,924.473,0.335,0.793,0.427
1.66742E+12,2022-11-02T23.00.01.509,924.514,-0.793,0.945,-0.091
1.66742E+12,2022-11-02T23.00.01.550,924.555,-0.701,1.189,-0.518
1.66742E+12,2022-11-02T23.00.01.591,924.596,-0.274,1.159,-0.518
1.66742E+12,2022-11-02T23.00.01.631,924.636,-0.671,1.22,-0.213
1.66742E+12,2022-11-02T23.00.01.672,924.677,-0.884,1.189,0.122
1.66742E+12,2022-11-02T23.00.01.713,924.718,-0.976,0.945,0.518
1.66742E+12,2022-11-02T23.00.01.752,924.757,-0.701,0.976,1.067
1.66742E+12,2022-11-02T23.00.01.793,924.798,-0.457,0.915,1.341
1.66742E+12,2022-11-02T23.00.01.834,924.839,-0.732,0.793,1.433
1.66742E+12,2022-11-02T23.00.01.875,924.88,-0.732,0.762,1.494
1.66742E+12,2022-11-02T23.00.01.915,924.92,-0.793,0.732,1.646
1.66742E+12,2022-11-02T23.00.01.956,924.961,-0.457,0.579,1.799
1.66742E+12,2022-11-02T23.00.01.997,925.002,-0.579,0.457,1.555
1.66742E+12,2022-11-02T23.00.02.038,925.043,-0.762,0.61,1.616
1.66742E+12,2022-11-02T23.00.02.078,925.083,-0.884,0.488,1.585
1.66742E+12,2022-11-02T23.00.02.119,925.124,-0.732,0.488,1.067
1.66742E+12,2022-11-02T23.00.02.160,925.165,-1.067,0.549,0.762
1.66742E+12,2022-11-02T23.00.02.201,925.206,-0.976,0.518,0.518
1.66742E+12,2022-11-02T23.00.02.240,925.245,-0.64,0.64,0.335
1.66742E+12,2022-11-02T23.00.02.281,925.286,-0.732,0.701,0.274
1.66742E+12,2022-11-02T23.00.02.322,925.327,-0.61,0.732,0.396
1.66742E+12,2022-11-02T23.00.02.362,925.367,-0.64,0.61,0.152
1.66742E+12,2022-11-02T23.00.02.403,925.408,-1.098,0.732,-0.03
1.66742E+12,2022-11-02T23.00.02.444,925.449,-0.976,0.701,0.152
1.66742E+12,2022-11-02T23.00.02.485,925.49,-0.61,0.457,0.427
1.66742E+12,2022-11-02T23.00.02.524,925.529,-0.122,0.427,0.671
1.66742E+12,2022-11-02T23.00.02.565,925.57,1.189,0.396,0.854
1.66742E+12,2022-11-02T23.00.02.606,925.611,2.012,-0.183,0.915
1.66742E+12,2022-11-02T23.00.02.647,925.652,1.128,-0.274,0.976
1.66742E+12,2022-11-02T23.00.02.687,925.692,0.152,0.122,1.128
1.66742E+12,2022-11-02T23.00.02.728,925.733,-1.341,0.183,0.366
1.66742E+12,2022-11-02T23.00.02.769,925.774,-2.165,0.213,-0.366
1.66742E+12,2022-11-02T23.00.02.810,925.815,-2.073,0.732,-0.732
1.66742E+12,2022-11-02T23.00.02.849,925.854,-1.707,0.976,-1.311
1.66742E+12,2022-11-02T23.00.02.891,925.896,-1.463,0.823,-1.494
1.66742E+12,2022-11-02T23.00.02.932,925.937,-1.524,0.579,-0.976
1.66742E+12,2022-11-02T23.00.02.971,925.976,-1.098,0.579,-0.213
1.66742E+12,2022-11-02T23.00.03.012,926.017,-0.183,0.518,0.488
1.66742E+12,2022-11-02T23.00.03.053,926.058,-0.091,0.579,0.854
1.66742E+12,2022-11-02T23.00.03.094,926.099,0,0.579,0.762
1.66742E+12,2022-11-02T23.00.03.134,926.139,0.335,0.518,0.579
1.66742E+12,2022-11-02T23.00.03.175,926.18,0.457,0.64,0.366
1.66742E+12,2022-11-02T23.00.03.216,926.221,-0.061,0.762,0.03
1.66742E+12,2022-11-02T23.00.03.257,926.262,-0.396,0.823,-0.305
1.66742E+12,2022-11-02T23.00.03.296,926.301,-0.732,1.037,-0.335
1.66742E+12,2022-11-02T23.00.03.337,926.342,-0.762,1.128,-0.427
1.66742E+12,2022-11-02T23.00.03.378,926.383,-0.762,0.915,-0.793
1.66742E+12,2022-11-02T23.00.03.419,926.424,-1.22,0.762,-1.067
1.66742E+12,2022-11-02T23.00.03.459,926.464,-1.006,0.762,-0.64
1.66742E+12,2022-11-02T23.00.03.500,926.505,-0.579,0.732,-0.183
1.66742E+12,2022-11-02T23.00.03.541,926.546,-0.518,0.64,0.244
1.66742E+12,2022-11-02T23.00.03.582,926.587,-0.64,0.61,0.579
1.66742E+12,2022-11-02T23.00.03.621,926.626,-0.61,0.61,0.366
1.66742E+12,2022-11-02T23.00.03.662,926.667,-0.549,0.61,0
1.66742E+12,2022-11-02T23.00.03.703,926.708,-0.518,0.61,0
1.66742E+12,2022-11-02T23.00.03.743,926.748,-0.274,0.732,-0.061
1.66742E+12,2022-11-02T23.00.03.784,926.789,-0.183,0.732,-0.152
1.66742E+12,2022-11-02T23.00.03.825,926.83,-0.579,0.671,-0.244
1.66742E+12,2022-11-02T23.00.03.866,926.871,-0.762,0.732,-0.305
1.66742E+12,2022-11-02T23.00.03.906,926.911,-0.854,0.701,-0.518
1.66742E+12,2022-11-02T23.00.03.947,926.952,-0.823,0.671,-0.457
1.66742E+12,2022-11-02T23.00.03.988,926.993,-0.823,0.518,-0.152
1.66742E+12,2022-11-02T23.00.04.029,927.034,-0.457,0.488,0.183
1.66742E+12,2022-11-02T23.00.04.068,927.073,-0.152,0.518,0.427
1.66742E+12,2022-11-02T23.00.04.109,927.114,0.061,0.457,0.579
1.66742E+12,2022-11-02T23.00.04.150,927.155,-0.183,0.335,0.396
1.66742E+12,2022-11-02T23.00.04.191,927.196,-0.213,0.549,0.213
1.66742E+12,2022-11-02T23.00.04.231,927.236,0.305,0.488,0.244
1.66742E+12,2022-11-02T23.00.04.272,927.277,0.457,0.305,0.335
1.66742E+12,2022-11-02T23.00.04.313,927.318,0.091,0.366,0.335
1.66742E+12,2022-11-02T23.00.04.352,927.357,0.061,0.427,0.396
1.66742E+12,2022-11-02T23.00.04.393,927.398,0.183,0.549,0.579
1.66742E+12,2022-11-02T23.00.04.434,927.439,0.03,0.488,0.61
1.66742E+12,2022-11-02T23.00.04.475,927.48,-0.274,0.427,0.61
1.66742E+12,2022-11-02T23.00.04.515,927.52,-0.305,0.427,0.762
1.66742E+12,2022-11-02T23.00.04.556,927.561,-0.213,0.396,0.854
1.66742E+12,2022-11-02T23.00.04.597,927.602,-0.244,0.457,0.61
1.66742E+12,2022-11-02T23.00.04.638,927.643,-0.274,0.457,0.457
1.66742E+12,2022-11-02T23.00.04.678,927.683,-0.701,0.427,0.305
1.66742E+12,2022-11-02T23.00.04.719,927.724,-1.311,0.579,-0.244
1.66742E+12,2022-11-02T23.00.04.760,927.765,-1.494,0.671,-0.579
1.66742E+12,2022-11-02T23.00.04.801,927.806,-1.189,0.61,-0.701
1.66742E+12,2022-11-02T23.00.04.840,927.845,-0.854,0.64,-0.732
1.66742E+12,2022-11-02T23.00.04.881,927.886,-0.671,0.579,-0.518
1.66742E+12,2022-11-02T23.00.04.922,927.927,-0.457,0.64,-0.244
1.66742E+12,2022-11-02T23.00.04.962,927.967,-0.396,0.427,-0.061
1.66742E+12,2022-11-02T23.00.05.003,928.008,-0.335,0.549,0.061
1.66742E+12,2022-11-02T23.00.05.044,928.049,0,0.518,0.213
1.66742E+12,2022-11-02T23.00.05.085,928.09,-0.457,0.274,0.183
1.66742E+12,2022-11-02T23.00.05.124,928.129,-0.518,0.183,0.183
1.66742E+12,2022-11-02T23.00.05.165,928.17,-0.366,0.549,0.091
1.66742E+12,2022-11-02T23.00.05.206,928.211,-0.488,0.579,-0.03
1.66742E+12,2022-11-02T23.00.05.247,928.252,-0.854,0.671,-0.244
1.66742E+12,2022-11-02T23.00.05.287,928.292,-1.037,0.732,-0.335
1.66742E+12,2022-11-02T23.00.05.328,928.333,-1.037,0.671,-0.305
1.66742E+12,2022-11-02T23.00.05.369,928.374,-0.701,0.64,-0.061
1.66742E+12,2022-11-02T23.00.05.410,928.415,-0.579,0.457,0.122
1.66742E+12,2022-11-02T23.00.05.450,928.455,-0.823,0.457,0.213
1.66742E+12,2022-11-02T23.00.05.491,928.496,-0.915,0.549,0.244
1.66742E+12,2022-11-02T23.00.05.532,928.537,-0.701,0.488,0.152
1.66742E+12,2022-11-02T23.00.05.571,928.576,-0.244,0.335,0.152
1.66742E+12,2022-11-02T23.00.05.612,928.617,0.03,0.427,0.061
1.66742E+12,2022-11-02T23.00.05.653,928.658,0,0.366,0.122
1.66742E+12,2022-11-02T23.00.05.694,928.699,0.213,0.274,0.457
1.66742E+12,2022-11-02T23.00.05.734,928.739,0.305,0.335,0.579
1.66742E+12,2022-11-02T23.00.05.775,928.78,-0.183,0.549,0.244
1.66742E+12,2022-11-02T23.00.05.816,928.821,-0.396,0.518,-0.152
1.66742E+12,2022-11-02T23.00.05.857,928.862,-0.183,0.579,-0.244
1.66742E+12,2022-11-02T23.00.05.896,928.901,-0.366,0.64,-0.305
1.66742E+12,2022-11-02T23.00.05.937,928.942,-0.488,0.518,-0.305
1.66742E+12,2022-11-02T23.00.05.978,928.983,-0.305,0.335,-0.213
1.66742E+12,2022-11-02T23.00.06.019,929.024,-0.518,0.488,0
1.66742E+12,2022-11-02T23.00.06.059,929.064,-0.793,0.579,0.183
1.66742E+12,2022-11-02T23.00.06.100,929.105,-0.732,0.488,0.091
1.66742E+12,2022-11-02T23.00.06.141,929.146,-0.579,0.488,-0.091
1.66742E+12,2022-11-02T23.00.06.181,929.186,-0.945,0.518,0
1.66742E+12,2022-11-02T23.00.06.222,929.227,-1.402,0.396,0.122
1.66742E+12,2022-11-02T23.00.06.263,929.268,-1.524,0.518,-0.061
1.66742E+12,2022-11-02T23.00.06.304,929.309,-1.067,0.701,-0.183
1.66742E+12,2022-11-02T23.00.06.343,929.348,-0.701,0.884,-0.244
1.66742E+12,2022-11-02T23.00.06.384,929.389,-0.945,0.671,-0.488
1.66742E+12,2022-11-02T23.00.06.425,929.43,-1.006,0.701,-0.335
1.66742E+12,2022-11-02T23.00.06.466,929.471,-0.213,0.549,0.091
1.66742E+12,2022-11-02T23.00.06.506,929.511,-0.152,0.427,0.213
1.66742E+12,2022-11-02T23.00.06.547,929.552,0,0.518,0.183
1.66742E+12,2022-11-02T23.00.06.588,929.593,-0.091,0.427,0.213
1.66742E+12,2022-11-02T23.00.06.629,929.634,-0.64,0.457,0.213
1.66742E+12,2022-11-02T23.00.06.668,929.673,-0.732,0.457,0.152
1.66742E+12,2022-11-02T23.00.06.709,929.714,-0.915,0.396,-0.122
1.66742E+12,2022-11-02T23.00.06.750,929.755,-0.671,0.457,-0.183
1.66742E+12,2022-11-02T23.00.06.791,929.796,-0.671,0.427,0
1.66742E+12,2022-11-02T23.00.06.831,929.836,-0.915,0.366,-0.152
1.66742E+12,2022-11-02T23.00.06.872,929.877,-0.732,0.396,-0.061
1.66742E+12,2022-11-02T23.00.06.913,929.918,-0.915,0.518,-0.183
1.66742E+12,2022-11-02T23.00.06.953,929.958,-0.793,0.549,-0.122
1.66742E+12,2022-11-02T23.00.06.994,929.999,-0.762,0.488,0
1.66742E+12,2022-11-02T23.00.07.035,930.04,-0.518,0.427,0.183
1.66742E+12,2022-11-02T23.00.07.076,930.081,-0.457,0.396,0.183
1.66742E+12,2022-11-02T23.00.07.115,930.12,-0.183,0.518,0.091
1.66742E+12,2022-11-02T23.00.07.156,930.161,-0.396,0.61,0
1.66742E+12,2022-11-02T23.00.07.197,930.202,-0.549,0.671,-0.122
1.66742E+12,2022-11-02T23.00.07.238,930.243,-0.427,0.488,-0.152
1.66742E+12,2022-11-02T23.00.07.278,930.283,-0.488,0.457,-0.152
1.66742E+12,2022-11-02T23.00.07.319,930.324,-0.549,0.549,-0.122
1.66742E+12,2022-11-02T23.00.07.360,930.365,-0.549,0.518,-0.061
1.66742E+12,2022-11-02T23.00.07.401,930.406,-0.488,0.518,0.03
1.66742E+12,2022-11-02T23.00.07.440,930.445,-0.61,0.488,0.244
1.66742E+12,2022-11-02T23.00.07.481,930.486,-0.793,0.396,0.061
1.66742E+12,2022-11-02T23.00.07.522,930.527,-0.579,0.579,0
1.66742E+12,2022-11-02T23.00.07.562,930.567,-0.366,0.488,0.061
1.66742E+12,2022-11-02T23.00.07.603,930.608,-0.244,0.335,0.122
1.66742E+12,2022-11-02T23.00.07.644,930.649,-0.183,0.213,0.122
1.66742E+12,2022-11-02T23.00.07.685,930.69,-0.335,0.213,0
1.66742E+12,2022-11-02T23.00.07.724,930.729,-0.671,0.244,-0.091
1.66742E+12,2022-11-02T23.00.07.766,930.771,-0.732,0.305,-0.122
1.66742E+12,2022-11-02T23.00.07.807,930.812,-1.037,0.518,-0.396
1.66742E+12,2022-11-02T23.00.07.848,930.853,-1.585,-0.122,-1.006
1.66742E+12,2022-11-02T23.00.07.887,930.892,-5.122,0.03,-1.799
1.66742E+12,2022-11-02T23.00.07.928,930.933,-10.091,1.494,-2.043
1.66742E+12,2022-11-02T23.00.07.969,930.974,-8.567,1.738,-1.86
1.66742E+12,2022-11-02T23.00.08.010,931.015,-1.982,0.091,0.03
1.66742E+12,2022-11-02T23.00.08.050,931.055,3.384,-1.311,4.085
1.66742E+12,2022-11-02T23.00.08.091,931.096,2.896,-1.707,6.951
1.66742E+12,2022-11-02T23.00.08.132,931.137,-1.006,-0.762,7.53
1.66742E+12,2022-11-02T23.00.08.171,931.176,-3.537,0.213,4.787
1.66742E+12,2022-11-02T23.00.08.212,931.217,-3.537,0.152,0.793
1.66742E+12,2022-11-02T23.00.08.253,931.258,-2.805,0.976,-2.47
1.66742E+12,2022-11-02T23.00.08.294,931.299,-5.366,2.134,-4.817
1.66742E+12,2022-11-02T23.00.08.334,931.339,-8.293,2.53,-5.793
1.66742E+12,2022-11-02T23.00.08.375,931.38,-4.909,1.677,-4.451
1.66742E+12,2022-11-02T23.00.08.416,931.421,-1.707,1.189,-2.53
1.66742E+12,2022-11-02T23.00.08.457,931.462,-0.549,1.067,-1.738
1.66742E+12,2022-11-02T23.00.08.496,931.501,0.518,0.457,-0.671
1.66742E+12,2022-11-02T23.00.08.537,931.542,0.091,0.03,1.768
1.66742E+12,2022-11-02T23.00.08.578,931.583,1.311,0.396,3.293
1.66742E+12,2022-11-02T23.00.08.620,931.625,2.866,0.183,2.348
1.66742E+12,2022-11-02T23.00.08.659,931.664,2.805,0.122,0.854
1.66742E+12,2022-11-02T23.00.08.700,931.705,2.866,0.793,-0.091
1.66742E+12,2022-11-02T23.00.08.741,931.746,0.274,0.976,-1.433
1.66742E+12,2022-11-02T23.00.08.781,931.786,-2.683,1.341,-2.043
