epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667755385633,2022-11-06T19.23.05.633,103.960,-0.061,1.616,2.012
1667755385673,2022-11-06T19.23.05.673,104.000,2.957,0.976,2.348
1667755385713,2022-11-06T19.23.05.713,104.040,3.872,-0.427,1.220
1667755385753,2022-11-06T19.23.05.753,104.080,3.902,-0.640,0.854
1667755385793,2022-11-06T19.23.05.793,104.120,3.994,-0.945,1.067
1667755385833,2022-11-06T19.23.05.833,104.160,2.744,-0.244,1.402
1667755385873,2022-11-06T19.23.05.873,104.200,2.317,-0.091,1.311
1667755385913,2022-11-06T19.23.05.913,104.240,3.841,-1.921,0.762
1667755385953,2022-11-06T19.23.05.953,104.280,5.030,-2.652,1.037
1667755385993,2022-11-06T19.23.05.993,104.320,6.006,-2.043,0.366
1667755386033,2022-11-06T19.23.06.033,104.360,4.268,-1.098,1.311
1667755386073,2022-11-06T19.23.06.073,104.400,1.921,-0.091,1.585
1667755386113,2022-11-06T19.23.06.113,104.440,1.860,0.579,0.823
1667755386153,2022-11-06T19.23.06.153,104.480,0.823,0.945,1.067
1667755386193,2022-11-06T19.23.06.193,104.520,1.585,0.640,0.793
1667755386233,2022-11-06T19.23.06.233,104.560,1.799,0.640,0.549
1667755386273,2022-11-06T19.23.06.273,104.600,1.189,0.884,0.457
1667755386313,2022-11-06T19.23.06.313,104.640,0.579,0.305,0.274
1667755386353,2022-11-06T19.23.06.353,104.680,0.488,-0.213,0.030
1667755386393,2022-11-06T19.23.06.393,104.720,0.274,-0.427,0.091
1667755386433,2022-11-06T19.23.06.433,104.760,1.037,-1.189,0.579
1667755386473,2022-11-06T19.23.06.473,104.800,0.640,-2.500,0.884
1667755386513,2022-11-06T19.23.06.513,104.840,0.701,-1.067,0.610
1667755386553,2022-11-06T19.23.06.553,104.880,1.311,0.152,0.183
1667755386593,2022-11-06T19.23.06.593,104.920,1.098,0.061,0.335
1667755386633,2022-11-06T19.23.06.633,104.960,0.884,0.366,0.457
1667755386673,2022-11-06T19.23.06.673,105.000,1.006,0.335,0.366
1667755386713,2022-11-06T19.23.06.713,105.040,0.549,0.274,0.457
1667755386753,2022-11-06T19.23.06.753,105.080,0.518,0.091,0.244
1667755386793,2022-11-06T19.23.06.793,105.120,0.579,0.030,0.610
1667755386833,2022-11-06T19.23.06.833,105.160,0.732,-0.427,0.762
1667755386873,2022-11-06T19.23.06.873,105.200,0.884,-0.457,0.732
1667755386913,2022-11-06T19.23.06.913,105.240,0.701,-0.518,0.854
1667755386953,2022-11-06T19.23.06.953,105.280,0.701,-0.152,0.640
1667755386993,2022-11-06T19.23.06.993,105.320,0.701,-0.183,0.366
1667755387033,2022-11-06T19.23.07.033,105.360,0.762,-0.213,0.244
1667755387073,2022-11-06T19.23.07.073,105.400,1.037,-0.091,0.122
1667755387113,2022-11-06T19.23.07.113,105.440,0.732,-0.122,0.366
1667755387153,2022-11-06T19.23.07.153,105.480,0.488,-0.152,0.518
1667755387193,2022-11-06T19.23.07.193,105.520,1.341,-0.305,0.274
1667755387233,2022-11-06T19.23.07.233,105.560,1.006,-0.488,0.427
1667755387273,2022-11-06T19.23.07.273,105.600,0.457,-0.457,0.396
1667755387313,2022-11-06T19.23.07.313,105.640,0.457,0.000,0.335
1667755387353,2022-11-06T19.23.07.353,105.680,1.098,-0.122,0.396
1667755387393,2022-11-06T19.23.07.393,105.720,0.579,-0.274,0.488
1667755387433,2022-11-06T19.23.07.433,105.760,0.610,-0.152,0.518
1667755387473,2022-11-06T19.23.07.473,105.800,0.640,-0.335,0.854
1667755387513,2022-11-06T19.23.07.513,105.840,0.366,-0.091,0.976
1667755387553,2022-11-06T19.23.07.553,105.880,0.671,-0.030,0.732
1667755387593,2022-11-06T19.23.07.593,105.920,0.732,-0.640,0.945
1667755387633,2022-11-06T19.23.07.633,105.960,1.067,-0.701,0.640
1667755387673,2022-11-06T19.23.07.673,106.000,0.549,-0.122,0.335
1667755387713,2022-11-06T19.23.07.713,106.040,0.091,0.274,0.457
1667755387753,2022-11-06T19.23.07.753,106.080,0.183,0.122,0.366
1667755387793,2022-11-06T19.23.07.793,106.120,0.671,-0.488,0.244
1667755387833,2022-11-06T19.23.07.833,106.160,0.671,-0.579,0.274
1667755387873,2022-11-06T19.23.07.873,106.200,0.335,-0.305,0.549
1667755387913,2022-11-06T19.23.07.913,106.240,0.366,-0.366,0.823
1667755387953,2022-11-06T19.23.07.953,106.280,0.640,-0.823,0.640
1667755387993,2022-11-06T19.23.07.993,106.320,0.915,-0.762,0.305
1667755388033,2022-11-06T19.23.08.033,106.360,0.884,-0.305,0.457
1667755388073,2022-11-06T19.23.08.073,106.400,1.067,-0.213,0.610
1667755388113,2022-11-06T19.23.08.113,106.440,0.488,-0.366,0.518
1667755388153,2022-11-06T19.23.08.153,106.480,0.549,-0.183,0.366
1667755388193,2022-11-06T19.23.08.193,106.520,0.823,0.244,0.030
1667755388233,2022-11-06T19.23.08.233,106.560,1.037,0.427,-0.427
1667755388273,2022-11-06T19.23.08.273,106.600,0.152,0.335,-0.030
1667755388313,2022-11-06T19.23.08.313,106.640,0.030,0.122,0.427
1667755388353,2022-11-06T19.23.08.353,106.680,0.000,0.610,0.732
1667755388393,2022-11-06T19.23.08.393,106.720,0.305,0.823,1.098
1667755388433,2022-11-06T19.23.08.433,106.760,0.793,0.091,0.610
1667755388473,2022-11-06T19.23.08.473,106.800,1.037,0.030,-0.030
1667755388513,2022-11-06T19.23.08.513,106.840,0.854,-0.305,-0.122
1667755388553,2022-11-06T19.23.08.553,106.880,1.067,-0.274,0.061
1667755388593,2022-11-06T19.23.08.593,106.920,0.579,-0.274,0.610
1667755388633,2022-11-06T19.23.08.633,106.960,0.427,-0.366,1.128
1667755388673,2022-11-06T19.23.08.673,107.000,1.037,-0.427,0.854
1667755388713,2022-11-06T19.23.08.713,107.040,0.976,-0.305,0.305
1667755388753,2022-11-06T19.23.08.753,107.080,0.427,0.488,0.213
1667755388793,2022-11-06T19.23.08.793,107.120,0.579,0.762,0.152
1667755388833,2022-11-06T19.23.08.833,107.160,0.579,0.183,0.457
1667755388873,2022-11-06T19.23.08.873,107.200,0.549,0.091,0.671
1667755388913,2022-11-06T19.23.08.913,107.240,0.640,-0.335,0.396
1667755388953,2022-11-06T19.23.08.953,107.280,0.610,-0.549,0.305
1667755388993,2022-11-06T19.23.08.993,107.320,0.762,-0.671,0.305
1667755389033,2022-11-06T19.23.09.033,107.360,0.457,-0.701,0.335
1667755389073,2022-11-06T19.23.09.073,107.400,0.579,-0.366,0.183
1667755389113,2022-11-06T19.23.09.113,107.440,0.579,0.183,0.152
1667755389153,2022-11-06T19.23.09.153,107.480,0.640,0.152,0.305
1667755389193,2022-11-06T19.23.09.193,107.520,0.366,-0.091,0.518
1667755389233,2022-11-06T19.23.09.233,107.560,0.427,0.091,0.610
1667755389273,2022-11-06T19.23.09.273,107.600,0.335,0.152,0.793
1667755389313,2022-11-06T19.23.09.313,107.640,0.762,-0.061,0.640
1667755389353,2022-11-06T19.23.09.353,107.680,0.610,-0.488,0.762
1667755389393,2022-11-06T19.23.09.393,107.720,0.396,-0.122,0.732
1667755389433,2022-11-06T19.23.09.433,107.760,0.518,-0.061,0.579
1667755389473,2022-11-06T19.23.09.473,107.800,0.396,-0.030,0.457
1667755389513,2022-11-06T19.23.09.513,107.840,0.579,-0.030,0.518
1667755389553,2022-11-06T19.23.09.553,107.880,0.427,-0.244,0.793
1667755389593,2022-11-06T19.23.09.593,107.920,1.037,-0.152,0.610
1667755389633,2022-11-06T19.23.09.633,107.960,0.854,-0.183,0.610
1667755389673,2022-11-06T19.23.09.673,108.000,1.098,-0.152,0.823
1667755389713,2022-11-06T19.23.09.713,108.040,0.945,0.274,1.067
1667755389753,2022-11-06T19.23.09.753,108.080,0.884,0.610,0.854
1667755389793,2022-11-06T19.23.09.793,108.120,0.884,-0.122,0.488
1667755389833,2022-11-06T19.23.09.833,108.160,0.732,-0.335,0.457
1667755389873,2022-11-06T19.23.09.873,108.200,0.976,-0.305,0.122
1667755389913,2022-11-06T19.23.09.913,108.240,1.037,0.000,0.091
1667755389953,2022-11-06T19.23.09.953,108.280,0.610,-0.366,0.152
1667755389993,2022-11-06T19.23.09.993,108.320,0.640,-0.701,0.122
1667755390033,2022-11-06T19.23.10.033,108.360,0.640,-0.610,0.366
1667755390073,2022-11-06T19.23.10.073,108.400,0.762,-0.549,0.640
1667755390113,2022-11-06T19.23.10.113,108.440,0.579,-0.793,0.793
1667755390153,2022-11-06T19.23.10.153,108.480,0.579,-0.427,0.793
1667755390193,2022-11-06T19.23.10.193,108.520,0.915,-0.244,0.610
1667755390233,2022-11-06T19.23.10.233,108.560,0.884,-0.152,0.335
1667755390273,2022-11-06T19.23.10.273,108.600,0.579,0.061,0.244
1667755390313,2022-11-06T19.23.10.313,108.640,0.427,0.122,0.305
1667755390353,2022-11-06T19.23.10.353,108.680,0.701,0.030,0.213
1667755390393,2022-11-06T19.23.10.393,108.720,0.427,-0.152,0.213
1667755390433,2022-11-06T19.23.10.433,108.760,0.305,-0.030,0.183
1667755390473,2022-11-06T19.23.10.473,108.800,0.000,-0.244,0.549
1667755390513,2022-11-06T19.23.10.513,108.840,-0.091,-0.122,0.671
1667755390553,2022-11-06T19.23.10.553,108.880,0.457,0.000,0.518
1667755390593,2022-11-06T19.23.10.593,108.920,0.213,-0.152,0.854
1667755390633,2022-11-06T19.23.10.633,108.960,0.366,-0.518,0.976
1667755390673,2022-11-06T19.23.10.673,109.000,0.640,-0.915,0.976
1667755390713,2022-11-06T19.23.10.713,109.040,0.762,-0.945,1.037
1667755390753,2022-11-06T19.23.10.753,109.080,0.762,-0.579,0.823
1667755390793,2022-11-06T19.23.10.793,109.120,0.610,-0.152,0.549
1667755390833,2022-11-06T19.23.10.833,109.160,1.128,0.427,-0.061
1667755390873,2022-11-06T19.23.10.873,109.200,0.884,0.549,-0.274
1667755390913,2022-11-06T19.23.10.913,109.240,-0.701,0.488,0.030
1667755390953,2022-11-06T19.23.10.953,109.280,-1.098,0.427,0.274
1667755390993,2022-11-06T19.23.10.993,109.320,0.793,-0.122,0.427
1667755391033,2022-11-06T19.23.11.033,109.360,1.067,-0.793,0.884
1667755391073,2022-11-06T19.23.11.073,109.400,1.250,-0.793,1.220
1667755391113,2022-11-06T19.23.11.113,109.440,1.311,-0.457,1.128
1667755391153,2022-11-06T19.23.11.153,109.480,1.494,-0.457,0.518
1667755391193,2022-11-06T19.23.11.193,109.520,1.220,-0.427,0.183
1667755391233,2022-11-06T19.23.11.233,109.560,0.762,0.305,0.030
1667755391273,2022-11-06T19.23.11.273,109.600,0.823,0.091,0.091
1667755391313,2022-11-06T19.23.11.313,109.640,1.159,-0.549,0.152
1667755391353,2022-11-06T19.23.11.353,109.680,0.640,-0.488,0.274
1667755391393,2022-11-06T19.23.11.393,109.720,0.640,-0.335,0.122
1667755391433,2022-11-06T19.23.11.433,109.760,0.854,-0.274,-0.091
1667755391473,2022-11-06T19.23.11.473,109.800,0.640,-0.244,-0.030
1667755391513,2022-11-06T19.23.11.513,109.840,0.610,-0.213,0.183
1667755391553,2022-11-06T19.23.11.553,109.880,0.671,-0.091,0.274
1667755391593,2022-11-06T19.23.11.593,109.920,0.579,0.000,0.396
1667755391633,2022-11-06T19.23.11.633,109.960,0.701,-0.061,0.457
1667755391673,2022-11-06T19.23.11.673,110.000,1.037,0.091,0.305
1667755391713,2022-11-06T19.23.11.713,110.040,0.976,0.091,0.152
1667755391753,2022-11-06T19.23.11.753,110.080,0.640,0.030,0.213
1667755391793,2022-11-06T19.23.11.793,110.120,0.152,0.030,0.610
1667755391833,2022-11-06T19.23.11.833,110.160,0.213,-0.091,1.037
1667755391873,2022-11-06T19.23.11.873,110.200,0.671,-0.305,0.945
1667755391913,2022-11-06T19.23.11.913,110.240,0.884,-0.518,1.098
1667755391953,2022-11-06T19.23.11.953,110.280,0.854,-0.213,1.128
1667755391993,2022-11-06T19.23.11.993,110.320,0.823,0.091,0.701
1667755392033,2022-11-06T19.23.12.033,110.360,0.915,-0.122,0.579
1667755392073,2022-11-06T19.23.12.073,110.400,1.098,-0.427,0.732
1667755392113,2022-11-06T19.23.12.113,110.440,0.854,-0.701,0.884
1667755392153,2022-11-06T19.23.12.153,110.480,1.098,-0.762,0.640
1667755392193,2022-11-06T19.23.12.193,110.520,1.006,-0.488,0.152
1667755392233,2022-11-06T19.23.12.233,110.560,0.610,-0.091,-0.152
1667755392273,2022-11-06T19.23.12.273,110.600,0.366,0.061,-0.091
1667755392313,2022-11-06T19.23.12.313,110.640,-0.152,0.152,0.427
1667755392353,2022-11-06T19.23.12.353,110.680,-0.915,-0.335,0.762
1667755392393,2022-11-06T19.23.12.393,110.720,-0.396,-1.037,0.854
1667755392433,2022-11-06T19.23.12.433,110.760,-0.823,-1.402,1.280
1667755392473,2022-11-06T19.23.12.473,110.800,-0.030,-0.030,0.366
1667755392513,2022-11-06T19.23.12.513,110.840,0.000,0.213,-0.030
1667755392553,2022-11-06T19.23.12.553,110.880,-0.152,0.091,-0.030
1667755392593,2022-11-06T19.23.12.593,110.920,0.061,0.579,-0.091
1667755392633,2022-11-06T19.23.12.633,110.960,0.122,0.335,0.762
1667755392673,2022-11-06T19.23.12.673,111.000,0.457,-0.305,1.555
1667755392713,2022-11-06T19.23.12.713,111.040,0.823,0.030,1.341
1667755392753,2022-11-06T19.23.12.753,111.080,1.677,0.000,1.677
1667755392793,2022-11-06T19.23.12.793,111.120,1.463,-0.762,1.220
1667755392833,2022-11-06T19.23.12.833,111.160,1.524,-0.030,0.122
1667755392873,2022-11-06T19.23.12.873,111.200,0.549,0.091,0.427
1667755392913,2022-11-06T19.23.12.913,111.240,0.884,-0.061,-0.091
1667755392953,2022-11-06T19.23.12.953,111.280,0.976,-0.152,-0.305
1667755392993,2022-11-06T19.23.12.993,111.320,0.610,-0.183,0.305
1667755393033,2022-11-06T19.23.13.033,111.360,1.067,-0.213,0.610
1667755393073,2022-11-06T19.23.13.073,111.400,0.610,-0.518,1.433
1667755393113,2022-11-06T19.23.13.113,111.440,1.220,-0.061,1.402
1667755393153,2022-11-06T19.23.13.153,111.480,0.854,-0.061,0.976
1667755393193,2022-11-06T19.23.13.193,111.520,1.006,0.671,0.457
1667755393233,2022-11-06T19.23.13.233,111.560,0.457,0.732,0.152
1667755393273,2022-11-06T19.23.13.273,111.600,0.396,0.030,-0.030
1667755393313,2022-11-06T19.23.13.313,111.640,1.067,-0.274,-0.366
1667755393353,2022-11-06T19.23.13.353,111.680,0.000,0.213,-0.030
1667755393393,2022-11-06T19.23.13.393,111.720,0.396,0.335,0.152
1667755393433,2022-11-06T19.23.13.433,111.760,0.335,-0.488,0.427
1667755393473,2022-11-06T19.23.13.473,111.800,0.122,-0.518,0.610
1667755393513,2022-11-06T19.23.13.513,111.840,1.067,-0.335,0.701
1667755393553,2022-11-06T19.23.13.553,111.880,0.762,-0.488,0.640
1667755393593,2022-11-06T19.23.13.593,111.920,0.823,0.183,0.488
1667755393633,2022-11-06T19.23.13.633,111.960,0.854,0.122,0.122
1667755393673,2022-11-06T19.23.13.673,112.000,0.671,-0.244,0.213
1667755393713,2022-11-06T19.23.13.713,112.040,0.823,-0.061,0.091
1667755393753,2022-11-06T19.23.13.753,112.080,0.732,0.122,0.274
1667755393793,2022-11-06T19.23.13.793,112.120,0.884,-0.122,0.457
1667755393833,2022-11-06T19.23.13.833,112.160,0.762,-0.518,0.945
1667755393873,2022-11-06T19.23.13.873,112.200,1.372,-0.488,0.549
1667755393913,2022-11-06T19.23.13.913,112.240,0.640,-0.152,-0.030
1667755393953,2022-11-06T19.23.13.953,112.280,0.366,0.274,0.427
1667755393993,2022-11-06T19.23.13.993,112.320,0.213,0.244,0.823
1667755394033,2022-11-06T19.23.14.033,112.360,0.488,-0.183,0.884
1667755394073,2022-11-06T19.23.14.073,112.400,0.701,0.061,0.701
1667755394113,2022-11-06T19.23.14.113,112.440,0.640,0.244,0.610
1667755394153,2022-11-06T19.23.14.153,112.480,0.793,-0.213,0.335
1667755394193,2022-11-06T19.23.14.193,112.520,0.762,-0.061,0.091
1667755394233,2022-11-06T19.23.14.233,112.560,0.579,-0.183,0.244
1667755394273,2022-11-06T19.23.14.273,112.600,0.823,-0.579,0.152
1667755394313,2022-11-06T19.23.14.313,112.640,1.037,-0.518,0.274
1667755394353,2022-11-06T19.23.14.353,112.680,0.488,-0.122,0.183
1667755394393,2022-11-06T19.23.14.393,112.720,0.854,-0.122,-0.030
1667755394433,2022-11-06T19.23.14.433,112.760,0.427,0.183,0.091
1667755394473,2022-11-06T19.23.14.473,112.800,-0.091,0.061,0.427
1667755394513,2022-11-06T19.23.14.513,112.840,0.732,-0.030,0.518
1667755394553,2022-11-06T19.23.14.553,112.880,0.549,0.122,1.006
1667755394593,2022-11-06T19.23.14.593,112.920,0.427,-0.305,1.098
1667755394633,2022-11-06T19.23.14.633,112.960,0.305,-0.030,0.518
1667755394673,2022-11-06T19.23.14.673,113.000,0.762,-0.183,0.427
1667755394713,2022-11-06T19.23.14.713,113.040,0.823,-0.305,0.427
1667755394753,2022-11-06T19.23.14.753,113.080,0.305,-0.030,0.732
1667755394793,2022-11-06T19.23.14.793,113.120,0.579,-0.030,0.610
1667755394833,2022-11-06T19.23.14.833,113.160,0.701,-0.488,0.457
1667755394873,2022-11-06T19.23.14.873,113.200,0.518,-0.701,0.701
1667755394913,2022-11-06T19.23.14.913,113.240,0.793,-0.396,0.579
1667755394953,2022-11-06T19.23.14.953,113.280,0.396,-0.640,0.427
1667755394993,2022-11-06T19.23.14.993,113.320,0.518,-0.396,0.305
1667755395033,2022-11-06T19.23.15.033,113.360,0.518,-0.335,0.244
1667755395073,2022-11-06T19.23.15.073,113.400,0.152,-0.427,0.427
1667755395113,2022-11-06T19.23.15.113,113.440,0.701,-0.488,0.488
1667755395153,2022-11-06T19.23.15.153,113.480,0.823,-0.213,0.488
1667755395193,2022-11-06T19.23.15.193,113.520,0.457,0.488,0.823
1667755395233,2022-11-06T19.23.15.233,113.560,0.427,0.518,0.701
1667755395273,2022-11-06T19.23.15.273,113.600,0.732,0.335,0.366
1667755395313,2022-11-06T19.23.15.313,113.640,0.854,0.000,0.335
1667755395353,2022-11-06T19.23.15.353,113.680,0.610,-0.183,0.366
1667755395393,2022-11-06T19.23.15.393,113.720,0.640,-0.518,0.396
1667755395433,2022-11-06T19.23.15.433,113.760,0.762,-0.335,0.366
1667755395473,2022-11-06T19.23.15.473,113.800,0.579,-0.061,0.610
1667755395513,2022-11-06T19.23.15.513,113.840,0.457,0.213,0.793
1667755395553,2022-11-06T19.23.15.553,113.880,0.610,0.213,0.701
1667755395593,2022-11-06T19.23.15.593,113.920,0.701,-0.152,0.732
1667755395633,2022-11-06T19.23.15.633,113.960,1.128,-0.396,0.671
1667755395673,2022-11-06T19.23.15.673,114.000,1.159,-0.640,0.366
1667755395713,2022-11-06T19.23.15.713,114.040,0.427,-0.091,0.610
1667755395753,2022-11-06T19.23.15.753,114.080,0.579,-0.335,0.488
1667755395793,2022-11-06T19.23.15.793,114.120,1.037,-0.823,0.427
1667755395833,2022-11-06T19.23.15.833,114.160,0.823,-0.335,0.396
1667755395873,2022-11-06T19.23.15.873,114.200,0.518,-0.457,0.396
1667755395913,2022-11-06T19.23.15.913,114.240,0.671,-0.549,0.488
1667755395953,2022-11-06T19.23.15.953,114.280,0.640,-0.366,0.396
1667755395993,2022-11-06T19.23.15.993,114.320,0.640,-0.152,0.457
1667755396033,2022-11-06T19.23.16.033,114.360,0.488,-0.122,0.549
1667755396073,2022-11-06T19.23.16.073,114.400,0.793,-0.091,0.549
1667755396113,2022-11-06T19.23.16.113,114.440,0.610,0.030,0.701
1667755396153,2022-11-06T19.23.16.153,114.480,0.701,0.030,0.610
1667755396193,2022-11-06T19.23.16.193,114.520,0.976,-0.244,0.335
1667755396233,2022-11-06T19.23.16.233,114.560,0.854,-0.274,0.488
1667755396273,2022-11-06T19.23.16.273,114.600,0.640,-0.091,0.579
1667755396313,2022-11-06T19.23.16.313,114.640,0.640,-0.152,0.427
1667755396353,2022-11-06T19.23.16.353,114.680,0.610,-0.244,0.427
1667755396393,2022-11-06T19.23.16.393,114.720,0.671,-0.152,0.518
1667755396433,2022-11-06T19.23.16.433,114.760,0.945,-0.152,0.213
1667755396473,2022-11-06T19.23.16.473,114.800,0.732,-0.091,0.335
1667755396513,2022-11-06T19.23.16.513,114.840,0.518,-0.213,0.488
1667755396553,2022-11-06T19.23.16.553,114.880,0.549,0.030,0.396
1667755396593,2022-11-06T19.23.16.593,114.920,0.671,0.061,0.427
1667755396633,2022-11-06T19.23.16.633,114.960,0.671,-0.274,0.579
1667755396673,2022-11-06T19.23.16.673,115.000,0.518,-0.152,0.671
1667755396713,2022-11-06T19.23.16.713,115.040,0.335,-0.061,0.823
1667755396753,2022-11-06T19.23.16.753,115.080,0.793,-0.183,0.640
1667755396793,2022-11-06T19.23.16.793,115.120,0.976,-0.366,0.518
1667755396833,2022-11-06T19.23.16.833,115.160,0.610,-0.244,0.518
1667755396873,2022-11-06T19.23.16.873,115.200,0.823,-0.091,0.396
1667755396913,2022-11-06T19.23.16.913,115.240,0.701,-0.183,0.396
1667755396953,2022-11-06T19.23.16.953,115.280,0.854,-0.305,0.457
1667755396993,2022-11-06T19.23.16.993,115.320,0.518,-0.061,0.732
1667755397033,2022-11-06T19.23.17.033,115.360,0.549,0.213,0.671
1667755397073,2022-11-06T19.23.17.073,115.400,0.823,-0.457,0.671
1667755397113,2022-11-06T19.23.17.113,115.440,0.610,-0.396,0.793
1667755397153,2022-11-06T19.23.17.153,115.480,0.640,-0.061,0.732
1667755397193,2022-11-06T19.23.17.193,115.520,0.976,-0.305,0.610
1667755397233,2022-11-06T19.23.17.233,115.560,0.915,-0.091,0.457
1667755397273,2022-11-06T19.23.17.273,115.600,0.610,-0.183,0.457
1667755397313,2022-11-06T19.23.17.313,115.640,0.854,-0.427,0.335
1667755397353,2022-11-06T19.23.17.353,115.680,0.762,-0.091,0.274
1667755397393,2022-11-06T19.23.17.393,115.720,0.549,0.000,0.457
1667755397433,2022-11-06T19.23.17.433,115.760,0.854,-0.061,0.457
1667755397473,2022-11-06T19.23.17.473,115.800,0.488,0.152,0.549
1667755397513,2022-11-06T19.23.17.513,115.840,0.305,0.000,0.488
1667755397553,2022-11-06T19.23.17.553,115.880,0.549,0.000,0.549
1667755397593,2022-11-06T19.23.17.593,115.920,0.854,-0.152,0.488
1667755397633,2022-11-06T19.23.17.633,115.960,0.701,-0.183,0.427
1667755397673,2022-11-06T19.23.17.673,116.000,0.488,-0.061,0.274
1667755397713,2022-11-06T19.23.17.713,116.040,0.579,0.000,0.305
1667755397753,2022-11-06T19.23.17.753,116.080,0.823,-0.183,0.396
1667755397793,2022-11-06T19.23.17.793,116.120,0.884,-0.244,0.549
1667755397833,2022-11-06T19.23.17.833,116.160,0.701,-0.061,0.335
1667755397873,2022-11-06T19.23.17.873,116.200,0.549,-0.030,0.457
1667755397913,2022-11-06T19.23.17.913,116.240,0.427,-0.213,0.579
1667755397953,2022-11-06T19.23.17.953,116.280,0.518,-0.061,0.579
1667755397993,2022-11-06T19.23.17.993,116.320,0.549,-0.152,0.488
1667755398033,2022-11-06T19.23.18.033,116.360,0.610,-0.244,0.549
1667755398073,2022-11-06T19.23.18.073,116.400,0.671,-0.152,0.549
1667755398113,2022-11-06T19.23.18.113,116.440,0.640,0.000,0.366
1667755398153,2022-11-06T19.23.18.153,116.480,0.610,-0.213,0.427
1667755398193,2022-11-06T19.23.18.193,116.520,0.640,-0.366,0.518
1667755398233,2022-11-06T19.23.18.233,116.560,0.274,-0.122,0.640
1667755398273,2022-11-06T19.23.18.273,116.600,0.579,-0.061,0.488
1667755398313,2022-11-06T19.23.18.313,116.640,0.671,-0.152,0.457
1667755398353,2022-11-06T19.23.18.353,116.680,0.640,-0.183,0.457
1667755398393,2022-11-06T19.23.18.393,116.720,0.610,-0.274,0.457
1667755398433,2022-11-06T19.23.18.433,116.760,0.518,-0.061,0.457
1667755398473,2022-11-06T19.23.18.473,116.800,0.640,-0.061,0.427
1667755398513,2022-11-06T19.23.18.513,116.840,0.671,-0.030,0.427
1667755398553,2022-11-06T19.23.18.553,116.880,0.640,-0.152,0.701
1667755398593,2022-11-06T19.23.18.593,116.920,1.006,-0.091,0.518
1667755398633,2022-11-06T19.23.18.633,116.960,0.884,0.030,0.427
1667755398673,2022-11-06T19.23.18.673,117.000,0.732,-0.030,0.640
1667755398713,2022-11-06T19.23.18.713,117.040,0.793,-0.244,0.732
1667755398753,2022-11-06T19.23.18.753,117.080,0.701,-0.213,0.579
1667755398793,2022-11-06T19.23.18.793,117.120,0.732,-0.274,0.457
