epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668269079571,2022-11-12T18.04.39.571,1077.919,0.610,-0.244,0.671
1668269079611,2022-11-12T18.04.39.611,1077.959,0.579,-0.244,0.701
1668269079651,2022-11-12T18.04.39.651,1077.999,0.579,-0.061,0.701
1668269079691,2022-11-12T18.04.39.691,1078.039,0.732,-0.091,0.640
1668269079731,2022-11-12T18.04.39.731,1078.079,0.671,-0.274,0.701
1668269079771,2022-11-12T18.04.39.771,1078.119,0.640,-0.305,0.610
1668269079811,2022-11-12T18.04.39.811,1078.159,0.732,-0.213,0.488
1668269079851,2022-11-12T18.04.39.851,1078.199,0.732,-0.152,0.457
1668269079891,2022-11-12T18.04.39.891,1078.239,0.823,-0.030,0.366
1668269079931,2022-11-12T18.04.39.931,1078.279,0.884,0.000,0.274
1668269079971,2022-11-12T18.04.39.971,1078.319,0.945,0.213,0.183
1668269080011,2022-11-12T18.04.40.011,1078.359,0.793,0.183,0.427
1668269080051,2022-11-12T18.04.40.051,1078.399,0.457,-0.305,0.640
1668269080091,2022-11-12T18.04.40.091,1078.439,0.396,-0.488,0.488
1668269080131,2022-11-12T18.04.40.131,1078.479,0.854,-0.183,0.152
1668269080171,2022-11-12T18.04.40.171,1078.519,0.640,-0.244,0.549
1668269080211,2022-11-12T18.04.40.211,1078.559,0.640,-0.061,0.518
1668269080251,2022-11-12T18.04.40.251,1078.599,0.793,0.091,0.183
1668269080291,2022-11-12T18.04.40.291,1078.639,0.671,0.152,0.244
1668269080331,2022-11-12T18.04.40.331,1078.679,0.305,0.183,0.366
1668269080371,2022-11-12T18.04.40.371,1078.719,0.396,0.213,0.274
1668269080411,2022-11-12T18.04.40.411,1078.759,0.488,-0.061,0.549
1668269080451,2022-11-12T18.04.40.451,1078.799,0.518,-0.335,0.823
1668269080491,2022-11-12T18.04.40.491,1078.839,0.610,-0.335,0.579
1668269080531,2022-11-12T18.04.40.531,1078.879,0.457,-0.335,0.549
1668269080571,2022-11-12T18.04.40.571,1078.919,0.579,-0.396,0.579
1668269080611,2022-11-12T18.04.40.611,1078.959,0.457,-0.549,0.640
1668269080651,2022-11-12T18.04.40.651,1078.999,0.579,-0.427,0.671
1668269080691,2022-11-12T18.04.40.691,1079.039,0.701,-0.183,0.610
1668269080731,2022-11-12T18.04.40.731,1079.079,0.854,0.122,0.396
1668269080771,2022-11-12T18.04.40.771,1079.119,0.884,0.213,0.244
1668269080811,2022-11-12T18.04.40.811,1079.159,0.701,0.061,0.305
1668269080851,2022-11-12T18.04.40.851,1079.199,0.610,-0.122,0.549
1668269080891,2022-11-12T18.04.40.891,1079.239,0.579,-0.183,0.610
1668269080931,2022-11-12T18.04.40.931,1079.279,0.579,-0.335,0.610
1668269080971,2022-11-12T18.04.40.971,1079.319,0.427,-0.457,0.732
1668269081011,2022-11-12T18.04.41.011,1079.359,0.457,-0.274,0.579
1668269081051,2022-11-12T18.04.41.051,1079.399,0.610,-0.091,0.488
1668269081091,2022-11-12T18.04.41.091,1079.439,0.823,-0.091,0.427
1668269081131,2022-11-12T18.04.41.131,1079.479,0.854,-0.030,0.366
1668269081171,2022-11-12T18.04.41.171,1079.519,0.732,-0.061,0.488
1668269081211,2022-11-12T18.04.41.211,1079.559,0.823,-0.122,0.457
1668269081251,2022-11-12T18.04.41.251,1079.599,0.701,-0.427,0.701
1668269081291,2022-11-12T18.04.41.291,1079.639,0.549,-0.549,0.884
1668269081331,2022-11-12T18.04.41.331,1079.679,0.579,-0.335,0.793
1668269081371,2022-11-12T18.04.41.371,1079.719,0.701,-0.213,0.640
1668269081411,2022-11-12T18.04.41.411,1079.759,0.732,-0.152,0.549
1668269081451,2022-11-12T18.04.41.451,1079.799,0.701,-0.091,0.488
1668269081491,2022-11-12T18.04.41.491,1079.839,0.793,0.000,0.305
1668269081531,2022-11-12T18.04.41.531,1079.879,0.762,0.000,0.244
1668269081571,2022-11-12T18.04.41.571,1079.919,0.732,0.030,0.305
1668269081611,2022-11-12T18.04.41.611,1079.959,0.610,-0.091,0.366
1668269081651,2022-11-12T18.04.41.651,1079.999,0.610,-0.152,0.488
1668269081691,2022-11-12T18.04.41.691,1080.039,0.671,-0.183,0.579
1668269081731,2022-11-12T18.04.41.731,1080.079,0.671,-0.213,0.579
1668269081771,2022-11-12T18.04.41.771,1080.119,0.640,-0.183,0.579
1668269081811,2022-11-12T18.04.41.811,1080.159,0.610,-0.305,0.640
1668269081851,2022-11-12T18.04.41.851,1080.199,0.549,-0.274,0.610
1668269081891,2022-11-12T18.04.41.891,1080.239,0.518,-0.244,0.518
1668269081931,2022-11-12T18.04.41.931,1080.279,0.671,-0.091,0.488
1668269081971,2022-11-12T18.04.41.971,1080.319,0.732,-0.091,0.488
1668269082011,2022-11-12T18.04.42.011,1080.359,0.701,-0.091,0.457
1668269082051,2022-11-12T18.04.42.051,1080.399,0.701,-0.061,0.396
1668269082091,2022-11-12T18.04.42.091,1080.439,0.762,-0.061,0.427
1668269082131,2022-11-12T18.04.42.131,1080.479,0.640,-0.274,0.610
1668269082171,2022-11-12T18.04.42.171,1080.519,0.610,-0.274,0.518
1668269082211,2022-11-12T18.04.42.211,1080.559,0.549,-0.213,0.396
1668269082251,2022-11-12T18.04.42.251,1080.599,0.701,-0.122,0.213
1668269082291,2022-11-12T18.04.42.291,1080.639,0.793,-0.091,0.335
1668269082331,2022-11-12T18.04.42.331,1080.679,0.732,-0.152,0.457
1668269082371,2022-11-12T18.04.42.371,1080.719,0.732,-0.122,0.396
1668269082411,2022-11-12T18.04.42.411,1080.759,0.518,-0.244,0.427
1668269082451,2022-11-12T18.04.42.451,1080.799,0.488,-0.244,0.488
1668269082491,2022-11-12T18.04.42.491,1080.839,0.640,-0.152,0.488
1668269082531,2022-11-12T18.04.42.531,1080.879,0.701,-0.213,0.579
1668269082571,2022-11-12T18.04.42.571,1080.919,0.610,-0.274,0.549
1668269082611,2022-11-12T18.04.42.611,1080.959,0.610,-0.122,0.366
1668269082651,2022-11-12T18.04.42.651,1080.999,0.244,-0.244,0.549
1668269082691,2022-11-12T18.04.42.691,1081.039,0.274,-0.427,0.518
1668269082731,2022-11-12T18.04.42.731,1081.079,0.396,-0.305,0.488
1668269082771,2022-11-12T18.04.42.771,1081.119,0.518,-0.213,0.488
1668269082811,2022-11-12T18.04.42.811,1081.159,0.701,-0.244,0.732
1668269082851,2022-11-12T18.04.42.851,1081.199,0.945,-0.122,0.884
1668269082891,2022-11-12T18.04.42.891,1081.239,0.823,-0.061,0.762
1668269082931,2022-11-12T18.04.42.931,1081.279,0.671,0.030,0.671
1668269082971,2022-11-12T18.04.42.971,1081.319,0.610,0.030,0.640
1668269083011,2022-11-12T18.04.43.011,1081.359,0.854,0.091,0.701
1668269083051,2022-11-12T18.04.43.051,1081.399,0.579,-0.030,0.732
1668269083091,2022-11-12T18.04.43.091,1081.439,0.396,-0.183,0.640
1668269083131,2022-11-12T18.04.43.131,1081.479,0.335,-0.366,0.518
1668269083171,2022-11-12T18.04.43.171,1081.519,0.427,-0.427,0.701
1668269083211,2022-11-12T18.04.43.211,1081.559,0.488,-0.610,0.976
1668269083251,2022-11-12T18.04.43.251,1081.599,0.610,-0.549,0.762
1668269083291,2022-11-12T18.04.43.291,1081.639,0.732,-0.213,0.549
1668269083331,2022-11-12T18.04.43.331,1081.679,0.793,-0.030,0.549
1668269083371,2022-11-12T18.04.43.371,1081.719,0.823,0.061,0.488
1668269083411,2022-11-12T18.04.43.411,1081.759,0.823,0.061,0.488
1668269083451,2022-11-12T18.04.43.451,1081.799,0.579,-0.122,0.579
1668269083491,2022-11-12T18.04.43.491,1081.839,0.579,-0.244,0.457
1668269083531,2022-11-12T18.04.43.531,1081.879,0.610,-0.244,0.549
1668269083571,2022-11-12T18.04.43.571,1081.919,0.518,-0.427,0.701
1668269083611,2022-11-12T18.04.43.611,1081.959,0.671,-0.244,0.640
1668269083651,2022-11-12T18.04.43.651,1081.999,0.823,-0.061,0.305
1668269083691,2022-11-12T18.04.43.691,1082.039,1.006,0.152,0.152
1668269083731,2022-11-12T18.04.43.731,1082.079,1.067,0.213,0.183
1668269083771,2022-11-12T18.04.43.771,1082.119,0.915,0.152,0.213
1668269083811,2022-11-12T18.04.43.811,1082.159,0.732,0.091,0.213
1668269083851,2022-11-12T18.04.43.851,1082.199,0.701,-0.030,0.244
1668269083891,2022-11-12T18.04.43.891,1082.239,0.549,-0.244,0.457
1668269083931,2022-11-12T18.04.43.931,1082.279,0.640,-0.183,0.457
1668269083971,2022-11-12T18.04.43.971,1082.319,0.732,-0.061,0.488
1668269084011,2022-11-12T18.04.44.011,1082.359,0.793,0.000,0.396
1668269084051,2022-11-12T18.04.44.051,1082.399,0.854,0.061,0.366
1668269084091,2022-11-12T18.04.44.091,1082.439,0.793,0.061,0.427
1668269084131,2022-11-12T18.04.44.131,1082.479,0.762,0.091,0.396
1668269084171,2022-11-12T18.04.44.171,1082.519,0.701,0.030,0.396
1668269084211,2022-11-12T18.04.44.211,1082.559,0.701,-0.061,0.427
1668269084251,2022-11-12T18.04.44.251,1082.599,0.671,-0.091,0.427
1668269084291,2022-11-12T18.04.44.291,1082.639,0.610,-0.122,0.427
1668269084331,2022-11-12T18.04.44.331,1082.679,0.610,-0.213,0.457
1668269084371,2022-11-12T18.04.44.371,1082.719,0.671,-0.213,0.457
1668269084411,2022-11-12T18.04.44.411,1082.759,0.579,-0.274,0.610
1668269084451,2022-11-12T18.04.44.451,1082.799,0.579,-0.122,0.518
1668269084491,2022-11-12T18.04.44.491,1082.839,0.610,-0.183,0.396
1668269084531,2022-11-12T18.04.44.531,1082.879,0.793,-0.091,0.518
1668269084571,2022-11-12T18.04.44.571,1082.919,0.762,-0.061,0.610
1668269084611,2022-11-12T18.04.44.611,1082.959,0.671,0.000,0.396
1668269084651,2022-11-12T18.04.44.651,1082.999,0.518,-0.091,0.305
1668269084691,2022-11-12T18.04.44.691,1083.039,0.427,-0.274,0.427
1668269084731,2022-11-12T18.04.44.731,1083.079,0.610,-0.213,0.396
1668269084771,2022-11-12T18.04.44.771,1083.119,0.610,-0.305,0.488
1668269084811,2022-11-12T18.04.44.811,1083.159,0.732,-0.213,0.488
1668269084851,2022-11-12T18.04.44.851,1083.199,0.732,-0.183,0.518
1668269084891,2022-11-12T18.04.44.891,1083.239,0.762,-0.122,0.549
1668269084931,2022-11-12T18.04.44.931,1083.279,0.701,-0.122,0.488
1668269084971,2022-11-12T18.04.44.971,1083.319,0.549,-0.183,0.457
1668269085011,2022-11-12T18.04.45.011,1083.359,0.640,-0.091,0.457
1668269085051,2022-11-12T18.04.45.051,1083.399,0.610,-0.152,0.457
1668269085091,2022-11-12T18.04.45.091,1083.439,0.671,-0.122,0.335
1668269085131,2022-11-12T18.04.45.131,1083.479,0.549,-0.213,0.488
1668269085171,2022-11-12T18.04.45.171,1083.519,0.640,-0.183,0.488
1668269085211,2022-11-12T18.04.45.211,1083.559,0.671,-0.213,0.579
1668269085251,2022-11-12T18.04.45.251,1083.599,0.579,-0.213,0.579
1668269085291,2022-11-12T18.04.45.291,1083.639,0.610,-0.183,0.457
1668269085331,2022-11-12T18.04.45.331,1083.679,0.762,-0.122,0.488
1668269085371,2022-11-12T18.04.45.371,1083.719,0.671,-0.152,0.549
1668269085411,2022-11-12T18.04.45.411,1083.759,0.732,-0.122,0.518
1668269085451,2022-11-12T18.04.45.451,1083.799,0.732,-0.061,0.396
1668269085491,2022-11-12T18.04.45.491,1083.839,0.701,-0.152,0.488
1668269085531,2022-11-12T18.04.45.531,1083.879,0.701,-0.152,0.488
1668269085571,2022-11-12T18.04.45.571,1083.919,0.701,-0.091,0.488
1668269085611,2022-11-12T18.04.45.611,1083.959,0.701,-0.152,0.488
1668269085651,2022-11-12T18.04.45.651,1083.999,0.640,-0.213,0.549
1668269085691,2022-11-12T18.04.45.691,1084.039,0.671,-0.122,0.488
1668269085731,2022-11-12T18.04.45.731,1084.079,0.701,-0.122,0.488
1668269085771,2022-11-12T18.04.45.771,1084.119,0.732,-0.122,0.488
1668269085811,2022-11-12T18.04.45.811,1084.159,0.732,-0.152,0.549
1668269085851,2022-11-12T18.04.45.851,1084.199,0.610,-0.274,0.579
1668269085891,2022-11-12T18.04.45.891,1084.239,0.640,-0.183,0.488
1668269085931,2022-11-12T18.04.45.931,1084.279,0.671,-0.183,0.579
1668269085971,2022-11-12T18.04.45.971,1084.319,0.610,-0.305,0.762
1668269086011,2022-11-12T18.04.46.011,1084.359,0.610,-0.244,0.640
1668269086051,2022-11-12T18.04.46.051,1084.399,0.549,-0.244,0.488
1668269086091,2022-11-12T18.04.46.091,1084.439,0.671,-0.091,0.427
1668269086131,2022-11-12T18.04.46.131,1084.479,0.549,-0.152,0.488
1668269086171,2022-11-12T18.04.46.171,1084.519,0.579,-0.183,0.396
1668269086211,2022-11-12T18.04.46.211,1084.559,0.640,-0.152,0.366
1668269086251,2022-11-12T18.04.46.251,1084.599,0.671,-0.152,0.457
1668269086291,2022-11-12T18.04.46.291,1084.639,0.671,-0.091,0.396
1668269086331,2022-11-12T18.04.46.331,1084.679,0.640,-0.152,0.366
1668269086371,2022-11-12T18.04.46.371,1084.719,0.671,-0.183,0.457
1668269086411,2022-11-12T18.04.46.411,1084.759,0.701,-0.244,0.549
1668269086451,2022-11-12T18.04.46.451,1084.799,0.701,-0.213,0.549
1668269086491,2022-11-12T18.04.46.491,1084.839,0.701,-0.122,0.427
1668269086531,2022-11-12T18.04.46.531,1084.879,0.640,-0.152,0.488
1668269086571,2022-11-12T18.04.46.571,1084.919,0.732,-0.091,0.488
1668269086611,2022-11-12T18.04.46.611,1084.959,0.732,-0.061,0.427
1668269086651,2022-11-12T18.04.46.651,1084.999,0.671,-0.091,0.335
1668269086691,2022-11-12T18.04.46.691,1085.039,0.701,-0.152,0.396
1668269086731,2022-11-12T18.04.46.731,1085.079,0.549,-0.305,0.701
1668269086771,2022-11-12T18.04.46.771,1085.119,0.549,-0.305,0.610
1668269086811,2022-11-12T18.04.46.811,1085.159,0.701,-0.213,0.488
1668269086851,2022-11-12T18.04.46.851,1085.199,0.671,-0.183,0.640
1668269086891,2022-11-12T18.04.46.891,1085.239,0.793,-0.030,0.518
1668269086931,2022-11-12T18.04.46.931,1085.279,0.701,-0.091,0.518
1668269086971,2022-11-12T18.04.46.971,1085.319,0.671,-0.091,0.488
1668269087011,2022-11-12T18.04.47.011,1085.359,0.640,-0.183,0.518
1668269087051,2022-11-12T18.04.47.051,1085.399,0.671,-0.152,0.488
1668269087091,2022-11-12T18.04.47.091,1085.439,0.640,-0.213,0.488
1668269087131,2022-11-12T18.04.47.131,1085.479,0.610,-0.244,0.427
1668269087171,2022-11-12T18.04.47.171,1085.519,0.396,-0.183,0.427
1668269087211,2022-11-12T18.04.47.211,1085.559,0.396,-0.213,0.427
1668269087251,2022-11-12T18.04.47.251,1085.599,0.579,-0.305,0.518
1668269087291,2022-11-12T18.04.47.291,1085.639,0.732,-0.152,0.488
1668269087331,2022-11-12T18.04.47.331,1085.679,0.945,-0.030,0.488
1668269087371,2022-11-12T18.04.47.371,1085.719,0.854,-0.213,0.823
1668269087411,2022-11-12T18.04.47.411,1085.759,0.854,-0.305,0.854
1668269087451,2022-11-12T18.04.47.451,1085.799,0.915,-0.244,0.671
1668269087491,2022-11-12T18.04.47.491,1085.839,0.671,-0.244,0.549
1668269087531,2022-11-12T18.04.47.531,1085.879,0.579,-0.274,0.488
1668269087571,2022-11-12T18.04.47.571,1085.919,0.518,-0.213,0.335
1668269087611,2022-11-12T18.04.47.611,1085.959,0.976,0.061,0.152
1668269087651,2022-11-12T18.04.47.651,1085.999,0.518,-0.213,0.579
1668269087691,2022-11-12T18.04.47.691,1086.039,0.793,-0.152,0.244
1668269087731,2022-11-12T18.04.47.731,1086.079,0.701,-0.274,0.457
1668269087771,2022-11-12T18.04.47.771,1086.119,0.335,-0.457,0.640
1668269087811,2022-11-12T18.04.47.811,1086.159,0.579,-0.213,0.518
1668269087851,2022-11-12T18.04.47.851,1086.199,0.427,-0.244,0.549
1668269087891,2022-11-12T18.04.47.891,1086.239,0.915,0.122,0.244
1668269087931,2022-11-12T18.04.47.931,1086.279,0.762,-0.061,0.671
1668269087971,2022-11-12T18.04.47.971,1086.319,0.915,-0.213,0.915
1668269088011,2022-11-12T18.04.48.011,1086.359,1.006,-0.244,0.884
1668269088051,2022-11-12T18.04.48.051,1086.399,0.976,-0.244,0.671
1668269088091,2022-11-12T18.04.48.091,1086.439,1.067,0.152,0.244
1668269088131,2022-11-12T18.04.48.131,1086.479,0.823,0.091,0.091
1668269088171,2022-11-12T18.04.48.171,1086.519,0.762,0.030,0.061
1668269088211,2022-11-12T18.04.48.211,1086.559,0.274,-0.244,0.396
1668269088251,2022-11-12T18.04.48.251,1086.599,0.213,-0.061,-0.091
1668269088291,2022-11-12T18.04.48.291,1086.639,0.396,0.091,-0.305
1668269088331,2022-11-12T18.04.48.331,1086.679,0.427,-0.122,0.213
1668269088371,2022-11-12T18.04.48.371,1086.719,0.640,-0.244,0.518
1668269088411,2022-11-12T18.04.48.411,1086.759,0.854,-0.244,0.732
1668269088451,2022-11-12T18.04.48.451,1086.799,0.579,-0.427,0.945
1668269088491,2022-11-12T18.04.48.491,1086.839,0.610,-0.183,0.762
1668269088531,2022-11-12T18.04.48.531,1086.879,0.671,-0.061,0.549
1668269088571,2022-11-12T18.04.48.571,1086.919,0.793,-0.030,0.579
1668269088611,2022-11-12T18.04.48.611,1086.959,0.854,0.030,0.610
1668269088651,2022-11-12T18.04.48.651,1086.999,0.701,-0.091,0.488
1668269088691,2022-11-12T18.04.48.691,1087.039,0.640,-0.152,0.396
1668269088731,2022-11-12T18.04.48.731,1087.079,0.518,-0.244,0.488
1668269088771,2022-11-12T18.04.48.771,1087.119,0.518,-0.244,0.488
1668269088811,2022-11-12T18.04.48.811,1087.159,0.610,-0.305,0.579
1668269088851,2022-11-12T18.04.48.851,1087.199,0.640,-0.244,0.640
1668269088891,2022-11-12T18.04.48.891,1087.239,0.610,-0.122,0.396
1668269088931,2022-11-12T18.04.48.931,1087.279,0.549,0.030,0.305
1668269088971,2022-11-12T18.04.48.971,1087.319,0.610,0.000,0.396
1668269089011,2022-11-12T18.04.49.011,1087.359,0.549,-0.213,0.488
1668269089051,2022-11-12T18.04.49.051,1087.399,0.518,-0.396,0.457
1668269089091,2022-11-12T18.04.49.091,1087.439,0.579,-0.427,0.610
1668269089131,2022-11-12T18.04.49.131,1087.479,0.701,-0.335,0.671
1668269089171,2022-11-12T18.04.49.171,1087.519,0.732,-0.183,0.640
1668269089211,2022-11-12T18.04.49.211,1087.559,0.579,-0.213,0.671
1668269089251,2022-11-12T18.04.49.251,1087.599,0.701,-0.152,0.640
1668269089291,2022-11-12T18.04.49.291,1087.639,0.762,-0.244,0.701
1668269089331,2022-11-12T18.04.49.331,1087.679,0.732,-0.183,0.640
1668269089371,2022-11-12T18.04.49.371,1087.719,0.701,-0.152,0.549
1668269089411,2022-11-12T18.04.49.411,1087.759,0.640,-0.183,0.488
1668269089451,2022-11-12T18.04.49.451,1087.799,0.701,-0.122,0.396
1668269089491,2022-11-12T18.04.49.491,1087.839,0.671,-0.152,0.488
1668269089531,2022-11-12T18.04.49.531,1087.879,0.549,-0.305,0.579
1668269089571,2022-11-12T18.04.49.571,1087.919,0.488,-0.305,0.488
1668269089611,2022-11-12T18.04.49.611,1087.959,0.579,-0.183,0.427
1668269089651,2022-11-12T18.04.49.651,1087.999,0.671,-0.122,0.457
1668269089691,2022-11-12T18.04.49.691,1088.039,0.640,-0.183,0.488
1668269089731,2022-11-12T18.04.49.731,1088.079,0.762,-0.030,0.305
1668269089771,2022-11-12T18.04.49.771,1088.119,0.671,-0.091,0.335
1668269089811,2022-11-12T18.04.49.811,1088.159,0.640,-0.183,0.457
1668269089851,2022-11-12T18.04.49.851,1088.199,0.762,-0.122,0.366
1668269089891,2022-11-12T18.04.49.891,1088.239,0.793,0.030,0.366
1668269089931,2022-11-12T18.04.49.931,1088.279,0.701,-0.030,0.457
1668269089971,2022-11-12T18.04.49.971,1088.319,0.762,-0.091,0.457
1668269090011,2022-11-12T18.04.50.011,1088.359,0.549,-0.244,0.579
1668269090051,2022-11-12T18.04.50.051,1088.399,0.640,-0.183,0.488
1668269090091,2022-11-12T18.04.50.091,1088.439,0.640,-0.183,0.427
1668269090131,2022-11-12T18.04.50.131,1088.479,0.732,-0.122,0.488
1668269090171,2022-11-12T18.04.50.171,1088.519,0.671,-0.091,0.579
1668269090211,2022-11-12T18.04.50.211,1088.559,0.640,-0.122,0.518
1668269090251,2022-11-12T18.04.50.251,1088.599,0.732,-0.030,0.366
1668269090291,2022-11-12T18.04.50.291,1088.639,0.762,-0.030,0.457
1668269090331,2022-11-12T18.04.50.331,1088.679,0.701,0.000,0.427
1668269090371,2022-11-12T18.04.50.371,1088.719,0.701,-0.091,0.396
1668269090411,2022-11-12T18.04.50.411,1088.759,0.640,-0.152,0.427
1668269090451,2022-11-12T18.04.50.451,1088.799,0.610,-0.152,0.488
1668269090491,2022-11-12T18.04.50.491,1088.839,0.579,-0.213,0.518
1668269090531,2022-11-12T18.04.50.531,1088.879,0.579,-0.183,0.457
1668269090571,2022-11-12T18.04.50.571,1088.919,0.640,-0.152,0.427
1668269090611,2022-11-12T18.04.50.611,1088.959,0.610,-0.183,0.518
1668269090651,2022-11-12T18.04.50.651,1088.999,0.640,-0.122,0.518
1668269090691,2022-11-12T18.04.50.691,1089.039,0.793,-0.061,0.457
1668269090731,2022-11-12T18.04.50.731,1089.079,0.762,-0.091,0.518
1668269090771,2022-11-12T18.04.50.771,1089.119,0.732,-0.183,0.549
1668269090811,2022-11-12T18.04.50.811,1089.159,0.671,-0.183,0.518
1668269090851,2022-11-12T18.04.50.851,1089.199,0.549,-0.244,0.579
1668269090891,2022-11-12T18.04.50.891,1089.239,0.549,-0.305,0.610
1668269090931,2022-11-12T18.04.50.931,1089.279,0.518,-0.274,0.488
1668269090971,2022-11-12T18.04.50.971,1089.319,0.671,-0.183,0.427
1668269091011,2022-11-12T18.04.51.011,1089.359,0.732,-0.152,0.488
1668269091051,2022-11-12T18.04.51.051,1089.399,0.640,-0.183,0.518
1668269091091,2022-11-12T18.04.51.091,1089.439,0.640,-0.152,0.579
1668269091131,2022-11-12T18.04.51.131,1089.479,0.610,-0.152,0.610
1668269091171,2022-11-12T18.04.51.171,1089.519,0.579,-0.213,0.640
1668269091211,2022-11-12T18.04.51.211,1089.559,0.610,-0.213,0.610
1668269091251,2022-11-12T18.04.51.251,1089.599,0.701,-0.091,0.457
1668269091291,2022-11-12T18.04.51.291,1089.639,0.732,-0.213,0.488
1668269091331,2022-11-12T18.04.51.331,1089.679,0.732,-0.213,0.549
1668269091371,2022-11-12T18.04.51.371,1089.719,0.976,-0.274,0.244
1668269091411,2022-11-12T18.04.51.411,1089.759,2.530,-1.433,-0.823
1668269091451,2022-11-12T18.04.51.451,1089.799,4.512,-3.963,-1.006
1668269091491,2022-11-12T18.04.51.491,1089.839,9.909,-4.573,-3.780
1668269091531,2022-11-12T18.04.51.531,1089.879,0.762,-8.445,-5.945
1668269091571,2022-11-12T18.04.51.571,1089.919,-0.884,-3.018,-4.573
1668269091611,2022-11-12T18.04.51.611,1089.959,13.049,-0.854,-5.976
1668269091651,2022-11-12T18.04.51.651,1089.999,6.067,-4.299,-2.104
1668269091691,2022-11-12T18.04.51.691,1090.039,-11.250,3.689,3.384
1668269091731,2022-11-12T18.04.51.731,1090.079,-14.085,28.140,13.110
1668269091771,2022-11-12T18.04.51.771,1090.119,-9.939,29.634,11.646
1668269091811,2022-11-12T18.04.51.811,1090.159,2.104,23.567,3.079
1668269091851,2022-11-12T18.04.51.851,1090.199,25.915,13.415,0.732
1668269091891,2022-11-12T18.04.51.891,1090.239,36.250,-23.780,1.250
1668269091931,2022-11-12T18.04.51.931,1090.279,63.598,-55.213,-13.079
1668269091971,2022-11-12T18.04.51.971,1090.319,88.232,-23.872,-24.512
1668269092011,2022-11-12T18.04.52.011,1090.359,78.171,49.848,2.530
1668269092051,2022-11-12T18.04.52.051,1090.399,51.799,85.305,44.146
1668269092091,2022-11-12T18.04.52.091,1090.439,26.280,61.463,61.098
1668269092131,2022-11-12T18.04.52.131,1090.479,14.451,27.652,35.915
1668269092171,2022-11-12T18.04.52.171,1090.519,7.226,11.768,-18.750
1668269092211,2022-11-12T18.04.52.211,1090.559,-21.159,-2.134,-58.780
1668269092251,2022-11-12T18.04.52.251,1090.599,-37.195,1.616,-76.128
1668269092291,2022-11-12T18.04.52.291,1090.639,-44.085,2.409,-83.963
1668269092331,2022-11-12T18.04.52.331,1090.679,-41.982,-27.561,-92.043
1668269092371,2022-11-12T18.04.52.371,1090.719,-26.006,-39.665,-102.774
1668269092411,2022-11-12T18.04.52.411,1090.759,-6.311,-17.012,-98.780
1668269092451,2022-11-12T18.04.52.451,1090.799,-3.994,-9.268,-73.476
1668269092491,2022-11-12T18.04.52.491,1090.839,-21.311,-18.079,-52.073
