epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668159908675,2022-11-11T11.45.08.675,316.800,0.671,-0.122,0.518
1668159908715,2022-11-11T11.45.08.715,316.840,0.671,-0.122,0.457
1668159908755,2022-11-11T11.45.08.755,316.880,0.701,-0.183,0.518
1668159908795,2022-11-11T11.45.08.795,316.920,0.671,-0.183,0.518
1668159908835,2022-11-11T11.45.08.835,316.960,0.640,-0.152,0.518
1668159908875,2022-11-11T11.45.08.875,317.000,0.610,-0.152,0.549
1668159908915,2022-11-11T11.45.08.915,317.040,0.579,-0.183,0.518
1668159908955,2022-11-11T11.45.08.955,317.080,0.610,-0.213,0.488
1668159908995,2022-11-11T11.45.08.995,317.120,0.610,-0.183,0.518
1668159909035,2022-11-11T11.45.09.035,317.160,0.640,-0.152,0.549
1668159909075,2022-11-11T11.45.09.075,317.200,0.610,-0.152,0.488
1668159909115,2022-11-11T11.45.09.115,317.240,0.640,-0.122,0.488
1668159909155,2022-11-11T11.45.09.155,317.280,0.640,-0.213,0.518
1668159909195,2022-11-11T11.45.09.195,317.320,0.579,-0.213,0.518
1668159909235,2022-11-11T11.45.09.235,317.360,0.518,-0.152,0.488
1668159909275,2022-11-11T11.45.09.275,317.400,0.579,-0.183,0.549
1668159909315,2022-11-11T11.45.09.315,317.440,0.610,-0.213,0.518
1668159909355,2022-11-11T11.45.09.355,317.480,0.610,-0.152,0.518
1668159909395,2022-11-11T11.45.09.395,317.520,0.579,-0.213,0.579
1668159909435,2022-11-11T11.45.09.435,317.560,0.671,-0.183,0.518
1668159909475,2022-11-11T11.45.09.475,317.600,0.518,-0.213,0.518
1668159909515,2022-11-11T11.45.09.515,317.640,0.488,-0.183,0.610
1668159909555,2022-11-11T11.45.09.555,317.680,0.518,-0.244,0.610
1668159909595,2022-11-11T11.45.09.595,317.720,0.427,-0.274,0.610
1668159909635,2022-11-11T11.45.09.635,317.760,0.488,-0.274,0.610
1668159909675,2022-11-11T11.45.09.675,317.800,0.549,-0.274,0.610
1668159909715,2022-11-11T11.45.09.715,317.840,0.579,-0.213,0.579
1668159909755,2022-11-11T11.45.09.755,317.880,0.701,-0.183,0.518
1668159909795,2022-11-11T11.45.09.795,317.920,0.671,-0.274,0.549
1668159909835,2022-11-11T11.45.09.835,317.960,0.549,-0.183,0.518
1668159909875,2022-11-11T11.45.09.875,318.000,0.701,-0.061,0.457
1668159909915,2022-11-11T11.45.09.915,318.040,0.732,-0.061,0.518
1668159909955,2022-11-11T11.45.09.955,318.080,0.732,-0.061,0.488
1668159909995,2022-11-11T11.45.09.995,318.120,0.732,-0.122,0.488
1668159910035,2022-11-11T11.45.10.035,318.160,0.732,-0.122,0.488
1668159910075,2022-11-11T11.45.10.075,318.200,0.732,-0.091,0.427
1668159910115,2022-11-11T11.45.10.115,318.240,0.701,-0.030,0.457
1668159910155,2022-11-11T11.45.10.155,318.280,0.701,-0.061,0.457
1668159910195,2022-11-11T11.45.10.195,318.320,0.671,-0.122,0.427
1668159910235,2022-11-11T11.45.10.235,318.360,0.610,-0.122,0.457
1668159910275,2022-11-11T11.45.10.275,318.400,0.701,-0.122,0.488
1668159910315,2022-11-11T11.45.10.315,318.440,0.732,-0.091,0.488
1668159910355,2022-11-11T11.45.10.355,318.480,0.671,-0.091,0.518
1668159910395,2022-11-11T11.45.10.395,318.520,0.640,-0.091,0.518
1668159910435,2022-11-11T11.45.10.435,318.560,0.640,-0.152,0.488
1668159910475,2022-11-11T11.45.10.475,318.600,0.671,-0.122,0.457
1668159910515,2022-11-11T11.45.10.515,318.640,0.701,-0.030,0.427
1668159910555,2022-11-11T11.45.10.555,318.680,0.701,-0.091,0.518
1668159910595,2022-11-11T11.45.10.595,318.720,0.732,-0.091,0.427
1668159910635,2022-11-11T11.45.10.635,318.760,0.701,-0.091,0.396
1668159910675,2022-11-11T11.45.10.675,318.800,0.640,-0.122,0.518
1668159910715,2022-11-11T11.45.10.715,318.840,0.671,-0.152,0.518
1668159910755,2022-11-11T11.45.10.755,318.880,0.701,-0.091,0.427
1668159910795,2022-11-11T11.45.10.795,318.920,0.732,-0.091,0.488
1668159910835,2022-11-11T11.45.10.835,318.960,0.701,-0.183,0.488
1668159910875,2022-11-11T11.45.10.875,319.000,0.671,-0.122,0.427
1668159910915,2022-11-11T11.45.10.915,319.040,0.701,-0.091,0.457
1668159910955,2022-11-11T11.45.10.955,319.080,0.640,-0.122,0.518
1668159910995,2022-11-11T11.45.10.995,319.120,0.701,-0.091,0.488
1668159911035,2022-11-11T11.45.11.035,319.160,0.671,-0.122,0.457
1668159911075,2022-11-11T11.45.11.075,319.200,0.610,-0.183,0.518
1668159911115,2022-11-11T11.45.11.115,319.240,0.610,-0.183,0.549
1668159911155,2022-11-11T11.45.11.155,319.280,0.610,-0.122,0.488
1668159911195,2022-11-11T11.45.11.195,319.320,0.671,-0.061,0.488
1668159911235,2022-11-11T11.45.11.235,319.360,0.671,-0.061,0.518
1668159911275,2022-11-11T11.45.11.275,319.400,0.671,-0.122,0.488
1668159911315,2022-11-11T11.45.11.315,319.440,0.671,-0.091,0.457
1668159911355,2022-11-11T11.45.11.355,319.480,0.579,-0.122,0.549
1668159911395,2022-11-11T11.45.11.395,319.520,0.518,-0.152,0.579
1668159911435,2022-11-11T11.45.11.435,319.560,0.579,-0.183,0.549
1668159911475,2022-11-11T11.45.11.475,319.600,0.427,-0.244,0.640
1668159911515,2022-11-11T11.45.11.515,319.640,0.610,-0.213,0.488
1668159911555,2022-11-11T11.45.11.555,319.680,0.762,-0.183,0.335
1668159911595,2022-11-11T11.45.11.595,319.720,0.762,-0.122,0.396
1668159911635,2022-11-11T11.45.11.635,319.760,0.793,-0.122,0.396
1668159911675,2022-11-11T11.45.11.675,319.800,0.884,-0.091,0.396
1668159911715,2022-11-11T11.45.11.715,319.840,0.976,0.030,0.366
1668159911755,2022-11-11T11.45.11.755,319.880,0.793,0.030,0.335
1668159911795,2022-11-11T11.45.11.795,319.920,0.732,-0.061,0.457
1668159911835,2022-11-11T11.45.11.835,319.960,0.671,-0.152,0.610
1668159911875,2022-11-11T11.45.11.875,320.000,0.671,-0.213,0.518
1668159911915,2022-11-11T11.45.11.915,320.040,0.610,-0.244,0.488
1668159911955,2022-11-11T11.45.11.955,320.080,0.579,-0.122,0.488
1668159911995,2022-11-11T11.45.11.995,320.120,0.762,-0.122,0.457
1668159912035,2022-11-11T11.45.12.035,320.160,0.793,-0.091,0.366
1668159912075,2022-11-11T11.45.12.075,320.200,0.762,-0.030,0.396
1668159912115,2022-11-11T11.45.12.115,320.240,0.701,-0.091,0.549
1668159912155,2022-11-11T11.45.12.155,320.280,0.732,-0.061,0.427
1668159912195,2022-11-11T11.45.12.195,320.320,0.701,-0.091,0.366
1668159912235,2022-11-11T11.45.12.235,320.360,0.457,-0.152,0.610
1668159912275,2022-11-11T11.45.12.275,320.400,0.335,-0.366,0.762
1668159912315,2022-11-11T11.45.12.315,320.440,0.366,-0.305,0.610
1668159912355,2022-11-11T11.45.12.355,320.480,0.579,-0.366,0.579
1668159912395,2022-11-11T11.45.12.395,320.520,0.732,-0.244,0.518
1668159912435,2022-11-11T11.45.12.435,320.560,0.823,-0.030,0.457
1668159912475,2022-11-11T11.45.12.475,320.600,1.098,0.183,0.213
1668159912515,2022-11-11T11.45.12.515,320.640,1.098,0.152,0.213
1668159912555,2022-11-11T11.45.12.555,320.680,1.128,0.152,0.183
1668159912595,2022-11-11T11.45.12.595,320.720,0.945,0.183,0.061
1668159912635,2022-11-11T11.45.12.635,320.760,0.915,0.122,-0.152
1668159912675,2022-11-11T11.45.12.675,320.800,1.433,0.274,-0.518
1668159912715,2022-11-11T11.45.12.715,320.840,1.037,0.335,-0.091
1668159912755,2022-11-11T11.45.12.755,320.880,0.610,0.152,0.610
1668159912795,2022-11-11T11.45.12.795,320.920,0.945,0.061,0.427
1668159912835,2022-11-11T11.45.12.835,320.960,1.037,0.061,0.122
1668159912875,2022-11-11T11.45.12.875,321.000,0.762,-0.122,0.488
1668159912915,2022-11-11T11.45.12.915,321.040,0.549,-0.244,0.762
1668159912955,2022-11-11T11.45.12.955,321.080,0.549,-0.213,0.488
1668159912995,2022-11-11T11.45.12.995,321.120,0.488,-0.274,0.488
1668159913035,2022-11-11T11.45.13.035,321.160,0.579,-0.305,0.579
1668159913075,2022-11-11T11.45.13.075,321.200,0.671,-0.244,0.610
1668159913115,2022-11-11T11.45.13.115,321.240,0.854,-0.122,0.427
1668159913155,2022-11-11T11.45.13.155,321.280,0.976,0.061,0.335
1668159913195,2022-11-11T11.45.13.195,321.320,0.976,0.152,0.274
1668159913235,2022-11-11T11.45.13.235,321.360,1.067,0.213,0.213
1668159913275,2022-11-11T11.45.13.275,321.400,1.098,0.213,0.183
1668159913315,2022-11-11T11.45.13.315,321.440,1.098,0.183,0.061
1668159913355,2022-11-11T11.45.13.355,321.480,0.976,0.061,0.000
1668159913395,2022-11-11T11.45.13.395,321.520,0.823,0.152,-0.091
1668159913435,2022-11-11T11.45.13.435,321.560,0.518,-0.061,0.305
1668159913475,2022-11-11T11.45.13.475,321.600,0.518,-0.091,0.305
1668159913515,2022-11-11T11.45.13.515,321.640,0.701,0.091,0.000
1668159913555,2022-11-11T11.45.13.555,321.680,0.823,0.244,-0.274
1668159913595,2022-11-11T11.45.13.595,321.720,0.640,0.122,-0.030
1668159913635,2022-11-11T11.45.13.635,321.760,0.579,0.152,0.091
1668159913675,2022-11-11T11.45.13.675,321.800,0.762,0.427,0.000
1668159913715,2022-11-11T11.45.13.715,321.840,0.549,0.335,0.122
1668159913755,2022-11-11T11.45.13.755,321.880,0.305,0.000,0.366
1668159913795,2022-11-11T11.45.13.795,321.920,0.671,-0.061,0.305
1668159913835,2022-11-11T11.45.13.835,321.960,0.427,-0.244,0.640
1668159913875,2022-11-11T11.45.13.875,322.000,-0.030,-0.427,0.762
1668159913915,2022-11-11T11.45.13.915,322.040,-0.701,-0.457,0.152
1668159913955,2022-11-11T11.45.13.955,322.080,-0.061,0.305,-1.098
1668159913995,2022-11-11T11.45.13.995,322.120,-0.366,0.457,-0.823
1668159914035,2022-11-11T11.45.14.035,322.160,-0.579,0.213,0.244
1668159914075,2022-11-11T11.45.14.075,322.200,0.366,0.030,0.610
1668159914115,2022-11-11T11.45.14.115,322.240,0.549,0.183,0.457
1668159914155,2022-11-11T11.45.14.155,322.280,-0.701,0.366,0.793
1668159914195,2022-11-11T11.45.14.195,322.320,-0.152,0.091,0.793
1668159914235,2022-11-11T11.45.14.235,322.360,1.220,-0.152,0.244
1668159914275,2022-11-11T11.45.14.275,322.400,0.610,0.671,-0.244
1668159914315,2022-11-11T11.45.14.315,322.440,0.579,1.037,-0.122
1668159914355,2022-11-11T11.45.14.355,322.480,2.622,0.732,-0.610
1668159914395,2022-11-11T11.45.14.395,322.520,1.067,1.616,-0.793
1668159914435,2022-11-11T11.45.14.435,322.560,-1.677,3.293,-0.793
1668159914475,2022-11-11T11.45.14.475,322.600,1.220,2.317,-0.976
1668159914515,2022-11-11T11.45.14.515,322.640,5.488,1.555,-1.128
1668159914555,2022-11-11T11.45.14.555,322.680,1.921,3.689,-1.189
1668159914595,2022-11-11T11.45.14.595,322.720,3.963,3.293,-0.945
1668159914635,2022-11-11T11.45.14.635,322.760,6.433,2.561,-2.012
1668159914675,2022-11-11T11.45.14.675,322.800,3.293,2.927,-2.134
1668159914715,2022-11-11T11.45.14.715,322.840,0.518,4.695,-0.945
1668159914755,2022-11-11T11.45.14.755,322.880,-4.451,4.299,-0.854
1668159914795,2022-11-11T11.45.14.795,322.920,-9.817,1.860,1.189
1668159914835,2022-11-11T11.45.14.835,322.960,-3.720,-3.262,0.335
1668159914875,2022-11-11T11.45.14.875,323.000,2.774,-2.500,-3.262
1668159914915,2022-11-11T11.45.14.915,323.040,2.287,-1.006,-3.872
1668159914955,2022-11-11T11.45.14.955,323.080,1.646,-1.372,-3.720
1668159914995,2022-11-11T11.45.14.995,323.120,2.134,-0.183,-4.177
1668159915035,2022-11-11T11.45.15.035,323.160,-0.762,1.220,-3.811
1668159915075,2022-11-11T11.45.15.075,323.200,-1.524,0.335,-2.195
1668159915115,2022-11-11T11.45.15.115,323.240,1.738,-1.585,-2.988
1668159915155,2022-11-11T11.45.15.155,323.280,1.707,-1.189,-3.659
1668159915195,2022-11-11T11.45.15.195,323.320,-0.610,-1.250,-1.799
1668159915235,2022-11-11T11.45.15.235,323.360,-2.073,-1.524,-1.037
1668159915275,2022-11-11T11.45.15.275,323.400,-2.348,-1.585,-1.250
1668159915315,2022-11-11T11.45.15.315,323.440,-1.189,-1.616,-1.280
1668159915355,2022-11-11T11.45.15.355,323.480,0.518,-2.073,-1.159
1668159915395,2022-11-11T11.45.15.395,323.520,-0.610,-1.860,-0.793
1668159915435,2022-11-11T11.45.15.435,323.560,0.366,-1.463,-1.341
1668159915475,2022-11-11T11.45.15.475,323.600,2.348,-2.043,-1.616
1668159915515,2022-11-11T11.45.15.515,323.640,2.378,-3.018,-1.341
1668159915555,2022-11-11T11.45.15.555,323.680,-2.317,-2.561,0.183
1668159915595,2022-11-11T11.45.15.595,323.720,-2.378,-1.799,1.006
1668159915635,2022-11-11T11.45.15.635,323.760,0.671,-0.518,-0.366
1668159915675,2022-11-11T11.45.15.675,323.800,3.140,0.854,-2.165
1668159915715,2022-11-11T11.45.15.715,323.840,2.134,1.463,-2.073
1668159915755,2022-11-11T11.45.15.755,323.880,-4.573,1.037,1.341
1668159915795,2022-11-11T11.45.15.795,323.920,-4.421,1.311,1.738
1668159915835,2022-11-11T11.45.15.835,323.960,0.915,0.884,-0.091
1668159915875,2022-11-11T11.45.15.875,324.000,0.244,0.976,-0.549
1668159915915,2022-11-11T11.45.15.915,324.040,0.152,2.927,-2.652
1668159915955,2022-11-11T11.45.15.955,324.080,0.518,3.262,-3.293
1668159915995,2022-11-11T11.45.15.995,324.120,-0.762,1.890,-1.982
1668159916035,2022-11-11T11.45.16.035,324.160,0.122,1.463,-1.829
1668159916075,2022-11-11T11.45.16.075,324.200,0.030,1.128,-1.463
1668159916115,2022-11-11T11.45.16.115,324.240,-0.061,1.159,-0.915
1668159916155,2022-11-11T11.45.16.155,324.280,0.152,0.854,-0.762
1668159916195,2022-11-11T11.45.16.195,324.320,-1.098,1.707,-0.427
1668159916235,2022-11-11T11.45.16.235,324.360,-1.646,2.652,0.488
1668159916275,2022-11-11T11.45.16.275,324.400,2.774,0.396,-0.213
1668159916315,2022-11-11T11.45.16.315,324.440,2.957,-2.043,1.159
1668159916355,2022-11-11T11.45.16.355,324.480,3.750,-2.561,1.463
1668159916395,2022-11-11T11.45.16.395,324.520,3.476,-1.707,-0.091
1668159916435,2022-11-11T11.45.16.435,324.560,-0.305,0.579,-1.433
1668159916475,2022-11-11T11.45.16.475,324.600,0.335,2.866,-3.872
1668159916515,2022-11-11T11.45.16.515,324.640,2.622,2.287,-4.116
1668159916555,2022-11-11T11.45.16.555,324.680,1.037,-0.183,-1.433
1668159916595,2022-11-11T11.45.16.595,324.720,-0.061,-0.793,-0.030
1668159916635,2022-11-11T11.45.16.635,324.760,-0.457,-0.244,0.061
1668159916675,2022-11-11T11.45.16.675,324.800,-2.561,0.884,-0.122
1668159916715,2022-11-11T11.45.16.715,324.840,-3.780,3.049,-0.976
1668159916755,2022-11-11T11.45.16.755,324.880,0.152,1.311,-0.579
1668159916795,2022-11-11T11.45.16.795,324.920,1.433,-0.396,0.274
1668159916835,2022-11-11T11.45.16.835,324.960,1.463,-0.701,0.274
1668159916875,2022-11-11T11.45.16.875,325.000,1.220,-0.579,0.396
1668159916915,2022-11-11T11.45.16.915,325.040,1.677,-0.854,0.427
1668159916955,2022-11-11T11.45.16.955,325.080,2.165,-0.793,0.213
1668159916995,2022-11-11T11.45.16.995,325.120,1.860,-0.183,0.030
1668159917035,2022-11-11T11.45.17.035,325.160,1.311,0.213,0.030
1668159917074,2022-11-11T11.45.17.074,325.200,1.067,0.030,0.244
1668159917114,2022-11-11T11.45.17.114,325.240,0.671,0.244,0.396
1668159917154,2022-11-11T11.45.17.154,325.280,0.945,0.091,0.518
1668159917194,2022-11-11T11.45.17.194,325.320,0.640,0.945,0.396
1668159917234,2022-11-11T11.45.17.234,325.360,0.640,2.104,0.091
1668159917274,2022-11-11T11.45.17.274,325.400,5.427,-0.579,0.976
1668159917314,2022-11-11T11.45.17.314,325.440,4.512,-1.616,2.470
1668159917354,2022-11-11T11.45.17.354,325.480,1.982,-0.061,2.439
1668159917394,2022-11-11T11.45.17.394,325.520,1.341,1.372,1.341
1668159917434,2022-11-11T11.45.17.434,325.560,0.061,2.256,1.311
1668159917474,2022-11-11T11.45.17.474,325.600,-0.732,2.561,1.677
1668159917514,2022-11-11T11.45.17.514,325.640,1.189,1.433,1.768
1668159917554,2022-11-11T11.45.17.554,325.680,3.110,1.037,1.829
1668159917594,2022-11-11T11.45.17.594,325.720,4.756,0.396,2.287
1668159917634,2022-11-11T11.45.17.634,325.760,4.268,0.549,2.470
1668159917674,2022-11-11T11.45.17.674,325.800,2.317,0.915,2.805
1668159917714,2022-11-11T11.45.17.714,325.840,0.854,1.463,2.317
1668159917754,2022-11-11T11.45.17.754,325.880,-1.280,2.409,2.652
1668159917794,2022-11-11T11.45.17.794,325.920,1.890,1.768,1.829
1668159917834,2022-11-11T11.45.17.834,325.960,5.457,1.616,1.707
1668159917874,2022-11-11T11.45.17.874,326.000,6.067,-0.518,3.140
1668159917914,2022-11-11T11.45.17.914,326.040,2.165,-1.220,3.018
1668159917954,2022-11-11T11.45.17.954,326.080,-3.811,-0.488,2.530
1668159917994,2022-11-11T11.45.17.994,326.120,-4.604,-0.701,3.140
1668159918034,2022-11-11T11.45.18.034,326.160,3.841,-6.372,2.896
1668159918074,2022-11-11T11.45.18.074,326.200,7.439,-11.982,3.110
1668159918114,2022-11-11T11.45.18.114,326.240,3.232,-11.799,4.238
1668159918154,2022-11-11T11.45.18.154,326.280,-2.591,-5.518,5.183
1668159918194,2022-11-11T11.45.18.194,326.320,2.317,-5.000,3.963
1668159918234,2022-11-11T11.45.18.234,326.360,0.610,-3.537,4.177
1668159918274,2022-11-11T11.45.18.274,326.400,-0.335,-1.982,3.628
1668159918314,2022-11-11T11.45.18.314,326.440,0.518,-2.134,2.866
1668159918354,2022-11-11T11.45.18.354,326.480,-1.524,-1.433,2.530
1668159918394,2022-11-11T11.45.18.394,326.520,-1.463,0.274,0.732
1668159918434,2022-11-11T11.45.18.434,326.560,-0.457,0.610,0.335
1668159918474,2022-11-11T11.45.18.474,326.600,-0.244,0.671,1.098
1668159918514,2022-11-11T11.45.18.514,326.640,-0.030,0.488,1.616
1668159918554,2022-11-11T11.45.18.554,326.680,2.683,-0.518,0.518
1668159918594,2022-11-11T11.45.18.594,326.720,14.390,-5.579,-0.732
1668159918634,2022-11-11T11.45.18.634,326.760,10.427,-4.299,-0.549
1668159918674,2022-11-11T11.45.18.674,326.800,2.774,-0.640,0.000
1668159918714,2022-11-11T11.45.18.714,326.840,0.732,0.091,-0.274
1668159918754,2022-11-11T11.45.18.754,326.880,0.518,0.213,0.091
1668159918794,2022-11-11T11.45.18.794,326.920,1.402,-1.159,1.524
1668159918834,2022-11-11T11.45.18.834,326.960,0.244,-0.793,2.012
1668159918874,2022-11-11T11.45.18.874,327.000,-0.976,-0.366,1.098
1668159918914,2022-11-11T11.45.18.914,327.040,-2.043,0.122,0.640
1668159918954,2022-11-11T11.45.18.954,327.080,-3.079,0.671,1.067
1668159918994,2022-11-11T11.45.18.994,327.120,-2.561,0.915,1.524
1668159919034,2022-11-11T11.45.19.034,327.160,-1.829,2.104,1.341
1668159919074,2022-11-11T11.45.19.074,327.200,0.945,2.378,0.732
1668159919114,2022-11-11T11.45.19.114,327.240,0.854,0.488,2.134
1668159919154,2022-11-11T11.45.19.154,327.280,0.518,-0.152,1.890
1668159919194,2022-11-11T11.45.19.194,327.320,1.037,-0.091,0.823
1668159919234,2022-11-11T11.45.19.234,327.360,0.061,-0.640,1.128
1668159919274,2022-11-11T11.45.19.274,327.400,0.183,-0.488,0.701
1668159919314,2022-11-11T11.45.19.314,327.440,0.061,-0.488,0.122
1668159919354,2022-11-11T11.45.19.354,327.480,0.457,0.213,-0.518
1668159919394,2022-11-11T11.45.19.394,327.520,0.854,0.244,-0.854
1668159919434,2022-11-11T11.45.19.434,327.560,0.701,-0.152,-0.396
1668159919474,2022-11-11T11.45.19.474,327.600,1.128,-0.122,0.183
1668159919514,2022-11-11T11.45.19.514,327.640,0.488,-0.305,1.280
1668159919554,2022-11-11T11.45.19.554,327.680,-0.427,-0.366,2.226
1668159919594,2022-11-11T11.45.19.594,327.720,-0.915,-0.671,2.378
1668159919634,2022-11-11T11.45.19.634,327.760,-0.305,-0.762,1.280
1668159919674,2022-11-11T11.45.19.674,327.800,-0.274,-0.671,0.579
1668159919714,2022-11-11T11.45.19.714,327.840,-0.457,-0.488,0.213
1668159919754,2022-11-11T11.45.19.754,327.880,-0.427,-0.335,0.366
1668159919794,2022-11-11T11.45.19.794,327.920,0.213,0.061,0.183
1668159919834,2022-11-11T11.45.19.834,327.960,-0.305,0.183,0.457
1668159919874,2022-11-11T11.45.19.874,328.000,-0.366,0.183,0.579
1668159919914,2022-11-11T11.45.19.914,328.040,-0.183,0.091,0.762
1668159919954,2022-11-11T11.45.19.954,328.080,-0.030,0.061,0.823
1668159919994,2022-11-11T11.45.19.994,328.120,-0.061,0.061,0.793
1668159920034,2022-11-11T11.45.20.034,328.160,-0.396,0.030,0.976
1668159920074,2022-11-11T11.45.20.074,328.200,-0.396,-0.122,1.098
1668159920114,2022-11-11T11.45.20.114,328.240,0.030,-0.305,0.762
1668159920154,2022-11-11T11.45.20.154,328.280,0.884,-0.579,0.396
1668159920194,2022-11-11T11.45.20.194,328.320,2.530,-1.921,0.823
1668159920234,2022-11-11T11.45.20.234,328.360,1.555,-1.616,1.311
1668159920274,2022-11-11T11.45.20.274,328.400,0.579,-0.305,0.335
1668159920314,2022-11-11T11.45.20.314,328.440,-0.488,0.122,0.366
1668159920354,2022-11-11T11.45.20.354,328.480,-1.341,0.305,0.884
1668159920394,2022-11-11T11.45.20.394,328.520,-1.555,0.396,0.976
1668159920434,2022-11-11T11.45.20.434,328.560,-0.457,0.091,0.579
1668159920474,2022-11-11T11.45.20.474,328.600,-0.030,-0.183,0.488
1668159920514,2022-11-11T11.45.20.514,328.640,-0.152,-0.122,0.671
1668159920554,2022-11-11T11.45.20.554,328.680,0.122,-0.183,0.701
1668159920594,2022-11-11T11.45.20.594,328.720,0.122,-0.152,0.549
1668159920634,2022-11-11T11.45.20.634,328.760,0.061,-0.152,0.518
1668159920674,2022-11-11T11.45.20.674,328.800,0.244,-0.183,0.488
1668159920714,2022-11-11T11.45.20.714,328.840,0.335,-0.061,0.579
1668159920754,2022-11-11T11.45.20.754,328.880,0.335,-0.152,0.610
1668159920794,2022-11-11T11.45.20.794,328.920,0.366,-0.061,0.518
1668159920834,2022-11-11T11.45.20.834,328.960,0.335,-0.061,0.518
1668159920874,2022-11-11T11.45.20.874,329.000,0.762,-0.030,0.366
1668159920914,2022-11-11T11.45.20.914,329.040,0.823,-0.061,0.427
1668159920954,2022-11-11T11.45.20.954,329.080,0.701,-0.061,0.640
1668159920994,2022-11-11T11.45.20.994,329.120,0.671,-0.091,0.366
1668159921034,2022-11-11T11.45.21.034,329.160,0.823,-0.061,-0.122
1668159921074,2022-11-11T11.45.21.074,329.200,0.457,-0.030,-0.274
1668159921114,2022-11-11T11.45.21.114,329.240,0.427,0.061,0.183
1668159921154,2022-11-11T11.45.21.154,329.280,0.640,-0.183,0.457
1668159921194,2022-11-11T11.45.21.194,329.320,0.610,-0.244,0.884
1668159921234,2022-11-11T11.45.21.234,329.360,0.457,-0.183,0.854
1668159921274,2022-11-11T11.45.21.274,329.400,0.366,-0.122,0.671
1668159921314,2022-11-11T11.45.21.314,329.440,0.549,-0.122,0.518
1668159921354,2022-11-11T11.45.21.354,329.480,0.366,-0.152,0.549
1668159921394,2022-11-11T11.45.21.394,329.520,0.427,-0.061,0.671
1668159921434,2022-11-11T11.45.21.434,329.560,0.213,-0.122,1.067
1668159921474,2022-11-11T11.45.21.474,329.600,0.122,-0.244,1.402
1668159921514,2022-11-11T11.45.21.514,329.640,0.427,-0.366,1.372
1668159921554,2022-11-11T11.45.21.554,329.680,1.037,-0.762,1.494
1668159921594,2022-11-11T11.45.21.594,329.720,1.220,-0.793,1.463
1668159921634,2022-11-11T11.45.21.634,329.760,0.854,-0.671,1.189
1668159921674,2022-11-11T11.45.21.674,329.800,0.396,-0.244,1.006
