epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667753263631,2022-11-06T18.47.43.631,1120.639,-0.251,0.240,-0.931
1667753263671,2022-11-06T18.47.43.671,1120.679,-0.252,0.236,-0.932
1667753263711,2022-11-06T18.47.43.711,1120.719,-0.252,0.234,-0.932
1667753263751,2022-11-06T18.47.43.751,1120.759,-0.251,0.236,-0.934
1667753263791,2022-11-06T18.47.43.791,1120.799,-0.251,0.235,-0.932
1667753263831,2022-11-06T18.47.43.831,1120.839,-0.253,0.237,-0.932
1667753263871,2022-11-06T18.47.43.871,1120.879,-0.252,0.237,-0.932
1667753263911,2022-11-06T18.47.43.911,1120.919,-0.251,0.235,-0.933
1667753263951,2022-11-06T18.47.43.951,1120.959,-0.252,0.237,-0.931
1667753263991,2022-11-06T18.47.43.991,1120.999,-0.252,0.235,-0.932
1667753264031,2022-11-06T18.47.44.031,1121.039,-0.253,0.236,-0.933
1667753264071,2022-11-06T18.47.44.071,1121.079,-0.252,0.236,-0.933
1667753264111,2022-11-06T18.47.44.111,1121.119,-0.252,0.237,-0.932
1667753264151,2022-11-06T18.47.44.151,1121.159,-0.252,0.236,-0.932
1667753264191,2022-11-06T18.47.44.191,1121.199,-0.252,0.237,-0.933
1667753264231,2022-11-06T18.47.44.231,1121.239,-0.252,0.236,-0.933
1667753264271,2022-11-06T18.47.44.271,1121.279,-0.251,0.235,-0.932
1667753264311,2022-11-06T18.47.44.311,1121.319,-0.253,0.236,-0.932
1667753264351,2022-11-06T18.47.44.351,1121.359,-0.252,0.236,-0.932
1667753264391,2022-11-06T18.47.44.391,1121.399,-0.252,0.236,-0.932
1667753264431,2022-11-06T18.47.44.431,1121.439,-0.251,0.235,-0.934
1667753264471,2022-11-06T18.47.44.471,1121.479,-0.252,0.236,-0.933
1667753264511,2022-11-06T18.47.44.511,1121.519,-0.252,0.235,-0.932
1667753264551,2022-11-06T18.47.44.551,1121.559,-0.253,0.236,-0.933
1667753264591,2022-11-06T18.47.44.591,1121.599,-0.252,0.236,-0.933
1667753264631,2022-11-06T18.47.44.631,1121.639,-0.251,0.234,-0.933
1667753264671,2022-11-06T18.47.44.671,1121.679,-0.252,0.234,-0.933
1667753264711,2022-11-06T18.47.44.711,1121.719,-0.252,0.236,-0.933
1667753264751,2022-11-06T18.47.44.751,1121.759,-0.251,0.236,-0.932
1667753264791,2022-11-06T18.47.44.791,1121.799,-0.252,0.237,-0.932
1667753264831,2022-11-06T18.47.44.831,1121.839,-0.251,0.236,-0.932
1667753264871,2022-11-06T18.47.44.871,1121.879,-0.251,0.236,-0.935
1667753264911,2022-11-06T18.47.44.911,1121.919,-0.251,0.234,-0.934
1667753264951,2022-11-06T18.47.44.951,1121.959,-0.250,0.234,-0.935
1667753264991,2022-11-06T18.47.44.991,1121.999,-0.251,0.234,-0.932
1667753265031,2022-11-06T18.47.45.031,1122.039,-0.252,0.236,-0.932
1667753265071,2022-11-06T18.47.45.071,1122.079,-0.252,0.236,-0.933
1667753265111,2022-11-06T18.47.45.111,1122.119,-0.251,0.235,-0.933
1667753265151,2022-11-06T18.47.45.151,1122.159,-0.251,0.234,-0.933
1667753265191,2022-11-06T18.47.45.191,1122.199,-0.253,0.234,-0.932
1667753265231,2022-11-06T18.47.45.231,1122.239,-0.252,0.234,-0.932
1667753265271,2022-11-06T18.47.45.271,1122.279,-0.251,0.233,-0.933
1667753265311,2022-11-06T18.47.45.311,1122.319,-0.251,0.234,-0.933
1667753265351,2022-11-06T18.47.45.351,1122.359,-0.251,0.233,-0.933
1667753265391,2022-11-06T18.47.45.391,1122.399,-0.251,0.233,-0.934
1667753265431,2022-11-06T18.47.45.431,1122.439,-0.250,0.233,-0.933
1667753265471,2022-11-06T18.47.45.471,1122.479,-0.252,0.234,-0.932
1667753265511,2022-11-06T18.47.45.511,1122.519,-0.251,0.235,-0.932
1667753265551,2022-11-06T18.47.45.551,1122.559,-0.252,0.235,-0.933
1667753265591,2022-11-06T18.47.45.591,1122.599,-0.251,0.233,-0.934
1667753265631,2022-11-06T18.47.45.631,1122.639,-0.250,0.233,-0.932
1667753265671,2022-11-06T18.47.45.671,1122.679,-0.251,0.234,-0.932
1667753265711,2022-11-06T18.47.45.711,1122.719,-0.252,0.234,-0.934
1667753265751,2022-11-06T18.47.45.751,1122.759,-0.250,0.234,-0.932
1667753265791,2022-11-06T18.47.45.791,1122.799,-0.250,0.234,-0.933
1667753265831,2022-11-06T18.47.45.831,1122.839,-0.252,0.235,-0.933
1667753265871,2022-11-06T18.47.45.871,1122.879,-0.251,0.236,-0.932
1667753265911,2022-11-06T18.47.45.911,1122.919,-0.251,0.234,-0.932
1667753265951,2022-11-06T18.47.45.951,1122.959,-0.251,0.235,-0.932
1667753265991,2022-11-06T18.47.45.991,1122.999,-0.250,0.236,-0.933
1667753266031,2022-11-06T18.47.46.031,1123.039,-0.252,0.235,-0.933
1667753266071,2022-11-06T18.47.46.071,1123.079,-0.252,0.233,-0.933
1667753266111,2022-11-06T18.47.46.111,1123.119,-0.250,0.234,-0.933
1667753266151,2022-11-06T18.47.46.151,1123.159,-0.250,0.235,-0.933
1667753266191,2022-11-06T18.47.46.191,1123.199,-0.252,0.234,-0.932
1667753266231,2022-11-06T18.47.46.231,1123.239,-0.251,0.233,-0.933
1667753266271,2022-11-06T18.47.46.271,1123.279,-0.250,0.235,-0.933
1667753266311,2022-11-06T18.47.46.311,1123.319,-0.252,0.235,-0.933
1667753266351,2022-11-06T18.47.46.351,1123.359,-0.251,0.234,-0.933
1667753266391,2022-11-06T18.47.46.391,1123.399,-0.251,0.233,-0.933
1667753266431,2022-11-06T18.47.46.431,1123.439,-0.251,0.235,-0.934
1667753266471,2022-11-06T18.47.46.471,1123.479,-0.252,0.234,-0.934
1667753266511,2022-11-06T18.47.46.511,1123.519,-0.251,0.234,-0.934
1667753266551,2022-11-06T18.47.46.551,1123.559,-0.250,0.234,-0.934
1667753266591,2022-11-06T18.47.46.591,1123.599,-0.250,0.233,-0.933
1667753266631,2022-11-06T18.47.46.631,1123.639,-0.252,0.234,-0.934
1667753266671,2022-11-06T18.47.46.671,1123.679,-0.252,0.234,-0.934
1667753266711,2022-11-06T18.47.46.711,1123.719,-0.250,0.234,-0.935
1667753266751,2022-11-06T18.47.46.751,1123.759,-0.250,0.234,-0.934
1667753266791,2022-11-06T18.47.46.791,1123.799,-0.252,0.233,-0.934
1667753266831,2022-11-06T18.47.46.831,1123.839,-0.252,0.234,-0.932
1667753266871,2022-11-06T18.47.46.871,1123.879,-0.251,0.235,-0.933
1667753266911,2022-11-06T18.47.46.911,1123.919,-0.252,0.232,-0.933
1667753266951,2022-11-06T18.47.46.951,1123.959,-0.251,0.232,-0.933
1667753266991,2022-11-06T18.47.46.991,1123.999,-0.249,0.235,-0.933
1667753267031,2022-11-06T18.47.47.031,1124.039,-0.251,0.234,-0.935
1667753267071,2022-11-06T18.47.47.071,1124.079,-0.251,0.232,-0.933
1667753267111,2022-11-06T18.47.47.111,1124.119,-0.251,0.233,-0.932
1667753267151,2022-11-06T18.47.47.151,1124.159,-0.252,0.233,-0.933
1667753267191,2022-11-06T18.47.47.191,1124.199,-0.252,0.234,-0.934
1667753267231,2022-11-06T18.47.47.231,1124.239,-0.252,0.234,-0.933
1667753267271,2022-11-06T18.47.47.271,1124.279,-0.251,0.235,-0.933
1667753267311,2022-11-06T18.47.47.311,1124.319,-0.251,0.233,-0.933
1667753267351,2022-11-06T18.47.47.351,1124.359,-0.252,0.235,-0.934
1667753267391,2022-11-06T18.47.47.391,1124.399,-0.251,0.234,-0.933
1667753267431,2022-11-06T18.47.47.431,1124.439,-0.252,0.234,-0.934
1667753267471,2022-11-06T18.47.47.471,1124.479,-0.253,0.234,-0.933
1667753267511,2022-11-06T18.47.47.511,1124.519,-0.252,0.234,-0.933
1667753267551,2022-11-06T18.47.47.551,1124.559,-0.252,0.234,-0.933
1667753267591,2022-11-06T18.47.47.591,1124.599,-0.252,0.234,-0.934
1667753267631,2022-11-06T18.47.47.631,1124.639,-0.251,0.235,-0.933
1667753267671,2022-11-06T18.47.47.671,1124.679,-0.252,0.234,-0.932
1667753267711,2022-11-06T18.47.47.711,1124.719,-0.251,0.235,-0.933
1667753267751,2022-11-06T18.47.47.751,1124.759,-0.252,0.235,-0.933
1667753267791,2022-11-06T18.47.47.791,1124.799,-0.251,0.234,-0.932
1667753267831,2022-11-06T18.47.47.831,1124.839,-0.250,0.233,-0.933
1667753267871,2022-11-06T18.47.47.871,1124.879,-0.252,0.235,-0.932
1667753267911,2022-11-06T18.47.47.911,1124.919,-0.252,0.234,-0.933
1667753267951,2022-11-06T18.47.47.951,1124.959,-0.251,0.234,-0.933
1667753267991,2022-11-06T18.47.47.991,1124.999,-0.251,0.234,-0.934
1667753268031,2022-11-06T18.47.48.031,1125.039,-0.252,0.235,-0.933
1667753268071,2022-11-06T18.47.48.071,1125.079,-0.252,0.235,-0.933
1667753268111,2022-11-06T18.47.48.111,1125.119,-0.251,0.234,-0.933
1667753268151,2022-11-06T18.47.48.151,1125.159,-0.250,0.235,-0.934
1667753268191,2022-11-06T18.47.48.191,1125.199,-0.251,0.234,-0.933
1667753268231,2022-11-06T18.47.48.231,1125.239,-0.252,0.234,-0.932
1667753268271,2022-11-06T18.47.48.271,1125.279,-0.251,0.233,-0.933
1667753268311,2022-11-06T18.47.48.311,1125.319,-0.252,0.236,-0.933
1667753268351,2022-11-06T18.47.48.351,1125.359,-0.252,0.235,-0.932
1667753268391,2022-11-06T18.47.48.391,1125.399,-0.251,0.235,-0.933
1667753268431,2022-11-06T18.47.48.431,1125.439,-0.252,0.234,-0.933
1667753268471,2022-11-06T18.47.48.471,1125.479,-0.252,0.234,-0.933
1667753268511,2022-11-06T18.47.48.511,1125.519,-0.252,0.234,-0.933
1667753268551,2022-11-06T18.47.48.551,1125.559,-0.252,0.234,-0.934
1667753268591,2022-11-06T18.47.48.591,1125.599,-0.252,0.236,-0.932
1667753268631,2022-11-06T18.47.48.631,1125.639,-0.251,0.232,-0.933
1667753268671,2022-11-06T18.47.48.671,1125.679,-0.251,0.234,-0.932
1667753268711,2022-11-06T18.47.48.711,1125.719,-0.252,0.232,-0.934
1667753268751,2022-11-06T18.47.48.751,1125.759,-0.251,0.233,-0.933
1667753268791,2022-11-06T18.47.48.791,1125.799,-0.251,0.235,-0.932
1667753268831,2022-11-06T18.47.48.831,1125.839,-0.252,0.235,-0.932
1667753268871,2022-11-06T18.47.48.871,1125.879,-0.252,0.233,-0.933
1667753268911,2022-11-06T18.47.48.911,1125.919,-0.252,0.234,-0.933
1667753268951,2022-11-06T18.47.48.951,1125.959,-0.251,0.234,-0.933
1667753268991,2022-11-06T18.47.48.991,1125.999,-0.252,0.234,-0.933
1667753269031,2022-11-06T18.47.49.031,1126.039,-0.252,0.234,-0.932
1667753269071,2022-11-06T18.47.49.071,1126.079,-0.252,0.233,-0.932
1667753269111,2022-11-06T18.47.49.111,1126.119,-0.253,0.233,-0.933
1667753269151,2022-11-06T18.47.49.151,1126.159,-0.252,0.232,-0.934
1667753269191,2022-11-06T18.47.49.191,1126.199,-0.251,0.234,-0.932
1667753269231,2022-11-06T18.47.49.231,1126.239,-0.252,0.234,-0.932
1667753269271,2022-11-06T18.47.49.271,1126.279,-0.251,0.234,-0.932
1667753269311,2022-11-06T18.47.49.311,1126.319,-0.252,0.234,-0.933
1667753269351,2022-11-06T18.47.49.351,1126.359,-0.253,0.234,-0.933
1667753269391,2022-11-06T18.47.49.391,1126.399,-0.252,0.234,-0.934
1667753269431,2022-11-06T18.47.49.431,1126.439,-0.253,0.234,-0.932
1667753269471,2022-11-06T18.47.49.471,1126.479,-0.252,0.233,-0.934
1667753269511,2022-11-06T18.47.49.511,1126.519,-0.251,0.233,-0.933
1667753269551,2022-11-06T18.47.49.551,1126.559,-0.252,0.234,-0.933
1667753269591,2022-11-06T18.47.49.591,1126.599,-0.252,0.234,-0.932
1667753269631,2022-11-06T18.47.49.631,1126.639,-0.252,0.234,-0.933
1667753269671,2022-11-06T18.47.49.671,1126.679,-0.251,0.234,-0.933
1667753269711,2022-11-06T18.47.49.711,1126.719,-0.252,0.234,-0.932
1667753269751,2022-11-06T18.47.49.751,1126.759,-0.252,0.234,-0.933
1667753269791,2022-11-06T18.47.49.791,1126.799,-0.253,0.234,-0.933
1667753269831,2022-11-06T18.47.49.831,1126.839,-0.252,0.233,-0.934
1667753269871,2022-11-06T18.47.49.871,1126.879,-0.252,0.234,-0.933
1667753269911,2022-11-06T18.47.49.911,1126.919,-0.252,0.235,-0.932
1667753269951,2022-11-06T18.47.49.951,1126.959,-0.252,0.234,-0.933
1667753269991,2022-11-06T18.47.49.991,1126.999,-0.252,0.234,-0.933
1667753270031,2022-11-06T18.47.50.031,1127.039,-0.252,0.234,-0.932
1667753270071,2022-11-06T18.47.50.071,1127.079,-0.253,0.234,-0.933
1667753270111,2022-11-06T18.47.50.111,1127.119,-0.253,0.234,-0.933
1667753270151,2022-11-06T18.47.50.151,1127.159,-0.253,0.234,-0.932
1667753270191,2022-11-06T18.47.50.191,1127.199,-0.251,0.234,-0.932
1667753270231,2022-11-06T18.47.50.231,1127.239,-0.251,0.234,-0.933
1667753270271,2022-11-06T18.47.50.271,1127.279,-0.253,0.235,-0.933
1667753270311,2022-11-06T18.47.50.311,1127.319,-0.252,0.234,-0.933
1667753270351,2022-11-06T18.47.50.351,1127.359,-0.251,0.234,-0.934
1667753270391,2022-11-06T18.47.50.391,1127.399,-0.252,0.236,-0.932
1667753270431,2022-11-06T18.47.50.431,1127.439,-0.252,0.234,-0.932
1667753270471,2022-11-06T18.47.50.471,1127.479,-0.252,0.234,-0.932
1667753270511,2022-11-06T18.47.50.511,1127.519,-0.252,0.234,-0.933
1667753270551,2022-11-06T18.47.50.551,1127.559,-0.253,0.236,-0.932
1667753270591,2022-11-06T18.47.50.591,1127.599,-0.252,0.235,-0.932
1667753270631,2022-11-06T18.47.50.631,1127.639,-0.252,0.235,-0.932
1667753270671,2022-11-06T18.47.50.671,1127.679,-0.252,0.234,-0.932
1667753270711,2022-11-06T18.47.50.711,1127.719,-0.252,0.234,-0.933
1667753270751,2022-11-06T18.47.50.751,1127.759,-0.251,0.234,-0.932
1667753270791,2022-11-06T18.47.50.791,1127.799,-0.252,0.234,-0.933
1667753270831,2022-11-06T18.47.50.831,1127.839,-0.253,0.234,-0.932
1667753270871,2022-11-06T18.47.50.871,1127.879,-0.252,0.233,-0.932
1667753270911,2022-11-06T18.47.50.911,1127.919,-0.251,0.236,-0.934
1667753270951,2022-11-06T18.47.50.951,1127.959,-0.250,0.236,-0.933
1667753270991,2022-11-06T18.47.50.991,1127.999,-0.252,0.236,-0.931
1667753271031,2022-11-06T18.47.51.031,1128.039,-0.252,0.236,-0.932
1667753271071,2022-11-06T18.47.51.071,1128.079,-0.252,0.235,-0.934
1667753271111,2022-11-06T18.47.51.111,1128.119,-0.253,0.236,-0.933
1667753271151,2022-11-06T18.47.51.151,1128.159,-0.251,0.234,-0.933
1667753271191,2022-11-06T18.47.51.191,1128.199,-0.251,0.238,-0.932
1667753271231,2022-11-06T18.47.51.231,1128.239,-0.252,0.236,-0.933
1667753271271,2022-11-06T18.47.51.271,1128.279,-0.252,0.237,-0.933
1667753271311,2022-11-06T18.47.51.311,1128.319,-0.252,0.235,-0.932
1667753271351,2022-11-06T18.47.51.351,1128.359,-0.251,0.236,-0.933
1667753271391,2022-11-06T18.47.51.391,1128.399,-0.252,0.236,-0.932
1667753271431,2022-11-06T18.47.51.431,1128.439,-0.252,0.237,-0.933
1667753271471,2022-11-06T18.47.51.471,1128.479,-0.252,0.236,-0.932
1667753271511,2022-11-06T18.47.51.511,1128.519,-0.252,0.236,-0.932
1667753271551,2022-11-06T18.47.51.551,1128.559,-0.253,0.236,-0.933
1667753271591,2022-11-06T18.47.51.591,1128.599,-0.251,0.235,-0.933
1667753271631,2022-11-06T18.47.51.631,1128.639,-0.251,0.235,-0.932
1667753271671,2022-11-06T18.47.51.671,1128.679,-0.252,0.236,-0.933
1667753271711,2022-11-06T18.47.51.711,1128.719,-0.253,0.236,-0.934
1667753271751,2022-11-06T18.47.51.751,1128.759,-0.250,0.235,-0.931
1667753271791,2022-11-06T18.47.51.791,1128.799,-0.251,0.235,-0.931
1667753271831,2022-11-06T18.47.51.831,1128.839,-0.252,0.235,-0.932
1667753271871,2022-11-06T18.47.51.871,1128.879,-0.251,0.235,-0.932
1667753271911,2022-11-06T18.47.51.911,1128.919,-0.253,0.235,-0.933
1667753271951,2022-11-06T18.47.51.951,1128.959,-0.251,0.235,-0.933
1667753271991,2022-11-06T18.47.51.991,1128.999,-0.252,0.236,-0.933
1667753272031,2022-11-06T18.47.52.031,1129.039,-0.251,0.234,-0.933
1667753272071,2022-11-06T18.47.52.071,1129.079,-0.252,0.234,-0.933
1667753272111,2022-11-06T18.47.52.111,1129.119,-0.252,0.235,-0.932
1667753272151,2022-11-06T18.47.52.151,1129.159,-0.252,0.234,-0.933
1667753272191,2022-11-06T18.47.52.191,1129.199,-0.252,0.235,-0.932
1667753272231,2022-11-06T18.47.52.231,1129.239,-0.252,0.234,-0.935
1667753272271,2022-11-06T18.47.52.271,1129.279,-0.252,0.237,-0.933
1667753272311,2022-11-06T18.47.52.311,1129.319,-0.251,0.234,-0.933
1667753272351,2022-11-06T18.47.52.351,1129.359,-0.251,0.234,-0.933
1667753272391,2022-11-06T18.47.52.391,1129.399,-0.251,0.234,-0.933
1667753272431,2022-11-06T18.47.52.431,1129.439,-0.251,0.234,-0.933
1667753272471,2022-11-06T18.47.52.471,1129.479,-0.251,0.235,-0.933
1667753272511,2022-11-06T18.47.52.511,1129.519,-0.251,0.235,-0.933
1667753272551,2022-11-06T18.47.52.551,1129.559,-0.251,0.235,-0.933
1667753272591,2022-11-06T18.47.52.591,1129.599,-0.252,0.234,-0.932
1667753272631,2022-11-06T18.47.52.631,1129.639,-0.251,0.235,-0.933
1667753272671,2022-11-06T18.47.52.671,1129.679,-0.251,0.234,-0.933
1667753272711,2022-11-06T18.47.52.711,1129.719,-0.252,0.234,-0.932
1667753272751,2022-11-06T18.47.52.751,1129.759,-0.251,0.233,-0.934
1667753272791,2022-11-06T18.47.52.791,1129.799,-0.252,0.236,-0.933
1667753272831,2022-11-06T18.47.52.831,1129.839,-0.252,0.234,-0.933
1667753272871,2022-11-06T18.47.52.871,1129.879,-0.251,0.234,-0.932
1667753272911,2022-11-06T18.47.52.911,1129.919,-0.251,0.233,-0.933
1667753272951,2022-11-06T18.47.52.951,1129.959,-0.251,0.234,-0.933
1667753272991,2022-11-06T18.47.52.991,1129.999,-0.252,0.234,-0.932
1667753273031,2022-11-06T18.47.53.031,1130.039,-0.251,0.234,-0.934
1667753273071,2022-11-06T18.47.53.071,1130.079,-0.250,0.233,-0.934
1667753273111,2022-11-06T18.47.53.111,1130.119,-0.252,0.234,-0.933
1667753273151,2022-11-06T18.47.53.151,1130.159,-0.251,0.233,-0.934
1667753273191,2022-11-06T18.47.53.191,1130.199,-0.251,0.234,-0.933
1667753273231,2022-11-06T18.47.53.231,1130.239,-0.251,0.234,-0.933
1667753273271,2022-11-06T18.47.53.271,1130.279,-0.252,0.234,-0.932
1667753273311,2022-11-06T18.47.53.311,1130.319,-0.251,0.235,-0.934
1667753273351,2022-11-06T18.47.53.351,1130.359,-0.251,0.234,-0.933
1667753273391,2022-11-06T18.47.53.391,1130.399,-0.252,0.233,-0.932
1667753273431,2022-11-06T18.47.53.431,1130.439,-0.251,0.234,-0.934
1667753273471,2022-11-06T18.47.53.471,1130.479,-0.251,0.235,-0.931
1667753273511,2022-11-06T18.47.53.511,1130.519,-0.251,0.233,-0.932
1667753273551,2022-11-06T18.47.53.551,1130.559,-0.252,0.233,-0.934
1667753273591,2022-11-06T18.47.53.591,1130.599,-0.250,0.234,-0.933
1667753273631,2022-11-06T18.47.53.631,1130.639,-0.251,0.234,-0.932
1667753273671,2022-11-06T18.47.53.671,1130.679,-0.251,0.233,-0.933
1667753273711,2022-11-06T18.47.53.711,1130.719,-0.251,0.234,-0.933
1667753273751,2022-11-06T18.47.53.751,1130.759,-0.251,0.232,-0.933
1667753273791,2022-11-06T18.47.53.791,1130.799,-0.251,0.235,-0.933
1667753273831,2022-11-06T18.47.53.831,1130.839,-0.252,0.233,-0.933
1667753273871,2022-11-06T18.47.53.871,1130.879,-0.251,0.234,-0.932
1667753273911,2022-11-06T18.47.53.911,1130.919,-0.251,0.233,-0.933
1667753273951,2022-11-06T18.47.53.951,1130.959,-0.251,0.234,-0.932
1667753273991,2022-11-06T18.47.53.991,1130.999,-0.251,0.234,-0.933
1667753274031,2022-11-06T18.47.54.031,1131.039,-0.251,0.234,-0.933
1667753274071,2022-11-06T18.47.54.071,1131.079,-0.252,0.233,-0.933
1667753274111,2022-11-06T18.47.54.111,1131.119,-0.251,0.235,-0.933
1667753274151,2022-11-06T18.47.54.151,1131.159,-0.251,0.234,-0.933
1667753274191,2022-11-06T18.47.54.191,1131.199,-0.252,0.233,-0.933
1667753274231,2022-11-06T18.47.54.231,1131.239,-0.251,0.234,-0.933
1667753274271,2022-11-06T18.47.54.271,1131.279,-0.251,0.236,-0.933
1667753274311,2022-11-06T18.47.54.311,1131.319,-0.250,0.234,-0.932
1667753274351,2022-11-06T18.47.54.351,1131.359,-0.251,0.232,-0.933
1667753274391,2022-11-06T18.47.54.391,1131.399,-0.252,0.234,-0.933
1667753274431,2022-11-06T18.47.54.431,1131.439,-0.250,0.235,-0.933
1667753274471,2022-11-06T18.47.54.471,1131.479,-0.251,0.233,-0.932
1667753274511,2022-11-06T18.47.54.511,1131.519,-0.250,0.233,-0.932
1667753274551,2022-11-06T18.47.54.551,1131.559,-0.252,0.234,-0.932
1667753274591,2022-11-06T18.47.54.591,1131.599,-0.252,0.235,-0.932
1667753274631,2022-11-06T18.47.54.631,1131.639,-0.251,0.235,-0.931
1667753274671,2022-11-06T18.47.54.671,1131.679,-0.252,0.234,-0.933
1667753274711,2022-11-06T18.47.54.711,1131.719,-0.252,0.234,-0.934
1667753274751,2022-11-06T18.47.54.751,1131.759,-0.251,0.233,-0.933
1667753274791,2022-11-06T18.47.54.791,1131.799,-0.252,0.232,-0.934
1667753274831,2022-11-06T18.47.54.831,1131.839,-0.251,0.234,-0.933
1667753274871,2022-11-06T18.47.54.871,1131.879,-0.251,0.233,-0.932
1667753274911,2022-11-06T18.47.54.911,1131.919,-0.251,0.235,-0.933
1667753274951,2022-11-06T18.47.54.951,1131.959,-0.251,0.234,-0.932
1667753274991,2022-11-06T18.47.54.991,1131.999,-0.250,0.235,-0.932
1667753275031,2022-11-06T18.47.55.031,1132.039,-0.251,0.235,-0.932
1667753275071,2022-11-06T18.47.55.071,1132.079,-0.252,0.235,-0.932
1667753275111,2022-11-06T18.47.55.111,1132.119,-0.253,0.233,-0.934
1667753275151,2022-11-06T18.47.55.151,1132.159,-0.251,0.231,-0.933
1667753275191,2022-11-06T18.47.55.191,1132.199,-0.250,0.232,-0.932
1667753275231,2022-11-06T18.47.55.231,1132.239,-0.251,0.233,-0.933
1667753275271,2022-11-06T18.47.55.271,1132.279,-0.250,0.233,-0.933
1667753275311,2022-11-06T18.47.55.311,1132.319,-0.251,0.235,-0.933
1667753275351,2022-11-06T18.47.55.351,1132.359,-0.250,0.232,-0.932
1667753275391,2022-11-06T18.47.55.391,1132.399,-0.251,0.232,-0.933
1667753275431,2022-11-06T18.47.55.431,1132.439,-0.253,0.234,-0.934
1667753275471,2022-11-06T18.47.55.471,1132.479,-0.252,0.232,-0.934
1667753275511,2022-11-06T18.47.55.511,1132.519,-0.253,0.232,-0.933
1667753275551,2022-11-06T18.47.55.551,1132.559,-0.253,0.234,-0.932
1667753275591,2022-11-06T18.47.55.591,1132.599,-0.252,0.232,-0.932
1667753275631,2022-11-06T18.47.55.631,1132.639,-0.253,0.231,-0.933
1667753275671,2022-11-06T18.47.55.671,1132.679,-0.253,0.225,-0.934
1667753275711,2022-11-06T18.47.55.711,1132.719,-0.252,0.225,-0.934
1667753275751,2022-11-06T18.47.55.751,1132.759,-0.253,0.231,-0.934
1667753275791,2022-11-06T18.47.55.791,1132.799,-0.251,0.228,-0.934
1667753275831,2022-11-06T18.47.55.831,1132.839,-0.250,0.229,-0.933
1667753275871,2022-11-06T18.47.55.871,1132.879,-0.253,0.230,-0.934
1667753275911,2022-11-06T18.47.55.911,1132.919,-0.252,0.229,-0.934
1667753275951,2022-11-06T18.47.55.951,1132.959,-0.252,0.229,-0.934
1667753275991,2022-11-06T18.47.55.991,1132.999,-0.252,0.230,-0.934
1667753276031,2022-11-06T18.47.56.031,1133.039,-0.251,0.231,-0.934
1667753276071,2022-11-06T18.47.56.071,1133.079,-0.252,0.229,-0.935
1667753276111,2022-11-06T18.47.56.111,1133.119,-0.250,0.227,-0.936
1667753276151,2022-11-06T18.47.56.151,1133.159,-0.250,0.228,-0.934
1667753276191,2022-11-06T18.47.56.191,1133.199,-0.252,0.229,-0.933
1667753276231,2022-11-06T18.47.56.231,1133.239,-0.253,0.226,-0.934
1667753276271,2022-11-06T18.47.56.271,1133.279,-0.252,0.226,-0.934
1667753276311,2022-11-06T18.47.56.311,1133.319,-0.251,0.225,-0.937
1667753276351,2022-11-06T18.47.56.351,1133.359,-0.252,0.224,-0.937
1667753276391,2022-11-06T18.47.56.391,1133.399,-0.257,0.227,-0.932
1667753276431,2022-11-06T18.47.56.431,1133.439,-0.255,0.224,-0.933
1667753276471,2022-11-06T18.47.56.471,1133.479,-0.250,0.226,-0.935
1667753276511,2022-11-06T18.47.56.511,1133.519,-0.251,0.230,-0.935
1667753276551,2022-11-06T18.47.56.551,1133.559,-0.251,0.231,-0.935
