epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668353971915,2022-11-13T17.39.31.915,597.519,0.793,0.183,0.000
1668353971955,2022-11-13T17.39.31.955,597.559,0.854,0.122,0.152
1668353971995,2022-11-13T17.39.31.995,597.599,0.518,-0.122,0.305
1668353972035,2022-11-13T17.39.32.035,597.639,1.006,0.122,0.030
1668353972075,2022-11-13T17.39.32.075,597.679,1.250,0.396,0.152
1668353972115,2022-11-13T17.39.32.115,597.719,0.793,0.122,0.061
1668353972155,2022-11-13T17.39.32.155,597.759,0.549,-0.061,0.000
1668353972195,2022-11-13T17.39.32.195,597.799,0.335,-0.152,0.152
1668353972235,2022-11-13T17.39.32.235,597.839,0.701,-0.061,0.183
1668353972275,2022-11-13T17.39.32.275,597.879,1.037,0.000,0.274
1668353972315,2022-11-13T17.39.32.315,597.919,0.701,-0.122,0.549
1668353972355,2022-11-13T17.39.32.355,597.959,0.854,-0.152,0.671
1668353972395,2022-11-13T17.39.32.395,597.999,0.884,-0.091,1.037
1668353972435,2022-11-13T17.39.32.435,598.039,0.640,-0.183,1.220
1668353972475,2022-11-13T17.39.32.475,598.079,0.762,-0.213,1.037
1668353972515,2022-11-13T17.39.32.515,598.119,0.488,-0.305,0.884
1668353972555,2022-11-13T17.39.32.555,598.159,0.549,-0.335,0.701
1668353972595,2022-11-13T17.39.32.595,598.199,0.854,-0.091,0.793
1668353972635,2022-11-13T17.39.32.635,598.239,0.549,-0.091,1.067
1668353972675,2022-11-13T17.39.32.675,598.279,0.732,-0.122,0.762
1668353972715,2022-11-13T17.39.32.715,598.319,0.823,-0.122,0.457
1668353972755,2022-11-13T17.39.32.755,598.359,0.884,-0.122,0.488
1668353972795,2022-11-13T17.39.32.795,598.399,0.610,-0.152,0.884
1668353972835,2022-11-13T17.39.32.835,598.439,0.610,-0.122,1.128
1668353972875,2022-11-13T17.39.32.875,598.479,0.640,-0.152,0.884
1668353972915,2022-11-13T17.39.32.915,598.519,0.091,-0.396,0.732
1668353972955,2022-11-13T17.39.32.955,598.559,0.335,-0.366,0.671
1668353972995,2022-11-13T17.39.32.995,598.599,0.274,-0.366,0.671
1668353973035,2022-11-13T17.39.33.035,598.639,0.213,-0.457,0.884
1668353973075,2022-11-13T17.39.33.075,598.679,0.030,-0.549,0.976
1668353973115,2022-11-13T17.39.33.115,598.719,0.610,-0.274,0.915
1668353973155,2022-11-13T17.39.33.155,598.759,1.220,0.030,0.884
1668353973195,2022-11-13T17.39.33.195,598.799,0.945,0.030,0.732
1668353973235,2022-11-13T17.39.33.235,598.839,0.793,-0.030,0.579
1668353973275,2022-11-13T17.39.33.275,598.879,0.762,-0.122,0.549
1668353973315,2022-11-13T17.39.33.315,598.919,0.488,-0.305,0.701
1668353973355,2022-11-13T17.39.33.355,598.959,0.457,-0.335,0.549
1668353973395,2022-11-13T17.39.33.395,598.999,0.518,-0.274,0.488
1668353973435,2022-11-13T17.39.33.435,599.039,0.549,-0.244,0.549
1668353973475,2022-11-13T17.39.33.475,599.079,0.854,-0.061,0.457
1668353973515,2022-11-13T17.39.33.515,599.119,0.915,0.030,0.305
1668353973555,2022-11-13T17.39.33.555,599.159,1.037,0.122,0.213
1668353973595,2022-11-13T17.39.33.595,599.199,0.976,-0.091,0.061
1668353973635,2022-11-13T17.39.33.635,599.239,0.549,-0.244,0.213
1668353973675,2022-11-13T17.39.33.675,599.279,0.335,-0.274,0.366
1668353973715,2022-11-13T17.39.33.715,599.319,0.518,-0.213,0.366
1668353973755,2022-11-13T17.39.33.755,599.359,0.793,-0.152,0.335
1668353973795,2022-11-13T17.39.33.795,599.399,0.762,-0.122,0.366
1668353973835,2022-11-13T17.39.33.835,599.439,0.793,-0.091,0.488
1668353973875,2022-11-13T17.39.33.875,599.479,0.549,-0.152,0.427
1668353973915,2022-11-13T17.39.33.915,599.519,0.518,-0.122,0.244
1668353973955,2022-11-13T17.39.33.955,599.559,0.335,-0.213,0.335
1668353973995,2022-11-13T17.39.33.995,599.599,0.183,-0.427,0.518
1668353974035,2022-11-13T17.39.34.035,599.639,0.274,-0.457,0.488
1668353974075,2022-11-13T17.39.34.075,599.679,0.488,-0.549,0.427
1668353974115,2022-11-13T17.39.34.115,599.719,0.518,-0.488,0.640
1668353974155,2022-11-13T17.39.34.155,599.759,0.335,-0.213,0.793
1668353974195,2022-11-13T17.39.34.195,599.799,0.213,-0.091,1.098
1668353974235,2022-11-13T17.39.34.235,599.839,0.305,-0.335,1.128
1668353974275,2022-11-13T17.39.34.275,599.879,0.488,-0.366,1.250
1668353974315,2022-11-13T17.39.34.315,599.919,0.122,-0.213,1.585
1668353974355,2022-11-13T17.39.34.355,599.959,0.427,-0.244,1.555
1668353974395,2022-11-13T17.39.34.395,599.999,0.061,-0.671,1.128
1668353974435,2022-11-13T17.39.34.435,600.039,0.152,-0.579,0.640
1668353974475,2022-11-13T17.39.34.475,600.079,0.884,-0.091,0.213
1668353974515,2022-11-13T17.39.34.515,600.119,1.494,0.213,0.030
1668353974555,2022-11-13T17.39.34.555,600.159,1.524,0.244,-0.305
1668353974595,2022-11-13T17.39.34.595,600.199,1.006,0.152,-0.396
1668353974635,2022-11-13T17.39.34.635,600.239,1.037,0.152,-0.518
1668353974675,2022-11-13T17.39.34.675,600.279,0.945,0.244,-0.549
1668353974715,2022-11-13T17.39.34.715,600.319,1.006,0.244,-0.091
1668353974755,2022-11-13T17.39.34.755,600.359,0.732,-0.091,0.457
1668353974795,2022-11-13T17.39.34.795,600.399,0.457,-0.274,0.366
1668353974835,2022-11-13T17.39.34.835,600.439,0.945,-0.122,0.427
1668353974875,2022-11-13T17.39.34.875,600.479,0.183,-0.335,1.006
1668353974915,2022-11-13T17.39.34.915,600.519,0.640,-0.152,1.098
1668353974955,2022-11-13T17.39.34.955,600.559,0.579,-0.213,1.220
1668353974995,2022-11-13T17.39.34.995,600.599,0.427,-0.366,1.159
1668353975035,2022-11-13T17.39.35.035,600.639,0.610,-0.274,1.037
1668353975075,2022-11-13T17.39.35.075,600.679,0.671,-0.274,0.884
1668353975115,2022-11-13T17.39.35.115,600.719,0.823,-0.183,0.671
1668353975155,2022-11-13T17.39.35.155,600.759,0.793,-0.152,0.732
1668353975195,2022-11-13T17.39.35.195,600.799,0.640,-0.274,0.732
1668353975235,2022-11-13T17.39.35.235,600.839,0.488,-0.366,0.732
1668353975275,2022-11-13T17.39.35.275,600.879,0.488,-0.305,0.762
1668353975315,2022-11-13T17.39.35.315,600.919,0.762,-0.152,0.701
1668353975355,2022-11-13T17.39.35.355,600.959,0.640,-0.122,0.579
1668353975395,2022-11-13T17.39.35.395,600.999,0.396,-0.213,0.640
1668353975435,2022-11-13T17.39.35.435,601.039,0.335,-0.244,0.732
1668353975475,2022-11-13T17.39.35.475,601.079,0.518,-0.213,0.732
1668353975515,2022-11-13T17.39.35.515,601.119,0.854,-0.091,0.549
1668353975555,2022-11-13T17.39.35.555,601.159,0.915,-0.122,0.244
1668353975595,2022-11-13T17.39.35.595,601.199,0.915,-0.030,0.091
1668353975635,2022-11-13T17.39.35.635,601.239,0.915,0.000,0.183
1668353975675,2022-11-13T17.39.35.675,601.279,0.610,-0.122,0.213
1668353975715,2022-11-13T17.39.35.715,601.319,0.671,-0.091,0.335
1668353975755,2022-11-13T17.39.35.755,601.359,0.457,-0.183,0.244
1668353975795,2022-11-13T17.39.35.795,601.399,0.671,0.030,-0.091
1668353975835,2022-11-13T17.39.35.835,601.439,0.671,0.030,-0.152
1668353975875,2022-11-13T17.39.35.875,601.479,0.579,0.000,-0.122
1668353975915,2022-11-13T17.39.35.915,601.519,0.945,0.152,0.091
1668353975955,2022-11-13T17.39.35.955,601.559,0.671,-0.061,0.335
1668353975995,2022-11-13T17.39.35.995,601.599,1.067,-0.030,0.488
1668353976035,2022-11-13T17.39.36.035,601.639,0.152,-0.305,0.457
1668353976075,2022-11-13T17.39.36.075,601.679,0.457,-0.152,0.305
1668353976115,2022-11-13T17.39.36.115,601.719,-0.366,-0.183,0.701
1668353976155,2022-11-13T17.39.36.155,601.759,-0.152,-0.335,1.037
1668353976195,2022-11-13T17.39.36.195,601.799,0.274,-0.457,1.311
1668353976235,2022-11-13T17.39.36.235,601.839,0.335,-0.549,1.555
1668353976275,2022-11-13T17.39.36.275,601.879,0.244,-0.701,1.341
1668353976315,2022-11-13T17.39.36.315,601.919,0.427,-0.549,1.159
1668353976355,2022-11-13T17.39.36.355,601.959,0.671,-0.274,1.250
1668353976395,2022-11-13T17.39.36.395,601.999,0.579,-0.244,1.098
1668353976435,2022-11-13T17.39.36.435,602.039,0.427,-0.427,0.488
1668353976475,2022-11-13T17.39.36.475,602.079,0.366,-0.427,0.000
1668353976515,2022-11-13T17.39.36.515,602.119,0.305,-0.213,0.366
1668353976555,2022-11-13T17.39.36.555,602.159,0.061,-0.183,0.945
1668353976595,2022-11-13T17.39.36.595,602.199,-0.274,-0.427,1.006
1668353976635,2022-11-13T17.39.36.635,602.239,0.305,-0.213,0.549
1668353976675,2022-11-13T17.39.36.675,602.279,0.518,-0.244,0.244
1668353976715,2022-11-13T17.39.36.715,602.319,0.976,-0.213,0.244
1668353976755,2022-11-13T17.39.36.755,602.359,0.701,-0.213,0.549
1668353976795,2022-11-13T17.39.36.795,602.399,0.732,-0.122,0.732
1668353976835,2022-11-13T17.39.36.835,602.439,0.854,-0.091,0.305
1668353976875,2022-11-13T17.39.36.875,602.479,1.128,0.030,-0.091
1668353976915,2022-11-13T17.39.36.915,602.519,1.128,0.030,-0.152
1668353976955,2022-11-13T17.39.36.955,602.559,0.945,-0.061,0.000
1668353976995,2022-11-13T17.39.36.995,602.599,0.610,0.000,0.274
1668353977035,2022-11-13T17.39.37.035,602.639,0.701,-0.030,0.457
1668353977075,2022-11-13T17.39.37.075,602.679,0.701,-0.152,0.518
1668353977115,2022-11-13T17.39.37.115,602.719,0.671,-0.183,0.274
1668353977155,2022-11-13T17.39.37.155,602.759,0.701,-0.061,0.518
1668353977195,2022-11-13T17.39.37.195,602.799,0.213,-0.213,0.579
1668353977235,2022-11-13T17.39.37.235,602.839,0.457,-0.183,0.427
1668353977275,2022-11-13T17.39.37.275,602.879,0.396,-0.122,1.159
1668353977315,2022-11-13T17.39.37.315,602.919,0.305,-0.213,1.220
1668353977355,2022-11-13T17.39.37.355,602.959,1.037,0.091,0.976
1668353977395,2022-11-13T17.39.37.395,602.999,0.915,-0.030,1.037
1668353977435,2022-11-13T17.39.37.435,603.039,0.671,-0.305,1.159
1668353977475,2022-11-13T17.39.37.475,603.079,0.427,-0.427,1.585
1668353977515,2022-11-13T17.39.37.515,603.119,0.427,-0.396,1.555
1668353977555,2022-11-13T17.39.37.555,603.159,0.701,-0.274,1.006
1668353977595,2022-11-13T17.39.37.595,603.199,0.793,-0.213,0.396
1668353977635,2022-11-13T17.39.37.635,603.239,0.488,-0.244,0.305
1668353977675,2022-11-13T17.39.37.675,603.279,0.366,-0.305,0.488
1668353977715,2022-11-13T17.39.37.715,603.319,0.518,-0.274,0.518
1668353977755,2022-11-13T17.39.37.755,603.359,1.159,0.030,0.213
1668353977795,2022-11-13T17.39.37.795,603.399,1.037,0.061,0.305
1668353977835,2022-11-13T17.39.37.835,603.439,0.945,-0.061,0.152
1668353977875,2022-11-13T17.39.37.875,603.479,1.372,0.183,-0.274
1668353977915,2022-11-13T17.39.37.915,603.519,1.311,0.396,-0.335
1668353977955,2022-11-13T17.39.37.955,603.559,0.579,0.366,-0.152
1668353977995,2022-11-13T17.39.37.995,603.599,1.738,0.793,-0.579
1668353978035,2022-11-13T17.39.38.035,603.639,1.524,0.396,-0.274
1668353978075,2022-11-13T17.39.38.075,603.679,0.457,-0.122,0.366
1668353978115,2022-11-13T17.39.38.115,603.719,0.640,-0.152,0.396
1668353978155,2022-11-13T17.39.38.155,603.759,0.488,-0.152,0.732
1668353978195,2022-11-13T17.39.38.195,603.799,0.823,-0.152,0.640
1668353978235,2022-11-13T17.39.38.235,603.839,0.945,-0.183,0.793
1668353978275,2022-11-13T17.39.38.275,603.879,0.335,-0.366,0.976
1668353978315,2022-11-13T17.39.38.315,603.919,0.549,-0.213,0.854
1668353978355,2022-11-13T17.39.38.355,603.959,0.732,-0.152,0.701
1668353978395,2022-11-13T17.39.38.395,603.999,0.610,-0.244,0.366
1668353978435,2022-11-13T17.39.38.435,604.039,0.915,0.000,0.152
1668353978475,2022-11-13T17.39.38.475,604.079,0.854,0.000,0.396
1668353978515,2022-11-13T17.39.38.515,604.119,0.610,-0.091,0.671
1668353978555,2022-11-13T17.39.38.555,604.159,0.701,-0.061,0.884
1668353978595,2022-11-13T17.39.38.595,604.199,0.488,-0.244,0.793
1668353978635,2022-11-13T17.39.38.635,604.239,0.518,-0.213,0.762
1668353978675,2022-11-13T17.39.38.675,604.279,0.305,-0.274,0.701
1668353978715,2022-11-13T17.39.38.715,604.319,0.610,-0.152,0.549
1668353978755,2022-11-13T17.39.38.755,604.359,0.640,-0.183,0.244
1668353978795,2022-11-13T17.39.38.795,604.399,1.098,0.152,0.122
1668353978835,2022-11-13T17.39.38.835,604.439,0.976,0.122,-0.122
1668353978875,2022-11-13T17.39.38.875,604.479,1.098,0.122,-0.396
1668353978915,2022-11-13T17.39.38.915,604.519,1.189,0.000,-0.061
1668353978955,2022-11-13T17.39.38.955,604.559,0.701,-0.244,0.732
1668353978995,2022-11-13T17.39.38.995,604.599,0.610,-0.183,0.732
1668353979035,2022-11-13T17.39.39.035,604.639,1.280,0.000,0.549
1668353979075,2022-11-13T17.39.39.075,604.679,0.183,-0.396,0.640
1668353979115,2022-11-13T17.39.39.115,604.719,0.549,-0.122,0.671
1668353979155,2022-11-13T17.39.39.155,604.759,0.518,-0.183,1.006
1668353979195,2022-11-13T17.39.39.195,604.799,-0.274,-0.701,1.311
1668353979235,2022-11-13T17.39.39.235,604.839,0.061,-0.549,1.463
1668353979275,2022-11-13T17.39.39.275,604.879,0.274,-0.427,1.494
1668353979315,2022-11-13T17.39.39.315,604.919,0.427,-0.427,0.884
1668353979355,2022-11-13T17.39.39.355,604.959,0.244,-0.457,0.579
1668353979395,2022-11-13T17.39.39.395,604.999,-0.061,-0.579,0.732
1668353979435,2022-11-13T17.39.39.435,605.039,0.244,-0.427,1.037
1668353979475,2022-11-13T17.39.39.475,605.079,0.366,-0.366,1.037
1668353979515,2022-11-13T17.39.39.515,605.119,0.366,-0.335,0.915
1668353979555,2022-11-13T17.39.39.555,605.159,0.183,-0.366,0.823
1668353979595,2022-11-13T17.39.39.595,605.199,0.213,-0.396,0.854
1668353979635,2022-11-13T17.39.39.635,605.239,0.335,-0.366,0.823
1668353979675,2022-11-13T17.39.39.675,605.279,0.366,-0.305,0.732
1668353979715,2022-11-13T17.39.39.715,605.319,0.427,-0.305,0.823
1668353979755,2022-11-13T17.39.39.755,605.359,0.732,-0.122,0.640
1668353979795,2022-11-13T17.39.39.795,605.399,1.037,0.000,0.305
1668353979835,2022-11-13T17.39.39.835,605.439,0.793,-0.030,0.457
1668353979875,2022-11-13T17.39.39.875,605.479,0.488,-0.061,1.006
1668353979915,2022-11-13T17.39.39.915,605.519,0.701,-0.030,1.250
1668353979955,2022-11-13T17.39.39.955,605.559,0.579,-0.244,1.098
1668353979995,2022-11-13T17.39.39.995,605.599,0.915,-0.122,0.427
1668353980035,2022-11-13T17.39.40.035,605.639,0.793,-0.091,0.274
1668353980075,2022-11-13T17.39.40.075,605.679,0.488,-0.244,0.244
1668353980115,2022-11-13T17.39.40.115,605.719,0.549,-0.274,0.335
1668353980155,2022-11-13T17.39.40.155,605.759,0.366,-0.335,0.518
1668353980195,2022-11-13T17.39.40.195,605.799,0.610,-0.183,0.274
1668353980235,2022-11-13T17.39.40.235,605.839,1.128,0.122,0.091
1668353980275,2022-11-13T17.39.40.275,605.879,1.067,0.183,0.000
1668353980315,2022-11-13T17.39.40.315,605.919,0.915,0.152,-0.030
1668353980355,2022-11-13T17.39.40.355,605.959,0.213,-0.427,-0.671
1668353980395,2022-11-13T17.39.40.395,605.999,0.823,-0.305,-1.220
1668353980435,2022-11-13T17.39.40.435,606.039,1.006,-0.030,-0.457
1668353980475,2022-11-13T17.39.40.475,606.079,0.427,-0.152,0.549
1668353980515,2022-11-13T17.39.40.515,606.119,1.037,0.091,0.457
1668353980555,2022-11-13T17.39.40.555,606.159,1.250,0.274,0.518
1668353980595,2022-11-13T17.39.40.595,606.199,0.671,-0.091,0.823
1668353980635,2022-11-13T17.39.40.635,606.239,0.915,-0.061,0.732
1668353980675,2022-11-13T17.39.40.675,606.279,0.793,0.000,0.884
1668353980715,2022-11-13T17.39.40.715,606.319,0.427,-0.152,0.854
1668353980755,2022-11-13T17.39.40.755,606.359,0.701,-0.152,0.579
1668353980795,2022-11-13T17.39.40.795,606.399,0.762,-0.122,0.701
1668353980835,2022-11-13T17.39.40.835,606.439,0.579,-0.274,0.671
1668353980875,2022-11-13T17.39.40.875,606.479,0.854,-0.122,0.640
1668353980915,2022-11-13T17.39.40.915,606.519,0.701,-0.061,0.884
1668353980955,2022-11-13T17.39.40.955,606.559,0.549,-0.152,0.823
1668353980995,2022-11-13T17.39.40.995,606.599,0.762,-0.152,0.762
1668353981035,2022-11-13T17.39.41.035,606.639,0.183,-0.457,0.884
1668353981075,2022-11-13T17.39.41.075,606.679,0.061,-0.457,1.067
1668353981115,2022-11-13T17.39.41.115,606.719,0.305,-0.305,1.220
1668353981155,2022-11-13T17.39.41.155,606.759,0.396,-0.305,1.220
1668353981195,2022-11-13T17.39.41.195,606.799,0.579,-0.274,0.915
1668353981235,2022-11-13T17.39.41.235,606.839,0.884,-0.122,0.488
1668353981275,2022-11-13T17.39.41.275,606.879,1.006,-0.061,0.457
1668353981315,2022-11-13T17.39.41.315,606.919,0.915,-0.122,0.274
1668353981355,2022-11-13T17.39.41.355,606.959,1.098,-0.061,0.030
1668353981395,2022-11-13T17.39.41.395,606.999,1.067,0.030,0.030
1668353981435,2022-11-13T17.39.41.435,607.039,0.671,-0.122,0.396
1668353981475,2022-11-13T17.39.41.475,607.079,0.549,-0.213,0.488
1668353981515,2022-11-13T17.39.41.515,607.119,0.549,-0.213,0.518
1668353981555,2022-11-13T17.39.41.555,607.159,0.701,-0.091,0.427
1668353981595,2022-11-13T17.39.41.595,607.199,1.159,0.091,0.244
1668353981635,2022-11-13T17.39.41.635,607.239,0.945,0.061,0.183
1668353981675,2022-11-13T17.39.41.675,607.279,0.457,-0.122,0.396
1668353981715,2022-11-13T17.39.41.715,607.319,0.030,-0.396,-0.030
1668353981755,2022-11-13T17.39.41.755,607.359,0.976,-0.030,-0.488
1668353981795,2022-11-13T17.39.41.795,607.399,0.854,0.122,0.061
1668353981835,2022-11-13T17.39.41.835,607.439,0.762,-0.061,0.610
1668353981875,2022-11-13T17.39.41.875,607.479,0.549,-0.213,0.823
1668353981915,2022-11-13T17.39.41.915,607.519,0.396,-0.183,1.037
1668353981955,2022-11-13T17.39.41.955,607.559,0.183,-0.244,1.067
1668353981995,2022-11-13T17.39.41.995,607.599,0.030,-0.396,1.067
1668353982035,2022-11-13T17.39.42.035,607.639,0.122,-0.457,0.640
1668353982075,2022-11-13T17.39.42.075,607.679,0.213,-0.457,0.579
1668353982115,2022-11-13T17.39.42.115,607.719,0.274,-0.488,0.610
1668353982155,2022-11-13T17.39.42.155,607.759,0.579,-0.274,0.457
1668353982195,2022-11-13T17.39.42.195,607.799,0.915,0.000,0.305
1668353982235,2022-11-13T17.39.42.235,607.839,1.280,0.122,0.335
1668353982275,2022-11-13T17.39.42.275,607.879,0.945,0.061,0.488
1668353982315,2022-11-13T17.39.42.315,607.919,0.549,-0.122,0.701
1668353982355,2022-11-13T17.39.42.355,607.959,0.518,-0.183,0.793
1668353982395,2022-11-13T17.39.42.395,607.999,0.335,-0.305,0.823
1668353982435,2022-11-13T17.39.42.435,608.039,0.396,-0.244,0.915
1668353982475,2022-11-13T17.39.42.475,608.079,0.549,-0.152,1.067
1668353982515,2022-11-13T17.39.42.515,608.119,0.640,-0.152,0.945
1668353982555,2022-11-13T17.39.42.555,608.159,1.098,0.061,0.701
1668353982595,2022-11-13T17.39.42.595,608.199,1.006,0.030,0.610
1668353982635,2022-11-13T17.39.42.635,608.239,0.671,-0.152,0.488
1668353982675,2022-11-13T17.39.42.675,608.279,0.793,-0.152,0.305
1668353982715,2022-11-13T17.39.42.715,608.319,0.945,-0.091,0.213
1668353982755,2022-11-13T17.39.42.755,608.359,0.762,-0.061,0.610
1668353982795,2022-11-13T17.39.42.795,608.399,0.518,-0.183,0.732
1668353982835,2022-11-13T17.39.42.835,608.439,0.640,-0.091,0.793
1668353982875,2022-11-13T17.39.42.875,608.479,0.549,-0.183,0.823
1668353982915,2022-11-13T17.39.42.915,608.519,0.518,-0.213,0.701
1668353982955,2022-11-13T17.39.42.955,608.559,0.640,-0.183,0.518
1668353982995,2022-11-13T17.39.42.995,608.599,0.610,-0.122,0.610
1668353983035,2022-11-13T17.39.43.035,608.639,0.305,-0.213,0.884
1668353983075,2022-11-13T17.39.43.075,608.679,0.274,-0.274,0.915
1668353983115,2022-11-13T17.39.43.115,608.719,0.396,-0.152,0.823
1668353983155,2022-11-13T17.39.43.155,608.759,0.640,-0.030,0.701
1668353983195,2022-11-13T17.39.43.195,608.799,0.915,0.061,0.366
1668353983235,2022-11-13T17.39.43.235,608.839,1.159,0.152,0.152
1668353983275,2022-11-13T17.39.43.275,608.879,1.341,0.183,-0.091
1668353983315,2022-11-13T17.39.43.315,608.919,1.159,0.091,-0.152
1668353983355,2022-11-13T17.39.43.355,608.959,0.762,-0.030,-0.061
1668353983395,2022-11-13T17.39.43.395,608.999,0.671,0.000,0.091
1668353983435,2022-11-13T17.39.43.435,609.039,0.701,-0.122,0.152
1668353983475,2022-11-13T17.39.43.475,609.079,0.640,-0.244,0.061
1668353983515,2022-11-13T17.39.43.515,609.119,0.610,-0.152,0.305
1668353983555,2022-11-13T17.39.43.555,609.159,0.579,-0.122,0.579
1668353983595,2022-11-13T17.39.43.595,609.199,0.762,0.000,0.762
1668353983635,2022-11-13T17.39.43.635,609.239,0.488,-0.122,0.976
1668353983675,2022-11-13T17.39.43.675,609.279,0.366,-0.244,0.915
1668353983715,2022-11-13T17.39.43.715,609.319,0.366,-0.305,0.884
1668353983755,2022-11-13T17.39.43.755,609.359,0.000,-0.396,0.976
1668353983795,2022-11-13T17.39.43.795,609.399,0.427,-0.183,0.671
1668353983835,2022-11-13T17.39.43.835,609.439,0.823,-0.030,0.396
1668353983875,2022-11-13T17.39.43.875,609.479,1.037,-0.030,0.244
1668353983915,2022-11-13T17.39.43.915,609.519,1.067,0.091,0.274
1668353983955,2022-11-13T17.39.43.955,609.559,1.006,0.030,0.335
1668353983995,2022-11-13T17.39.43.995,609.599,0.854,-0.030,0.274
1668353984035,2022-11-13T17.39.44.035,609.639,0.854,-0.061,0.122
1668353984075,2022-11-13T17.39.44.075,609.679,0.884,-0.061,0.152
1668353984115,2022-11-13T17.39.44.115,609.719,0.610,-0.244,0.305
1668353984155,2022-11-13T17.39.44.155,609.759,0.457,-0.244,0.671
1668353984195,2022-11-13T17.39.44.195,609.799,0.396,-0.274,0.762
1668353984235,2022-11-13T17.39.44.235,609.839,0.579,-0.183,0.671
1668353984275,2022-11-13T17.39.44.275,609.879,0.640,-0.122,0.671
1668353984315,2022-11-13T17.39.44.315,609.919,0.854,-0.030,0.610
1668353984355,2022-11-13T17.39.44.355,609.959,0.915,-0.061,0.518
1668353984395,2022-11-13T17.39.44.395,609.999,0.579,-0.213,0.518
1668353984435,2022-11-13T17.39.44.435,610.039,0.427,-0.427,0.579
1668353984475,2022-11-13T17.39.44.475,610.079,0.396,-0.335,0.610
1668353984515,2022-11-13T17.39.44.515,610.119,0.610,-0.122,0.610
1668353984555,2022-11-13T17.39.44.555,610.159,0.549,-0.091,0.579
1668353984595,2022-11-13T17.39.44.595,610.199,0.427,-0.183,0.488
1668353984635,2022-11-13T17.39.44.635,610.239,0.518,-0.122,0.488
1668353984675,2022-11-13T17.39.44.675,610.279,0.122,-0.183,0.549
1668353984715,2022-11-13T17.39.44.715,610.319,0.579,-0.213,0.427
1668353984755,2022-11-13T17.39.44.755,610.359,0.762,-0.183,0.183
1668353984795,2022-11-13T17.39.44.795,610.399,0.610,-0.244,0.183
1668353984835,2022-11-13T17.39.44.835,610.439,0.823,-0.091,0.366
1668353984875,2022-11-13T17.39.44.875,610.479,0.671,-0.183,0.549
1668353984915,2022-11-13T17.39.44.915,610.519,0.701,-0.152,0.671
1668353984955,2022-11-13T17.39.44.955,610.559,0.823,-0.122,0.640
