epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668246810973,2022-11-12T11.53.30.973,521.400,0.732,-0.122,0.518
1668246811013,2022-11-12T11.53.31.013,521.440,0.579,-0.213,0.427
1668246811053,2022-11-12T11.53.31.053,521.480,0.427,-0.183,0.549
1668246811093,2022-11-12T11.53.31.093,521.520,0.396,-0.091,0.640
1668246811133,2022-11-12T11.53.31.133,521.560,0.457,-0.183,0.518
1668246811173,2022-11-12T11.53.31.173,521.600,0.457,-0.244,0.549
1668246811213,2022-11-12T11.53.31.213,521.640,0.427,-0.122,0.579
1668246811253,2022-11-12T11.53.31.253,521.680,0.579,-0.122,0.518
1668246811293,2022-11-12T11.53.31.293,521.720,0.640,-0.274,0.488
1668246811333,2022-11-12T11.53.31.333,521.760,0.579,-0.183,0.427
1668246811373,2022-11-12T11.53.31.373,521.800,0.701,-0.122,0.457
1668246811413,2022-11-12T11.53.31.413,521.840,0.701,-0.213,0.488
1668246811453,2022-11-12T11.53.31.453,521.880,0.671,-0.213,0.427
1668246811493,2022-11-12T11.53.31.493,521.920,0.762,-0.152,0.396
1668246811533,2022-11-12T11.53.31.533,521.960,0.610,-0.213,0.518
1668246811573,2022-11-12T11.53.31.573,522.000,0.549,-0.152,0.610
1668246811613,2022-11-12T11.53.31.613,522.040,0.488,-0.213,0.579
1668246811653,2022-11-12T11.53.31.653,522.080,0.244,-0.305,0.518
1668246811693,2022-11-12T11.53.31.693,522.120,0.274,-0.244,0.579
1668246811733,2022-11-12T11.53.31.733,522.160,0.427,-0.122,0.640
1668246811773,2022-11-12T11.53.31.773,522.200,0.305,-0.183,0.640
1668246811813,2022-11-12T11.53.31.813,522.240,0.244,-0.213,0.579
1668246811853,2022-11-12T11.53.31.853,522.280,0.518,-0.152,0.549
1668246811893,2022-11-12T11.53.31.893,522.320,0.762,-0.122,0.579
1668246811933,2022-11-12T11.53.31.933,522.360,0.701,-0.183,0.427
1668246811973,2022-11-12T11.53.31.973,522.400,0.488,-0.213,0.457
1668246812013,2022-11-12T11.53.32.013,522.440,0.549,-0.213,0.610
1668246812053,2022-11-12T11.53.32.053,522.480,0.518,-0.152,0.610
1668246812093,2022-11-12T11.53.32.093,522.520,0.366,-0.122,0.579
1668246812133,2022-11-12T11.53.32.133,522.560,0.518,-0.213,0.518
1668246812173,2022-11-12T11.53.32.173,522.600,0.427,-0.213,0.610
1668246812213,2022-11-12T11.53.32.213,522.640,0.518,-0.152,0.579
1668246812253,2022-11-12T11.53.32.253,522.680,0.579,-0.183,0.549
1668246812293,2022-11-12T11.53.32.293,522.720,0.366,-0.305,0.640
1668246812333,2022-11-12T11.53.32.333,522.760,0.579,-0.183,0.640
1668246812373,2022-11-12T11.53.32.373,522.800,0.396,-0.091,0.579
1668246812413,2022-11-12T11.53.32.413,522.840,0.488,-0.183,0.396
1668246812453,2022-11-12T11.53.32.453,522.880,0.457,-0.244,0.366
1668246812493,2022-11-12T11.53.32.493,522.920,0.732,-0.061,0.335
1668246812533,2022-11-12T11.53.32.533,522.960,1.006,-0.030,0.335
1668246812573,2022-11-12T11.53.32.573,523.000,0.976,-0.152,0.335
1668246812613,2022-11-12T11.53.32.613,523.040,1.067,-0.091,0.274
1668246812653,2022-11-12T11.53.32.653,523.080,1.006,0.030,0.457
1668246812693,2022-11-12T11.53.32.693,523.120,0.762,-0.122,0.549
1668246812733,2022-11-12T11.53.32.733,523.160,0.549,-0.305,0.488
1668246812773,2022-11-12T11.53.32.773,523.200,0.610,-0.152,0.610
1668246812813,2022-11-12T11.53.32.813,523.240,0.579,-0.091,0.610
1668246812853,2022-11-12T11.53.32.853,523.280,0.549,-0.152,0.579
1668246812893,2022-11-12T11.53.32.893,523.320,0.335,-0.152,0.518
1668246812933,2022-11-12T11.53.32.933,523.360,0.579,-0.122,0.457
1668246812973,2022-11-12T11.53.32.973,523.400,0.518,-0.183,0.579
1668246813013,2022-11-12T11.53.33.013,523.440,0.793,-0.091,0.457
1668246813053,2022-11-12T11.53.33.053,523.480,0.762,-0.183,0.488
1668246813093,2022-11-12T11.53.33.093,523.520,0.762,-0.152,0.579
1668246813133,2022-11-12T11.53.33.133,523.560,0.762,-0.061,0.518
1668246813173,2022-11-12T11.53.33.173,523.600,0.701,-0.274,0.457
1668246813213,2022-11-12T11.53.33.213,523.640,0.884,-0.183,0.366
1668246813253,2022-11-12T11.53.33.253,523.680,0.823,-0.061,0.427
1668246813293,2022-11-12T11.53.33.293,523.720,0.854,-0.152,0.457
1668246813333,2022-11-12T11.53.33.333,523.760,0.854,-0.122,0.427
1668246813373,2022-11-12T11.53.33.373,523.800,0.671,-0.152,0.488
1668246813413,2022-11-12T11.53.33.413,523.840,0.823,-0.122,0.427
1668246813453,2022-11-12T11.53.33.453,523.880,0.579,-0.183,0.518
1668246813493,2022-11-12T11.53.33.493,523.920,0.518,-0.152,0.488
1668246813533,2022-11-12T11.53.33.533,523.960,0.610,-0.030,0.518
1668246813573,2022-11-12T11.53.33.573,524.000,0.640,-0.122,0.488
1668246813613,2022-11-12T11.53.33.613,524.040,0.488,-0.183,0.488
1668246813653,2022-11-12T11.53.33.653,524.080,0.671,-0.122,0.518
1668246813693,2022-11-12T11.53.33.693,524.120,0.671,-0.152,0.518
1668246813733,2022-11-12T11.53.33.733,524.160,0.701,-0.122,0.427
1668246813773,2022-11-12T11.53.33.773,524.200,0.793,-0.152,0.457
1668246813813,2022-11-12T11.53.33.813,524.240,0.671,-0.183,0.518
1668246813853,2022-11-12T11.53.33.853,524.280,0.640,-0.122,0.518
1668246813893,2022-11-12T11.53.33.893,524.319,0.762,-0.061,0.549
1668246813933,2022-11-12T11.53.33.933,524.359,0.671,-0.091,0.549
1668246813973,2022-11-12T11.53.33.973,524.399,0.549,-0.305,0.396
1668246814013,2022-11-12T11.53.34.013,524.439,0.762,-0.122,0.427
1668246814053,2022-11-12T11.53.34.053,524.479,0.793,-0.030,0.457
1668246814093,2022-11-12T11.53.34.093,524.519,0.945,-0.091,0.427
1668246814133,2022-11-12T11.53.34.133,524.559,1.250,-0.091,0.335
1668246814173,2022-11-12T11.53.34.173,524.599,0.976,-0.030,0.427
1668246814213,2022-11-12T11.53.34.213,524.639,0.732,-0.091,0.427
1668246814253,2022-11-12T11.53.34.253,524.679,0.640,-0.213,0.427
1668246814293,2022-11-12T11.53.34.293,524.719,0.610,-0.183,0.549
1668246814333,2022-11-12T11.53.34.333,524.759,0.610,-0.061,0.549
1668246814373,2022-11-12T11.53.34.373,524.799,0.427,-0.183,0.488
1668246814413,2022-11-12T11.53.34.413,524.839,0.549,-0.244,0.457
1668246814453,2022-11-12T11.53.34.453,524.879,0.549,-0.152,0.488
1668246814493,2022-11-12T11.53.34.493,524.919,0.671,-0.122,0.457
1668246814533,2022-11-12T11.53.34.533,524.959,0.610,-0.122,0.671
1668246814573,2022-11-12T11.53.34.573,524.999,0.671,0.000,0.854
1668246814613,2022-11-12T11.53.34.613,525.039,0.640,0.000,0.640
1668246814653,2022-11-12T11.53.34.653,525.079,1.159,0.091,0.427
1668246814693,2022-11-12T11.53.34.693,525.119,1.159,-0.091,0.335
1668246814733,2022-11-12T11.53.34.733,525.159,0.213,-0.122,0.274
1668246814773,2022-11-12T11.53.34.773,525.199,-0.213,-0.183,0.305
1668246814813,2022-11-12T11.53.34.813,525.239,0.152,-0.183,0.396
1668246814853,2022-11-12T11.53.34.853,525.279,0.335,-0.061,0.427
1668246814893,2022-11-12T11.53.34.893,525.319,0.396,-0.213,0.457
1668246814933,2022-11-12T11.53.34.933,525.359,0.762,-0.213,0.335
1668246814973,2022-11-12T11.53.34.973,525.399,0.701,-0.244,0.427
1668246815013,2022-11-12T11.53.35.013,525.439,0.640,-0.183,0.427
1668246815053,2022-11-12T11.53.35.053,525.479,0.579,-0.335,0.396
1668246815093,2022-11-12T11.53.35.093,525.519,0.884,-0.335,0.518
1668246815133,2022-11-12T11.53.35.133,525.559,1.037,-0.213,0.579
1668246815173,2022-11-12T11.53.35.173,525.599,1.128,-0.152,0.335
1668246815213,2022-11-12T11.53.35.213,525.639,0.793,-0.122,0.366
1668246815253,2022-11-12T11.53.35.253,525.679,0.793,-0.030,0.335
1668246815293,2022-11-12T11.53.35.293,525.719,0.579,-0.061,0.335
1668246815333,2022-11-12T11.53.35.333,525.759,0.823,-0.183,0.366
1668246815373,2022-11-12T11.53.35.373,525.799,1.189,0.061,0.213
1668246815413,2022-11-12T11.53.35.413,525.839,0.183,-0.061,0.457
1668246815453,2022-11-12T11.53.35.453,525.879,-0.549,-0.518,0.549
1668246815493,2022-11-12T11.53.35.493,525.919,-0.244,-0.701,0.762
1668246815533,2022-11-12T11.53.35.533,525.959,0.244,-0.457,0.915
1668246815573,2022-11-12T11.53.35.573,525.999,-0.305,-0.091,0.945
1668246815613,2022-11-12T11.53.35.613,526.039,-0.549,-0.183,0.945
1668246815653,2022-11-12T11.53.35.653,526.079,-0.640,-0.366,0.884
1668246815693,2022-11-12T11.53.35.693,526.119,-0.427,-0.427,0.762
1668246815733,2022-11-12T11.53.35.733,526.159,0.183,-0.396,0.488
1668246815773,2022-11-12T11.53.35.773,526.199,0.854,-0.244,0.213
1668246815813,2022-11-12T11.53.35.813,526.239,1.189,-0.305,-0.122
1668246815853,2022-11-12T11.53.35.853,526.279,1.098,-0.305,-0.305
1668246815893,2022-11-12T11.53.35.893,526.319,0.793,-0.091,-0.183
1668246815933,2022-11-12T11.53.35.933,526.359,0.732,-0.091,0.000
1668246815973,2022-11-12T11.53.35.973,526.399,1.494,-0.183,0.000
1668246816013,2022-11-12T11.53.36.013,526.439,1.006,-0.091,0.335
1668246816053,2022-11-12T11.53.36.053,526.479,1.067,0.000,0.518
1668246816093,2022-11-12T11.53.36.093,526.519,1.067,-0.091,0.610
1668246816133,2022-11-12T11.53.36.133,526.559,0.793,0.000,0.610
1668246816173,2022-11-12T11.53.36.173,526.599,0.915,-0.183,0.701
1668246816213,2022-11-12T11.53.36.213,526.639,0.884,-0.183,0.701
1668246816253,2022-11-12T11.53.36.253,526.679,0.457,-0.030,0.671
1668246816293,2022-11-12T11.53.36.293,526.719,0.213,-0.305,0.701
1668246816333,2022-11-12T11.53.36.333,526.759,0.274,-0.335,0.701
1668246816373,2022-11-12T11.53.36.373,526.799,0.213,-0.061,0.762
1668246816413,2022-11-12T11.53.36.413,526.839,0.152,-0.152,0.732
1668246816453,2022-11-12T11.53.36.453,526.879,0.305,-0.244,0.427
1668246816493,2022-11-12T11.53.36.493,526.919,0.305,-0.213,0.457
1668246816533,2022-11-12T11.53.36.533,526.959,0.610,-0.152,0.610
1668246816573,2022-11-12T11.53.36.573,526.999,0.793,-0.213,0.518
1668246816613,2022-11-12T11.53.36.613,527.039,0.335,-0.274,0.640
1668246816653,2022-11-12T11.53.36.653,527.079,0.091,-0.335,0.884
1668246816693,2022-11-12T11.53.36.693,527.119,0.427,-0.183,0.732
1668246816733,2022-11-12T11.53.36.733,527.159,0.610,-0.030,0.610
1668246816773,2022-11-12T11.53.36.773,527.199,0.335,-0.152,0.640
1668246816813,2022-11-12T11.53.36.813,527.239,-0.152,-0.152,0.549
1668246816853,2022-11-12T11.53.36.853,527.279,0.244,-0.427,0.640
1668246816893,2022-11-12T11.53.36.893,527.319,0.762,-0.244,0.701
1668246816933,2022-11-12T11.53.36.933,527.359,1.037,-0.091,0.640
1668246816973,2022-11-12T11.53.36.973,527.399,0.610,-0.091,0.427
1668246817013,2022-11-12T11.53.37.013,527.439,0.152,-0.305,0.457
1668246817053,2022-11-12T11.53.37.053,527.479,0.762,-0.152,0.610
1668246817093,2022-11-12T11.53.37.093,527.519,0.976,0.061,0.701
1668246817133,2022-11-12T11.53.37.133,527.559,1.067,-0.122,0.610
1668246817173,2022-11-12T11.53.37.173,527.599,1.098,-0.244,0.579
1668246817213,2022-11-12T11.53.37.213,527.639,0.915,0.061,0.640
1668246817253,2022-11-12T11.53.37.253,527.679,0.518,-0.152,0.518
1668246817293,2022-11-12T11.53.37.293,527.719,0.671,-0.244,0.457
1668246817333,2022-11-12T11.53.37.333,527.759,0.732,-0.183,0.518
1668246817373,2022-11-12T11.53.37.373,527.799,0.854,-0.030,0.488
1668246817413,2022-11-12T11.53.37.413,527.839,0.854,-0.244,0.549
1668246817453,2022-11-12T11.53.37.453,527.879,0.762,-0.152,0.457
1668246817493,2022-11-12T11.53.37.493,527.919,0.671,-0.122,0.457
1668246817533,2022-11-12T11.53.37.533,527.959,0.671,-0.183,0.549
1668246817573,2022-11-12T11.53.37.573,527.999,0.610,-0.122,0.518
1668246817613,2022-11-12T11.53.37.613,528.039,0.793,-0.061,0.427
1668246817653,2022-11-12T11.53.37.653,528.079,0.701,-0.091,0.488
1668246817693,2022-11-12T11.53.37.693,528.119,0.518,-0.152,0.488
1668246817733,2022-11-12T11.53.37.733,528.159,0.701,-0.183,0.396
1668246817773,2022-11-12T11.53.37.773,528.199,0.762,-0.030,0.457
1668246817813,2022-11-12T11.53.37.813,528.239,0.915,-0.091,0.488
1668246817853,2022-11-12T11.53.37.853,528.279,1.128,-0.122,0.335
1668246817893,2022-11-12T11.53.37.893,528.319,0.945,-0.122,0.457
1668246817933,2022-11-12T11.53.37.933,528.359,0.976,0.000,0.579
1668246817973,2022-11-12T11.53.37.973,528.399,0.701,-0.152,0.549
1668246818013,2022-11-12T11.53.38.013,528.439,0.640,-0.183,0.427
1668246818053,2022-11-12T11.53.38.053,528.479,0.671,-0.091,0.518
1668246818093,2022-11-12T11.53.38.093,528.519,0.823,-0.122,0.518
1668246818133,2022-11-12T11.53.38.133,528.559,0.549,-0.213,0.457
1668246818173,2022-11-12T11.53.38.173,528.599,0.762,-0.122,0.457
1668246818213,2022-11-12T11.53.38.213,528.639,0.884,-0.122,0.396
1668246818253,2022-11-12T11.53.38.253,528.679,0.793,-0.152,0.427
1668246818293,2022-11-12T11.53.38.293,528.719,0.793,-0.152,0.396
1668246818333,2022-11-12T11.53.38.333,528.759,0.854,-0.091,0.427
1668246818373,2022-11-12T11.53.38.373,528.799,0.701,-0.061,0.579
1668246818413,2022-11-12T11.53.38.413,528.839,0.549,-0.152,0.488
1668246818453,2022-11-12T11.53.38.453,528.879,0.366,-0.213,0.335
1668246818493,2022-11-12T11.53.38.493,528.919,0.518,-0.183,0.488
1668246818533,2022-11-12T11.53.38.533,528.959,0.762,-0.122,0.579
1668246818573,2022-11-12T11.53.38.573,528.999,0.762,-0.061,0.488
1668246818613,2022-11-12T11.53.38.613,529.039,0.579,-0.213,0.488
1668246818653,2022-11-12T11.53.38.653,529.079,0.579,-0.213,0.610
1668246818693,2022-11-12T11.53.38.693,529.119,0.610,-0.183,0.549
1668246818733,2022-11-12T11.53.38.733,529.159,0.518,-0.274,0.549
1668246818773,2022-11-12T11.53.38.773,529.199,0.457,-0.213,0.640
1668246818813,2022-11-12T11.53.38.813,529.239,0.518,-0.030,0.579
1668246818853,2022-11-12T11.53.38.853,529.279,0.488,-0.213,0.396
1668246818893,2022-11-12T11.53.38.893,529.319,0.701,-0.152,0.305
1668246818933,2022-11-12T11.53.38.933,529.359,1.037,-0.091,0.335
1668246818973,2022-11-12T11.53.38.973,529.399,1.159,-0.122,0.427
1668246819013,2022-11-12T11.53.39.013,529.439,0.854,-0.030,0.427
1668246819053,2022-11-12T11.53.39.053,529.479,0.213,-0.152,0.549
1668246819093,2022-11-12T11.53.39.093,529.519,0.610,-0.183,0.518
1668246819133,2022-11-12T11.53.39.133,529.559,0.640,-0.213,0.549
1668246819173,2022-11-12T11.53.39.173,529.599,0.549,-0.061,0.579
1668246819213,2022-11-12T11.53.39.213,529.639,0.335,-0.183,0.518
1668246819253,2022-11-12T11.53.39.253,529.679,0.396,-0.213,0.396
1668246819293,2022-11-12T11.53.39.293,529.719,0.457,-0.183,0.488
1668246819333,2022-11-12T11.53.39.333,529.759,0.701,-0.091,0.457
1668246819373,2022-11-12T11.53.39.373,529.799,0.610,-0.244,0.396
1668246819413,2022-11-12T11.53.39.413,529.839,0.823,-0.244,0.366
1668246819453,2022-11-12T11.53.39.453,529.879,0.793,-0.030,0.518
1668246819493,2022-11-12T11.53.39.493,529.919,0.823,-0.152,0.518
1668246819533,2022-11-12T11.53.39.533,529.959,0.701,-0.213,0.457
1668246819573,2022-11-12T11.53.39.573,529.999,0.793,-0.061,0.457
1668246819613,2022-11-12T11.53.39.613,530.039,0.823,-0.030,0.518
1668246819653,2022-11-12T11.53.39.653,530.079,0.732,-0.061,0.457
1668246819693,2022-11-12T11.53.39.693,530.119,0.671,-0.152,0.427
1668246819733,2022-11-12T11.53.39.733,530.159,0.854,-0.122,0.427
1668246819773,2022-11-12T11.53.39.773,530.199,0.701,-0.091,0.488
1668246819813,2022-11-12T11.53.39.813,530.239,0.640,-0.183,0.457
1668246819853,2022-11-12T11.53.39.853,530.279,0.549,-0.122,0.518
1668246819893,2022-11-12T11.53.39.893,530.319,0.366,-0.213,0.579
1668246819933,2022-11-12T11.53.39.933,530.359,0.610,-0.244,0.579
1668246819973,2022-11-12T11.53.39.973,530.399,0.518,-0.061,0.579
1668246820013,2022-11-12T11.53.40.013,530.439,0.427,-0.152,0.549
1668246820053,2022-11-12T11.53.40.053,530.479,0.518,-0.274,0.488
1668246820093,2022-11-12T11.53.40.093,530.519,0.701,-0.183,0.488
1668246820133,2022-11-12T11.53.40.133,530.559,0.732,-0.122,0.488
1668246820173,2022-11-12T11.53.40.173,530.599,0.762,-0.244,0.518
1668246820213,2022-11-12T11.53.40.213,530.639,0.732,-0.213,0.396
1668246820253,2022-11-12T11.53.40.253,530.679,0.915,-0.030,0.396
1668246820293,2022-11-12T11.53.40.293,530.719,0.762,-0.152,0.549
1668246820333,2022-11-12T11.53.40.333,530.759,0.640,-0.122,0.396
1668246820373,2022-11-12T11.53.40.373,530.799,0.610,-0.213,0.457
1668246820413,2022-11-12T11.53.40.413,530.839,0.671,-0.122,0.579
1668246820453,2022-11-12T11.53.40.453,530.879,0.579,-0.152,0.488
1668246820493,2022-11-12T11.53.40.493,530.919,0.579,-0.244,0.457
1668246820533,2022-11-12T11.53.40.533,530.959,0.457,-0.152,0.518
1668246820573,2022-11-12T11.53.40.573,530.999,0.488,-0.244,0.579
1668246820613,2022-11-12T11.53.40.613,531.039,0.518,-0.244,0.610
1668246820653,2022-11-12T11.53.40.653,531.079,0.335,-0.152,0.671
1668246820693,2022-11-12T11.53.40.693,531.119,0.518,-0.213,0.640
1668246820733,2022-11-12T11.53.40.733,531.159,0.335,-0.244,0.640
1668246820773,2022-11-12T11.53.40.773,531.199,0.518,-0.091,0.610
1668246820813,2022-11-12T11.53.40.813,531.239,0.274,-0.244,0.579
1668246820853,2022-11-12T11.53.40.853,531.279,0.366,-0.274,0.488
1668246820893,2022-11-12T11.53.40.893,531.319,0.457,-0.152,0.549
1668246820933,2022-11-12T11.53.40.933,531.359,0.610,-0.122,0.579
1668246820973,2022-11-12T11.53.40.973,531.399,0.671,-0.244,0.488
1668246821013,2022-11-12T11.53.41.013,531.439,0.732,-0.183,0.396
1668246821053,2022-11-12T11.53.41.053,531.479,0.823,-0.122,0.457
1668246821093,2022-11-12T11.53.41.093,531.519,0.854,-0.091,0.549
1668246821133,2022-11-12T11.53.41.133,531.559,0.732,-0.213,0.488
1668246821173,2022-11-12T11.53.41.173,531.599,0.762,-0.122,0.457
1668246821213,2022-11-12T11.53.41.213,531.639,0.854,0.000,0.549
1668246821253,2022-11-12T11.53.41.253,531.679,0.762,-0.152,0.488
1668246821293,2022-11-12T11.53.41.293,531.719,0.488,-0.213,0.518
1668246821333,2022-11-12T11.53.41.333,531.759,0.579,-0.061,0.427
1668246821373,2022-11-12T11.53.41.373,531.799,0.701,-0.122,0.457
1668246821413,2022-11-12T11.53.41.413,531.839,0.854,-0.122,0.457
1668246821453,2022-11-12T11.53.41.453,531.879,0.823,-0.091,0.427
1668246821493,2022-11-12T11.53.41.493,531.919,0.976,0.030,0.396
1668246821533,2022-11-12T11.53.41.533,531.959,0.854,-0.152,0.518
1668246821573,2022-11-12T11.53.41.573,531.999,0.823,-0.152,0.427
1668246821613,2022-11-12T11.53.41.613,532.039,0.671,-0.213,0.457
1668246821653,2022-11-12T11.53.41.653,532.079,0.579,-0.305,0.457
1668246821693,2022-11-12T11.53.41.693,532.119,0.640,-0.213,0.549
1668246821733,2022-11-12T11.53.41.733,532.159,0.762,-0.061,0.549
1668246821773,2022-11-12T11.53.41.773,532.199,0.549,-0.152,0.579
1668246821813,2022-11-12T11.53.41.813,532.239,0.640,-0.152,0.549
1668246821853,2022-11-12T11.53.41.853,532.279,0.610,-0.030,0.488
1668246821893,2022-11-12T11.53.41.893,532.319,0.671,-0.122,0.518
1668246821933,2022-11-12T11.53.41.933,532.359,0.823,-0.213,0.488
1668246821973,2022-11-12T11.53.41.973,532.399,0.762,-0.183,0.518
1668246822013,2022-11-12T11.53.42.013,532.439,0.884,-0.152,0.518
1668246822053,2022-11-12T11.53.42.053,532.479,0.701,-0.183,0.488
1668246822093,2022-11-12T11.53.42.093,532.519,0.732,-0.122,0.488
1668246822133,2022-11-12T11.53.42.133,532.559,0.762,-0.183,0.549
1668246822173,2022-11-12T11.53.42.173,532.599,0.732,-0.152,0.549
1668246822213,2022-11-12T11.53.42.213,532.639,0.640,-0.122,0.488
1668246822253,2022-11-12T11.53.42.253,532.679,0.701,-0.213,0.457
1668246822293,2022-11-12T11.53.42.293,532.719,0.549,-0.152,0.488
1668246822333,2022-11-12T11.53.42.333,532.759,0.976,-0.061,0.427
1668246822373,2022-11-12T11.53.42.373,532.799,0.915,-0.061,0.518
1668246822413,2022-11-12T11.53.42.413,532.839,0.671,-0.152,0.488
1668246822453,2022-11-12T11.53.42.453,532.879,0.549,-0.274,0.488
1668246822493,2022-11-12T11.53.42.493,532.919,0.518,-0.305,0.640
1668246822533,2022-11-12T11.53.42.533,532.959,0.701,-0.061,0.549
1668246822573,2022-11-12T11.53.42.573,532.999,0.640,-0.061,0.549
1668246822613,2022-11-12T11.53.42.613,533.039,0.518,-0.244,0.518
1668246822653,2022-11-12T11.53.42.653,533.079,0.610,-0.183,0.427
1668246822693,2022-11-12T11.53.42.693,533.119,0.793,-0.091,0.488
1668246822733,2022-11-12T11.53.42.733,533.159,0.762,-0.183,0.366
1668246822773,2022-11-12T11.53.42.773,533.199,0.793,-0.183,0.366
1668246822813,2022-11-12T11.53.42.813,533.239,0.854,0.000,0.396
1668246822853,2022-11-12T11.53.42.853,533.279,0.915,0.000,0.366
1668246822893,2022-11-12T11.53.42.893,533.319,0.793,-0.305,0.396
1668246822933,2022-11-12T11.53.42.933,533.359,0.610,-0.183,0.396
1668246822973,2022-11-12T11.53.42.973,533.399,0.671,-0.122,0.366
1668246823013,2022-11-12T11.53.43.013,533.439,0.793,-0.061,0.457
1668246823053,2022-11-12T11.53.43.053,533.479,0.671,-0.122,0.427
1668246823093,2022-11-12T11.53.43.093,533.519,0.701,-0.213,0.335
1668246823133,2022-11-12T11.53.43.133,533.559,0.549,-0.152,0.457
1668246823173,2022-11-12T11.53.43.173,533.599,0.732,-0.091,0.427
1668246823213,2022-11-12T11.53.43.213,533.639,0.762,-0.122,0.427
1668246823253,2022-11-12T11.53.43.253,533.679,0.579,-0.183,0.396
1668246823293,2022-11-12T11.53.43.293,533.719,0.396,-0.305,0.396
1668246823333,2022-11-12T11.53.43.333,533.759,0.732,-0.152,0.457
1668246823373,2022-11-12T11.53.43.373,533.799,0.976,0.030,0.518
1668246823413,2022-11-12T11.53.43.413,533.839,0.823,-0.091,0.457
1668246823453,2022-11-12T11.53.43.453,533.879,0.793,-0.091,0.396
1668246823493,2022-11-12T11.53.43.493,533.919,0.793,-0.122,0.549
1668246823533,2022-11-12T11.53.43.533,533.959,0.732,-0.122,0.549
1668246823573,2022-11-12T11.53.43.573,533.999,0.549,-0.213,0.457
1668246823613,2022-11-12T11.53.43.613,534.039,0.457,-0.213,0.549
1668246823653,2022-11-12T11.53.43.653,534.079,0.457,-0.213,0.640
1668246823693,2022-11-12T11.53.43.693,534.119,0.457,-0.244,0.579
1668246823733,2022-11-12T11.53.43.733,534.159,0.427,-0.213,0.549
1668246823773,2022-11-12T11.53.43.773,534.199,0.579,-0.183,0.549
1668246823813,2022-11-12T11.53.43.813,534.239,0.732,0.030,0.549
1668246823853,2022-11-12T11.53.43.853,534.279,0.549,-0.091,0.549
1668246823893,2022-11-12T11.53.43.893,534.319,0.396,-0.244,0.579
1668246823933,2022-11-12T11.53.43.933,534.359,0.213,-0.335,0.640
1668246823973,2022-11-12T11.53.43.973,534.399,0.518,-0.122,0.579
